time,header_stamp_secs,header_stamp_nsecs,header_frame_id,magnetic_field_x,magnetic_field_y,magnetic_field_z,magnetic_field_covariance_0,magnetic_field_covariance_1,magnetic_field_covariance_2,magnetic_field_covariance_3,magnetic_field_covariance_4,magnetic_field_covariance_5,magnetic_field_covariance_6,magnetic_field_covariance_7,magnetic_field_covariance_8
2026/06/04 15:16:25.557097923,1780596985,555321992,imu_link,0.25219035148620605,0.22182559967041016,0.33900022506713867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:25.569037578,1780596985,567262453,imu_link,0.2466418743133545,0.20945096015930176,0.3259108066558838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:25.578064259,1780596985,576866479,imu_link,0.23268723487854004,0.21466565132141113,0.3321852684020996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:25.588066506,1780596985,586718490,imu_link,0.23854970932006836,0.23391079902648926,0.33506321907043457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:25.598702804,1780596985,597638320,imu_link,0.2541677951812744,0.21791911125183105,0.3356142044067383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:25.606722657,1780596985,605393461,imu_link,0.2575664520263672,0.21600675582885742,0.3395090103149414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:25.617252929,1780596985,616293589,imu_link,0.2426762580871582,0.21725940704345703,0.3292837142944336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:25.627525392,1780596985,626943160,imu_link,0.23924994468688965,0.22212910652160645,0.3341214656829834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:25.638119904,1780596985,637616288,imu_link,0.24832606315612793,0.2227468490600586,0.33316493034362793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:25.649712415,1780596985,649359220,imu_link,0.24805092811584473,0.2139127254486084,0.34386682510375977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:25.660545767,1780596985,660095472,imu_link,0.2522308826446533,0.21936750411987305,0.3370640277862549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:25.672205849,1780596985,671874769,imu_link,0.24856948852539062,0.20849347114562988,0.3244600296020508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:25.681539271,1780596985,681364173,imu_link,0.23323726654052734,0.21074247360229492,0.3312246799468994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:25.692645881,1780596985,692222616,imu_link,0.23818373680114746,0.22751593589782715,0.3321645259857178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:25.705030101,1780596985,704616532,imu_link,0.2541942596435547,0.2164454460144043,0.335132360458374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:25.706995255,1780596985,704798395,imu_link,0.2600393295288086,0.212113618850708,0.3414647579193115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:25.715490847,1780596985,714341550,imu_link,0.24602651596069336,0.21730685234069824,0.3297750949859619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:25.727220006,1780596985,725219609,imu_link,0.24315333366394043,0.21825456619262695,0.334622859954834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:25.736838638,1780596985,736124216,imu_link,0.2531003952026367,0.22478938102722168,0.3419077396392822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:25.747720579,1780596985,746931843,imu_link,0.24750065803527832,0.2178361415863037,0.34482741355895996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:25.758818444,1780596985,757729092,imu_link,0.2507631778717041,0.22180843353271484,0.34142541885375977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:25.769990336,1780596985,769288028,imu_link,0.24851012229919434,0.2114393711090088,0.32348179817199707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:25.779273625,1780596985,778891884,imu_link,0.23227429389953613,0.21122097969055176,0.33219265937805176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:25.791858825,1780596985,791628551,imu_link,0.2386152744293213,0.22997832298278809,0.33215928077697754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:25.801421997,1780596985,801276979,imu_link,0.2526671886444092,0.22133684158325195,0.3356037139892578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:25.812340616,1780596985,812094195,imu_link,0.2589890956878662,0.2170114517211914,0.34145116806030273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:25.824111849,1780596985,823836355,imu_link,0.24122095108032227,0.21822047233581543,0.3287935256958008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:25.824440980,1780596985,823877712,imu_link,0.23970460891723633,0.22311663627624512,0.33266329765319824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:25.835488079,1780596985,834635492,imu_link,0.2497239112854004,0.22522640228271484,0.3360745906829834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:25.846377815,1780596985,845528127,imu_link,0.24844813346862793,0.21784591674804688,0.3419158458709717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:25.863167664,1780596985,862937366,imu_link,0.2536458969116211,0.2213587760925293,0.34240269660949707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:25.875248113,1780596985,874815092,imu_link,0.2470998764038086,0.2099447250366211,0.322512149810791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:25.877173053,1780596985,874974692,imu_link,0.2318100929260254,0.21023035049438477,0.330737829208374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:25.885575076,1780596985,884761979,imu_link,0.2348024845123291,0.22943520545959473,0.33361053466796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:25.895897466,1780596985,894851319,imu_link,0.25128674507141113,0.2183694839477539,0.33512258529663086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:25.908104413,1780596985,907031744,imu_link,0.25667548179626465,0.2125551700592041,0.33951568603515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:25.917222758,1780596985,916660388,imu_link,0.2398669719696045,0.21377921104431152,0.32783055305480957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:25.928928121,1780596985,928564386,imu_link,0.23690176010131836,0.21963858604431152,0.33315205574035645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:25.939498481,1780596985,939258296,imu_link,0.24932026863098145,0.221785306930542,0.33899521827697754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:25.950262866,1780596985,950030207,imu_link,0.2456495761871338,0.2143702507019043,0.34386134147644043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:25.962071357,1780596985,961845706,imu_link,0.251737117767334,0.22034430503845215,0.3380320072174072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:25.971680556,1780596985,971478212,imu_link,0.24614500999450684,0.2099316120147705,0.3229959011077881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:25.982522010,1780596985,982289364,imu_link,0.23073768615722656,0.21660399436950684,0.33266282081604004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:25.994496852,1780596985,994193620,imu_link,0.2352590560913086,0.2304229736328125,0.3326380252838135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:25.995163636,1780596985,994316405,imu_link,0.25507330894470215,0.22088122367858887,0.3370654582977295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.5443480,1780596986,5014403,imu_link,0.25804948806762695,0.21601510047912598,0.34096622467041016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.15465778,1780596986,14710939,imu_link,0.24170851707458496,0.21773600578308105,0.3287954330444336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.27083596,1780596986,26521819,imu_link,0.2401893138885498,0.22312569618225098,0.3346061706542969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.38183107,1780596986,37315088,imu_link,0.24688172340393066,0.22420740127563477,0.3389852046966553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.49968414,1780596986,49176195,imu_link,0.24702072143554688,0.2183234691619873,0.34725284576416016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.59576559,1780596986,58673235,imu_link,0.2507476806640625,0.22229719161987305,0.33948206901550293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.69937834,1780596986,69389559,imu_link,0.24554157257080078,0.21680331230163574,0.3249201774597168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.81622952,1780596986,81237388,imu_link,0.2307438850402832,0.2161116600036621,0.3316929340362549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.91996018,1780596986,91863791,imu_link,0.23469328880310059,0.23532986640930176,0.3345673084259033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.99431834,1780596986,99319909,imu_link,0.24837946891784668,0.22078824043273926,0.3380248546600342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.109328812,1780596986,109022595,imu_link,0.25756144523620605,0.21649956703186035,0.34096431732177734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.120159441,1780596986,119784721,imu_link,0.2421555519104004,0.21921515464782715,0.3278219699859619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.132174949,1780596986,131737879,imu_link,0.239271879196167,0.22065329551696777,0.3321828842163086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.142907788,1780596986,142413052,imu_link,0.24781179428100586,0.22519993782043457,0.33655691146850586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.153534365,1780596986,153240816,imu_link,0.24655508995056152,0.2173323631286621,0.34531235694885254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.164395074,1780596986,164099667,imu_link,0.2502894401550293,0.22130846977233887,0.3399691581726074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.165631590,1780596986,164249917,imu_link,0.24567890167236328,0.20943498611450195,0.32396721839904785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.175916371,1780596986,174970031,imu_link,0.22987151145935059,0.21167802810668945,0.33170199394226074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.186941976,1780596986,185803322,imu_link,0.23480701446533203,0.22943687438964844,0.3350670337677002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.197613904,1780596986,196771779,imu_link,0.2503395080566406,0.21835947036743164,0.33803391456604004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.208679680,1780596986,207507652,imu_link,0.253833532333374,0.2125253677368164,0.3482499122619629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.218928957,1780596986,218270942,imu_link,0.23933100700378418,0.21721339225769043,0.3302490711212158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.229333958,1780596986,228988917,imu_link,0.2373645305633545,0.22112345695495605,0.3370335102081299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.239991945,1780596986,239703925,imu_link,0.24500107765197754,0.22270870208740234,0.3404419422149658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.251727978,1780596986,251427845,imu_link,0.2460799217224121,0.21732664108276367,0.3462827205657959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.261708691,1780596986,261515768,imu_link,0.2479102611541748,0.22078490257263184,0.34093713760375977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.272563051,1780596986,272295017,imu_link,0.24515867233276367,0.21188569068908691,0.32541704177856445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.284619590,1780596986,284173028,imu_link,0.23076128959655762,0.2156233787536621,0.3341217041015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.286823735,1780596986,284312596,imu_link,0.23280644416809082,0.23432374000549316,0.336993932723999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.296986153,1780596986,294946667,imu_link,0.2507164478302002,0.22426414489746094,0.3414194583892822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.307966420,1780596986,306682452,imu_link,0.2565457820892334,0.219926118850708,0.3428966999053955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.318300541,1780596986,317363789,imu_link,0.2392263412475586,0.22261500358581543,0.32975053787231445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.327659998,1780596986,327065840,imu_link,0.23778843879699707,0.22358322143554688,0.33460068702697754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.339514998,1780596986,338714820,imu_link,0.24825143814086914,0.22815990447998047,0.3418910503387451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.349305155,1780596986,348398478,imu_link,0.2417433261871338,0.21873807907104492,0.34530043601989746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.357708670,1780596986,356874988,imu_link,0.24737119674682617,0.22421813011169434,0.34238457679748535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.367320810,1780596986,366481460,imu_link,0.24182701110839844,0.2113502025604248,0.32783985137939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.377815580,1780596986,377180867,imu_link,0.22549152374267578,0.21604132652282715,0.3345966339111328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.389635139,1780596986,388959130,imu_link,0.23188233375549316,0.2323436737060547,0.3355405330657959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.400084930,1780596986,399609003,imu_link,0.25076937675476074,0.22131609916687012,0.3404555320739746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.411873485,1780596986,411365045,imu_link,0.25327062606811523,0.2164442539215088,0.34532642364501953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.422549339,1780596986,422282884,imu_link,0.2397780418395996,0.21869230270385742,0.32927513122558594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.431958738,1780596986,431783463,imu_link,0.2368927001953125,0.22062444686889648,0.3360626697540283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.444162557,1780596986,443682537,imu_link,0.24355506896972656,0.22317886352539062,0.3399527072906494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.446131633,1780596986,443805212,imu_link,0.24608135223388672,0.21683263778686523,0.3438563346862793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.455568968,1780596986,454429470,imu_link,0.2508256435394287,0.21886396408081055,0.34337425231933594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.467342549,1780596986,465446928,imu_link,0.24470829963684082,0.20991110801696777,0.3225078582763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.477619573,1780596986,476415234,imu_link,0.23082995414733887,0.21169185638427734,0.33218908309936523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.488425333,1780596986,487304697,imu_link,0.23619532585144043,0.23191261291503906,0.3350636959075928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.497509039,1780596986,496735036,imu_link,0.25222301483154297,0.21985912322998047,0.33754849433898926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.509077675,1780596986,508367066,imu_link,0.25618767738342285,0.21402883529663086,0.3453373908996582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.519441453,1780596986,519115309,imu_link,0.2397904396057129,0.2182023525238037,0.3302474021911621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.531146621,1780596986,530784157,imu_link,0.23735356330871582,0.22161388397216797,0.3365468978881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.541605682,1780596986,541482691,imu_link,0.24739432334899902,0.22274279594421387,0.34093141555786133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.552338614,1780596986,552205757,imu_link,0.24468088150024414,0.2158360481262207,0.3487112522125244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.563315834,1780596986,562931773,imu_link,0.24982070922851562,0.22130537033081055,0.342881441116333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.575135807,1780596986,574714627,imu_link,0.24373745918273926,0.21137619018554688,0.3268721103668213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.577178701,1780596986,574813379,imu_link,0.23078322410583496,0.21513700485229492,0.33800697326660156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.586403282,1780596986,584449815,imu_link,0.23431944847106934,0.2309103012084961,0.34088873863220215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.598653646,1780596986,596491888,imu_link,0.2498769760131836,0.21835851669311523,0.34288835525512695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.614759573,1780596986,614403296,imu_link,0.25572800636291504,0.21353459358215332,0.3482508659362793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.616725593,1780596986,614523366,imu_link,0.23745346069335938,0.21621036529541016,0.3355886936187744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.627352400,1780596986,625256305,imu_link,0.2350447177886963,0.21814870834350586,0.3418912887573242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.635766411,1780596986,634764619,imu_link,0.24503254890441895,0.22173094749450684,0.3443284034729004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.647451346,1780596986,646497786,imu_link,0.24228429794311523,0.21629548072814941,0.3501625061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.657649892,1780596986,657159209,imu_link,0.24654078483581543,0.21831631660461426,0.34676647186279297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.669506650,1780596986,668964517,imu_link,0.2432858943939209,0.2103900909423828,0.3293013572692871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.678942011,1780596986,678556865,imu_link,0.23031878471374512,0.21414613723754883,0.3365519046783447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.689633334,1780596986,689288554,imu_link,0.2318730354309082,0.23332953453063965,0.3384511470794678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.701650199,1780596986,701159975,imu_link,0.24942326545715332,0.2163829803466797,0.339008092880249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.712292011,1780596986,711968647,imu_link,0.25382566452026367,0.2125225067138672,0.3458223342895508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.723197143,1780596986,722886651,imu_link,0.23981094360351562,0.21722078323364258,0.3307352066040039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.734234260,1780596986,733919735,imu_link,0.2359933853149414,0.2176647186279297,0.33655357360839844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.735431161,1780596986,734039305,imu_link,0.24696922302246094,0.22028279304504395,0.3428788185119629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.745860722,1780596986,745025042,imu_link,0.2432689666748047,0.2143406867980957,0.3472557067871094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.755899557,1780596986,754778381,imu_link,0.2469630241394043,0.22077512741088867,0.34384870529174805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.768227120,1780596986,766946982,imu_link,0.24332022666931152,0.20842432975769043,0.3283350467681885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.777438119,1780596986,776683974,imu_link,0.23042511940002441,0.2082502841949463,0.3346240520477295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.787946694,1780596986,787444378,imu_link,0.232468843460083,0.22694993019104004,0.33701086044311523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.799544963,1780596986,799227028,imu_link,0.24755215644836426,0.21439313888549805,0.3404660224914551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.809052987,1780596986,808912612,imu_link,0.2523934841156006,0.2129979133605957,0.3497025966644287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.820745640,1780596986,820608808,imu_link,0.23892426490783691,0.2142655849456787,0.3351104259490967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.831865318,1780596986,831633190,imu_link,0.2369844913482666,0.21620726585388184,0.3385007381439209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.842485049,1780596986,842360692,imu_link,0.24459004402160645,0.21975922584533691,0.34384679794311523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.850216949,1780596986,849998555,imu_link,0.24287176132202148,0.21090173721313477,0.35211825370788574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.860174688,1780596986,859744099,imu_link,0.24704885482788086,0.216355562210083,0.3443446159362793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.872305538,1780596986,871545758,imu_link,0.24525713920593262,0.20747065544128418,0.32979726791381836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.882697929,1780596986,882292539,imu_link,0.22989988327026367,0.21168851852416992,0.3404412269592285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.893658816,1780596986,893252616,imu_link,0.23580455780029297,0.2279818058013916,0.338956356048584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.905255074,1780596986,904891593,imu_link,0.24893903732299805,0.2173631191253662,0.34288907051086426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.906629840,1780596986,905030098,imu_link,0.2533707618713379,0.21202993392944336,0.3501923084259033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.916185516,1780596986,914902877,imu_link,0.23987960815429688,0.2142786979675293,0.3346264362335205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.927212576,1780596986,925841697,imu_link,0.23601388931274414,0.2171778678894043,0.3399534225463867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.937432214,1780596986,936523630,imu_link,0.24885940551757812,0.2217848300933838,0.34433507919311523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.947748556,1780596986,947194302,imu_link,0.24472284317016602,0.21436786651611328,0.3530843257904053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.959619515,1780596986,959044765,imu_link,0.24598312377929688,0.22223663330078125,0.34529995918273926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.968997027,1780596986,968632004,imu_link,0.24090361595153809,0.21035981178283691,0.33221006393432617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.979781920,1780596986,979432984,imu_link,0.22607135772705078,0.21163392066955566,0.3399491310119629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:26.991850918,1780596986,991332701,imu_link,0.23195433616638184,0.22989773750305176,0.34331440925598145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:27.2543610,1780596987,2147837,imu_link,0.2479870319366455,0.21735119819641113,0.344343900680542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:27.13293951,1780596987,12768846,imu_link,0.2528517246246338,0.21398639678955078,0.3492157459259033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:27.24985369,1780596987,24620458,imu_link,0.23740673065185547,0.21866583824157715,0.3355827331542969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
