time,header_stamp_secs,header_stamp_nsecs,header_frame_id,time_ref_secs,time_ref_nsecs,source
2026/06/04 15:15:45.77954402,1780596945,76929895,,44,433800000,
2026/06/04 15:15:45.78419181,1780596945,76970469,,44,436300000,
2026/06/04 15:15:45.79068455,1780596945,77008247,,44,438800000,
2026/06/04 15:15:45.79468705,1780596945,77067668,,44,441300000,
2026/06/04 15:15:45.88036647,1780596945,87669531,,44,443800000,
2026/06/04 15:15:45.88425960,1780596945,87732972,,44,446300000,
2026/06/04 15:15:45.88969448,1780596945,87769634,,44,448800000,
2026/06/04 15:15:45.89382468,1780596945,87803134,,44,451300000,
2026/06/04 15:15:45.97885782,1780596945,97396498,,44,453800000,
2026/06/04 15:15:45.98378786,1780596945,97464068,,44,456300000,
2026/06/04 15:15:45.98994058,1780596945,97504840,,44,458800000,
2026/06/04 15:15:45.99550043,1780596945,97542354,,44,461300000,
2026/06/04 15:15:45.100034572,1780596945,97574186,,44,464900000,
2026/06/04 15:15:45.105213658,1780596945,104880727,,44,463800000,
2026/06/04 15:15:45.105466134,1780596945,104919380,,44,464000000,
2026/06/04 15:15:45.105830087,1780596945,104943990,,44,466300000,
2026/06/04 15:15:45.106176000,1780596945,104966518,,44,468800000,
2026/06/04 15:15:45.117476872,1780596945,117022779,,44,471300000,
2026/06/04 15:15:45.118002085,1780596945,117227227,,44,473800000,
2026/06/04 15:15:45.118592020,1780596945,117275332,,44,476300000,
2026/06/04 15:15:45.119243268,1780596945,117305701,,44,478800000,
2026/06/04 15:15:45.119698578,1780596945,117332953,,44,481300000,
2026/06/04 15:15:45.126916092,1780596945,126727166,,44,483800000,
2026/06/04 15:15:45.127317541,1780596945,126758426,,44,486300000,
2026/06/04 15:15:45.127648733,1780596945,126775918,,44,488800000,
2026/06/04 15:15:45.127949464,1780596945,126790947,,44,491300000,
2026/06/04 15:15:45.137675393,1780596945,137446540,,44,493800000,
2026/06/04 15:15:45.137971713,1780596945,137468749,,44,496300000,
2026/06/04 15:15:45.138315458,1780596945,137498126,,44,498800000,
2026/06/04 15:15:45.138603184,1780596945,137515728,,44,501300000,
2026/06/04 15:15:45.149328766,1780596945,149199071,,44,503800000,
2026/06/04 15:15:45.149622533,1780596945,149215136,,44,506300000,
2026/06/04 15:15:45.149881212,1780596945,149225115,,44,508800000,
2026/06/04 15:15:45.150137927,1780596945,149234360,,44,511300000,
2026/06/04 15:15:45.150388327,1780596945,149243031,,44,513800000,
2026/06/04 15:15:45.160117269,1780596945,159931372,,44,516300000,
2026/06/04 15:15:45.160334345,1780596945,159947632,,44,518800000,
2026/06/04 15:15:45.160527975,1780596945,159969584,,44,521300000,
2026/06/04 15:15:45.160772928,1780596945,159980218,,44,523800000,
2026/06/04 15:15:45.170769446,1780596945,170649686,,44,526300000,
2026/06/04 15:15:45.171016251,1780596945,170660643,,44,528800000,
2026/06/04 15:15:45.171240840,1780596945,170667827,,44,531300000,
2026/06/04 15:15:45.171457728,1780596945,170675630,,44,533800000,
2026/06/04 15:15:45.182627918,1780596945,182490316,,44,536300000,
2026/06/04 15:15:45.182874090,1780596945,182501510,,44,538800000,
2026/06/04 15:15:45.183078613,1780596945,182507955,,44,541300000,
2026/06/04 15:15:45.183281804,1780596945,182514383,,44,543800000,
2026/06/04 15:15:45.183497782,1780596945,182530069,,44,546300000,
2026/06/04 15:15:45.192433715,1780596945,192164979,,44,548800000,
2026/06/04 15:15:45.192658108,1780596945,192175701,,44,551300000,
2026/06/04 15:15:45.192892475,1780596945,192183017,,44,553800000,
2026/06/04 15:15:45.193094141,1780596945,192189942,,44,556300000,
2026/06/04 15:15:45.203366067,1780596945,202951662,,44,558800000,
2026/06/04 15:15:45.203779436,1780596945,202976567,,44,561300000,
2026/06/04 15:15:45.204222328,1780596945,202992581,,44,563800000,
2026/06/04 15:15:45.204705990,1780596945,203007497,,44,566300000,
2026/06/04 15:15:45.215253887,1780596945,214843819,,44,568800000,
2026/06/04 15:15:45.215576951,1780596945,214882604,,44,571300000,
2026/06/04 15:15:45.215926326,1780596945,214901300,,44,573800000,
2026/06/04 15:15:45.216208601,1780596945,214917951,,44,576300000,
2026/06/04 15:15:45.216637833,1780596945,214934830,,44,578800000,
2026/06/04 15:15:45.225023347,1780596945,224501068,,44,581300000,
2026/06/04 15:15:45.225591662,1780596945,224546325,,44,583800000,
2026/06/04 15:15:45.226161749,1780596945,224573539,,44,586300000,
2026/06/04 15:15:45.226726514,1780596945,224601312,,44,588800000,
2026/06/04 15:15:45.236629357,1780596945,236245993,,44,591300000,
2026/06/04 15:15:45.236955726,1780596945,236274240,,44,593800000,
2026/06/04 15:15:45.237268930,1780596945,236292357,,44,596300000,
2026/06/04 15:15:45.237642385,1780596945,236312079,,44,598800000,
2026/06/04 15:15:45.237987450,1780596945,236330075,,44,601300000,
2026/06/04 15:15:45.247720871,1780596945,247281109,,44,603800000,
2026/06/04 15:15:45.248291948,1780596945,247349142,,44,606300000,
2026/06/04 15:15:45.248873950,1780596945,247386190,,44,608800000,
2026/06/04 15:15:45.249444042,1780596945,247413865,,44,611300000,
2026/06/04 15:15:45.257466949,1780596945,257207912,,44,613800000,
2026/06/04 15:15:45.257847607,1780596945,257254096,,44,616300000,
2026/06/04 15:15:45.258269825,1780596945,257278166,,44,618800000,
2026/06/04 15:15:45.258655322,1780596945,257298953,,44,621300000,
2026/06/04 15:15:45.269381187,1780596945,269104302,,44,623800000,
2026/06/04 15:15:45.269911754,1780596945,269168602,,44,626300000,
2026/06/04 15:15:45.270516777,1780596945,269201510,,44,628800000,
2026/06/04 15:15:45.271067313,1780596945,269228677,,44,631300000,
2026/06/04 15:15:45.271534636,1780596945,269254681,,44,633800000,
2026/06/04 15:15:45.280039728,1780596945,279720917,,44,636300000,
2026/06/04 15:15:45.280476557,1780596945,279759226,,44,638800000,
2026/06/04 15:15:45.281066791,1780596945,279784548,,44,641300000,
2026/06/04 15:15:45.281518605,1780596945,279806310,,44,643800000,
2026/06/04 15:15:45.290653646,1780596945,290429634,,44,646300000,
2026/06/04 15:15:45.290875963,1780596945,290452517,,44,648800000,
2026/06/04 15:15:45.291162664,1780596945,290466864,,44,651300000,
2026/06/04 15:15:45.291445099,1780596945,290480340,,44,653800000,
2026/06/04 15:15:45.302352934,1780596945,302214971,,44,656300000,
2026/06/04 15:15:45.302571085,1780596945,302227070,,44,658800000,
2026/06/04 15:15:45.302762378,1780596945,302233967,,44,661300000,
2026/06/04 15:15:45.302925666,1780596945,302240441,,44,663800000,
2026/06/04 15:15:45.303107082,1780596945,302246582,,44,666300000,
2026/06/04 15:15:45.313198287,1780596945,313022234,,44,668800000,
2026/06/04 15:15:45.313416838,1780596945,313038308,,44,671300000,
2026/06/04 15:15:45.313718807,1780596945,313050327,,44,673800000,
2026/06/04 15:15:45.313956600,1780596945,313059384,,44,676300000,
2026/06/04 15:15:45.322779570,1780596945,322542888,,44,678800000,
2026/06/04 15:15:45.323017844,1780596945,322554090,,44,681300000,
2026/06/04 15:15:45.323202092,1780596945,322560528,,44,683800000,
2026/06/04 15:15:45.323443007,1780596945,322566661,,44,686300000,
2026/06/04 15:15:45.334477129,1780596945,334277004,,44,688800000,
2026/06/04 15:15:45.334724704,1780596945,334294441,,44,691300000,
2026/06/04 15:15:45.334925609,1780596945,334301697,,44,693800000,
2026/06/04 15:15:45.335117093,1780596945,334308461,,44,696300000,
2026/06/04 15:15:45.335347565,1780596945,334315063,,44,698800000,
2026/06/04 15:15:45.344088333,1780596945,343908915,,44,701300000,
2026/06/04 15:15:45.344363648,1780596945,343926795,,44,703800000,
2026/06/04 15:15:45.344681704,1780596945,343937181,,44,706300000,
2026/06/04 15:15:45.344939667,1780596945,343947284,,44,708800000,
2026/06/04 15:15:45.352581733,1780596945,352356380,,44,711300000,
2026/06/04 15:15:45.352928048,1780596945,352407010,,44,713800000,
2026/06/04 15:15:45.353211052,1780596945,352419769,,44,717000000,
2026/06/04 15:15:45.353447499,1780596945,352432054,,44,716300000,
2026/06/04 15:15:45.353683623,1780596945,352442377,,44,716000000,
2026/06/04 15:15:45.362353627,1780596945,362010431,,44,718800000,
2026/06/04 15:15:45.362937423,1780596945,362060587,,44,721300000,
2026/06/04 15:15:45.363465279,1780596945,362087354,,44,723800000,
2026/06/04 15:15:45.363994600,1780596945,362111004,,44,726300000,
2026/06/04 15:15:45.374218851,1780596945,373816209,,44,728800000,
2026/06/04 15:15:45.374982854,1780596945,373865796,,44,731300000,
2026/06/04 15:15:45.375276595,1780596945,373906201,,44,733800000,
2026/06/04 15:15:45.375635563,1780596945,373937350,,44,736300000,
2026/06/04 15:15:45.375913030,1780596945,373968418,,44,738800000,
2026/06/04 15:15:45.384842795,1780596945,384499527,,44,741300000,
2026/06/04 15:15:45.385202519,1780596945,384549540,,44,743800000,
2026/06/04 15:15:45.385552844,1780596945,384575595,,44,746300000,
2026/06/04 15:15:45.385844820,1780596945,384601120,,44,748800000,
2026/06/04 15:15:45.395618865,1780596945,395202381,,44,751300000,
2026/06/04 15:15:45.395995827,1780596945,395252772,,44,753800000,
2026/06/04 15:15:45.396236374,1780596945,395279460,,44,756300000,
2026/06/04 15:15:45.396510700,1780596945,395305362,,44,758800000,
2026/06/04 15:15:45.407669619,1780596945,406969057,,44,761300000,
2026/06/04 15:15:45.408548849,1780596945,407027392,,44,763800000,
2026/06/04 15:15:45.409063899,1780596945,407081249,,44,766300000,
2026/06/04 15:15:45.409601664,1780596945,407129405,,44,768800000,
2026/06/04 15:15:45.410103396,1780596945,407164863,,44,771300000,
2026/06/04 15:15:45.418106629,1780596945,417728842,,44,773800000,
2026/06/04 15:15:45.418448925,1780596945,417771376,,44,776300000,
2026/06/04 15:15:45.418771718,1780596945,417790022,,44,778800000,
2026/06/04 15:15:45.419118878,1780596945,417805717,,44,781300000,
2026/06/04 15:15:45.427665652,1780596945,427371680,,44,783800000,
2026/06/04 15:15:45.427876354,1780596945,427422379,,44,786300000,
2026/06/04 15:15:45.428111708,1780596945,427445518,,44,788800000,
2026/06/04 15:15:45.428304688,1780596945,427463278,,44,791300000,
2026/06/04 15:15:45.439337878,1780596945,439194898,,44,793800000,
2026/06/04 15:15:45.439428886,1780596945,439205108,,44,796300000,
2026/06/04 15:15:45.439557873,1780596945,439213068,,44,798800000,
2026/06/04 15:15:45.439673310,1780596945,439220242,,44,801300000,
2026/06/04 15:15:45.439787982,1780596945,439227005,,44,803800000,
2026/06/04 15:15:45.450088791,1780596945,449936379,,44,806300000,
2026/06/04 15:15:45.450205685,1780596945,449949691,,44,808800000,
2026/06/04 15:15:45.450310902,1780596945,449965933,,44,811300000,
2026/06/04 15:15:45.450436601,1780596945,449975133,,44,813800000,
2026/06/04 15:15:45.461919813,1780596945,461702394,,44,816300000,
2026/06/04 15:15:45.462022339,1780596945,461717333,,44,818800000,
2026/06/04 15:15:45.462108964,1780596945,461725679,,44,821300000,
2026/06/04 15:15:45.462197840,1780596945,461733549,,44,823800000,
2026/06/04 15:15:45.462321554,1780596945,461749509,,44,826300000,
2026/06/04 15:15:45.472551966,1780596945,472361706,,44,828800000,
2026/06/04 15:15:45.472636038,1780596945,472375020,,44,831300000,
2026/06/04 15:15:45.472745839,1780596945,472384507,,44,833800000,
2026/06/04 15:15:45.472872963,1780596945,472398261,,44,836300000,
2026/06/04 15:15:45.483333318,1780596945,483164190,,44,838800000,
2026/06/04 15:15:45.483419518,1780596945,483176540,,44,841300000,
2026/06/04 15:15:45.483529989,1780596945,483184976,,44,843800000,
2026/06/04 15:15:45.483659692,1780596945,483193677,,44,846300000,
2026/06/04 15:15:45.494369406,1780596945,494087449,,44,848800000,
2026/06/04 15:15:45.494685789,1780596945,494134036,,44,851300000,
2026/06/04 15:15:45.494856686,1780596945,494155538,,44,853800000,
2026/06/04 15:15:45.495014401,1780596945,494176329,,44,856300000,
2026/06/04 15:15:45.495365183,1780596945,494197103,,44,858800000,
2026/06/04 15:15:45.505125591,1780596945,504886252,,44,861300000,
2026/06/04 15:15:45.505358049,1780596945,504959823,,44,863800000,
2026/06/04 15:15:45.505894216,1780596945,504999921,,44,866300000,
2026/06/04 15:15:45.506598300,1780596945,505030647,,44,868800000,
2026/06/04 15:15:45.515078282,1780596945,514604136,,44,871300000,
2026/06/04 15:15:45.515595541,1780596945,514665190,,44,873800000,
2026/06/04 15:15:45.516081611,1780596945,514691541,,44,876300000,
2026/06/04 15:15:45.516602893,1780596945,514717732,,44,878800000,
2026/06/04 15:15:45.527022122,1780596945,526553572,,44,881300000,
2026/06/04 15:15:45.527573315,1780596945,526631645,,44,883800000,
2026/06/04 15:15:45.527909338,1780596945,526663462,,44,886300000,
2026/06/04 15:15:45.528343561,1780596945,526687309,,44,888800000,
2026/06/04 15:15:45.528756889,1780596945,526707898,,44,891300000,
2026/06/04 15:15:45.537376435,1780596945,537193190,,44,893800000,
2026/06/04 15:15:45.537743142,1780596945,537217113,,44,896300000,
2026/06/04 15:15:45.538132167,1780596945,537235129,,44,898800000,
2026/06/04 15:15:45.538471162,1780596945,537250791,,44,901300000,
2026/06/04 15:15:45.548272105,1780596945,547979693,,44,903800000,
2026/06/04 15:15:45.548856220,1780596945,548024758,,44,906300000,
2026/06/04 15:15:45.549467020,1780596945,548067158,,44,908800000,
2026/06/04 15:15:45.550099292,1780596945,548100686,,44,911300000,
2026/06/04 15:15:45.560179896,1780596945,559851141,,44,913800000,
2026/06/04 15:15:45.560757387,1780596945,559890110,,44,916300000,
2026/06/04 15:15:45.561376038,1780596945,559921256,,44,918800000,
2026/06/04 15:15:45.561813854,1780596945,559947131,,44,921300000,
2026/06/04 15:15:45.562101946,1780596945,559973689,,44,923800000,
2026/06/04 15:15:45.569841159,1780596945,569498528,,44,926300000,
2026/06/04 15:15:45.570082959,1780596945,569533620,,44,928800000,
2026/06/04 15:15:45.570353691,1780596945,569557899,,44,931300000,
2026/06/04 15:15:45.570615732,1780596945,569579600,,44,933800000,
2026/06/04 15:15:45.581542747,1780596945,581328032,,44,936300000,
2026/06/04 15:15:45.581707943,1780596945,581349348,,44,938800000,
2026/06/04 15:15:45.581875862,1780596945,581364353,,44,941300000,
2026/06/04 15:15:45.582005183,1780596945,581378341,,44,943800000,
2026/06/04 15:15:45.582136668,1780596945,581391828,,44,946300000,
2026/06/04 15:15:45.592295080,1780596945,592123485,,44,948800000,
2026/06/04 15:15:45.592399995,1780596945,592142077,,44,951300000,
2026/06/04 15:15:45.592661503,1780596945,592166494,,44,953800000,
2026/06/04 15:15:45.592855455,1780596945,592174167,,44,956300000,
2026/06/04 15:15:45.599852794,1780596945,599570854,,44,958800000,
2026/06/04 15:15:45.600094878,1780596945,599581008,,44,961300000,
2026/06/04 15:15:45.600297796,1780596945,599587335,,44,964900000,
2026/06/04 15:15:45.600340520,1780596945,599593815,,44,963800000,
2026/06/04 15:15:45.600518952,1780596945,599599483,,44,964000000,
2026/06/04 15:15:45.609695429,1780596945,609517775,,44,966300000,
2026/06/04 15:15:45.609914544,1780596945,609528317,,44,968800000,
2026/06/04 15:15:45.610166374,1780596945,609535354,,44,971300000,
2026/06/04 15:15:45.610352524,1780596945,609541970,,44,973800000,
2026/06/04 15:15:45.620450517,1780596945,620258240,,44,976300000,
2026/06/04 15:15:45.620676555,1780596945,620271291,,44,978800000,
2026/06/04 15:15:45.620873428,1780596945,620278487,,44,981300000,
2026/06/04 15:15:45.621107790,1780596945,620285642,,44,983800000,
2026/06/04 15:15:45.632457387,1780596945,632144914,,44,986300000,
2026/06/04 15:15:45.632707997,1780596945,632162971,,44,988800000,
2026/06/04 15:15:45.633021593,1780596945,632172808,,44,991300000,
2026/06/04 15:15:45.633332062,1780596945,632182359,,44,993800000,
2026/06/04 15:15:45.633651534,1780596945,632192689,,44,996300000,
2026/06/04 15:15:45.642219610,1780596945,641752483,,44,998800000,
2026/06/04 15:15:45.642713817,1780596945,641782137,,45,1300000,
2026/06/04 15:15:45.643181373,1780596945,641802572,,45,3800000,
2026/06/04 15:15:45.643616238,1780596945,641821585,,45,6300000,
2026/06/04 15:15:45.653072477,1780596945,652536626,,45,8800000,
2026/06/04 15:15:45.653639644,1780596945,652577306,,45,11300000,
2026/06/04 15:15:45.654169228,1780596945,652604103,,45,13800000,
2026/06/04 15:15:45.654725544,1780596945,652629995,,45,16300000,
2026/06/04 15:15:45.664894611,1780596945,664444945,,45,18800000,
2026/06/04 15:15:45.665405689,1780596945,664518414,,45,21300000,
2026/06/04 15:15:45.665789166,1780596945,664552186,,45,23800000,
2026/06/04 15:15:45.666242866,1780596945,664578826,,45,26300000,
2026/06/04 15:15:45.666749689,1780596945,664612179,,45,28800000,
2026/06/04 15:15:45.674594525,1780596945,674189767,,45,31300000,
2026/06/04 15:15:45.674928642,1780596945,674242480,,45,33800000,
2026/06/04 15:15:45.675434733,1780596945,674266217,,45,36300000,
2026/06/04 15:15:45.675882080,1780596945,674289126,,45,38800000,
2026/06/04 15:15:45.685293143,1780596945,684902018,,45,41300000,
2026/06/04 15:15:45.685887895,1780596945,684951549,,45,43800000,
2026/06/04 15:15:45.686431667,1780596945,684978801,,45,46300000,
2026/06/04 15:15:45.686963984,1780596945,685026696,,45,48800000,
2026/06/04 15:15:45.697343821,1780596945,696776697,,45,51300000,
2026/06/04 15:15:45.697852776,1780596945,696821838,,45,53800000,
2026/06/04 15:15:45.698477048,1780596945,696849935,,45,56300000,
2026/06/04 15:15:45.699121901,1780596945,696883569,,45,58800000,
2026/06/04 15:15:45.699636822,1780596945,696910577,,45,61300000,
2026/06/04 15:15:45.707892971,1780596945,707506353,,45,63800000,
2026/06/04 15:15:45.708474249,1780596945,707551414,,45,66300000,
2026/06/04 15:15:45.709087934,1780596945,707581129,,45,68800000,
2026/06/04 15:15:45.709590659,1780596945,707608540,,45,71300000,
2026/06/04 15:15:45.719545231,1780596945,719300648,,45,73800000,
2026/06/04 15:15:45.719868578,1780596945,719323129,,45,76300000,
2026/06/04 15:15:45.720178660,1780596945,719339628,,45,78800000,
2026/06/04 15:15:45.720466180,1780596945,719353721,,45,81300000,
2026/06/04 15:15:45.720752123,1780596945,719367841,,45,83800000,
2026/06/04 15:15:45.729259704,1780596945,729057926,,45,86300000,
2026/06/04 15:15:45.729576444,1780596945,729074815,,45,88800000,
2026/06/04 15:15:45.729846574,1780596945,729085432,,45,91300000,
2026/06/04 15:15:45.730119685,1780596945,729095288,,45,93800000,
