time,header_stamp_secs,header_stamp_nsecs,header_frame_id,time_ref_secs,time_ref_nsecs,source
2026/06/04 15:16:36.406876196,1780596996,406519225,,89,769605000,
2026/06/04 15:16:36.407450499,1780596996,406571621,,89,772105000,
2026/06/04 15:16:36.408009057,1780596996,406603162,,89,774605000,
2026/06/04 15:16:36.408549622,1780596996,406631152,,89,777105000,
2026/06/04 15:16:36.417569154,1780596996,417217788,,89,779605000,
2026/06/04 15:16:36.418128368,1780596996,417263025,,89,782105000,
2026/06/04 15:16:36.418696031,1780596996,417291202,,89,784605000,
2026/06/04 15:16:36.419219684,1780596996,417315890,,89,787105000,
2026/06/04 15:16:36.429334784,1780596996,428984596,,89,789605000,
2026/06/04 15:16:36.429694431,1780596996,429011427,,89,792105000,
2026/06/04 15:16:36.430065881,1780596996,429028229,,89,794605000,
2026/06/04 15:16:36.430418433,1780596996,429049433,,89,797105000,
2026/06/04 15:16:36.430759505,1780596996,429065543,,89,799605000,
2026/06/04 15:16:36.439995277,1780596996,439620373,,89,802105000,
2026/06/04 15:16:36.440608134,1780596996,439679413,,89,804605000,
2026/06/04 15:16:36.441137591,1780596996,439714394,,89,807105000,
2026/06/04 15:16:36.441676948,1780596996,439749688,,89,809605000,
2026/06/04 15:16:36.451938120,1780596996,451480364,,89,812105000,
2026/06/04 15:16:36.452319291,1780596996,451535131,,89,814605000,
2026/06/04 15:16:36.452692314,1780596996,451558887,,89,817105000,
2026/06/04 15:16:36.453068204,1780596996,451581439,,89,819605000,
2026/06/04 15:16:36.453410740,1780596996,451601495,,89,822105000,
2026/06/04 15:16:36.462329913,1780596996,462085941,,89,824605000,
2026/06/04 15:16:36.462634583,1780596996,462114666,,89,827105000,
2026/06/04 15:16:36.462919173,1780596996,462129750,,89,829605000,
2026/06/04 15:16:36.463202944,1780596996,462143800,,89,832105000,
2026/06/04 15:16:36.471747946,1780596996,471562547,,89,834605000,
2026/06/04 15:16:36.471908876,1780596996,471576533,,89,837105000,
2026/06/04 15:16:36.472095223,1780596996,471583450,,89,839605000,
2026/06/04 15:16:36.472289939,1780596996,471589887,,89,842105000,
2026/06/04 15:16:36.482338656,1780596996,482135597,,89,844605000,
2026/06/04 15:16:36.482563873,1780596996,482147935,,89,847105000,
2026/06/04 15:16:36.482751833,1780596996,482154851,,89,849605000,
2026/06/04 15:16:36.482958502,1780596996,482161430,,89,852105000,
2026/06/04 15:16:36.493940129,1780596996,493780008,,89,854605000,
2026/06/04 15:16:36.494159480,1780596996,493795163,,89,857105000,
2026/06/04 15:16:36.494370488,1780596996,493802374,,89,859605000,
2026/06/04 15:16:36.494574643,1780596996,493808895,,89,862105000,
2026/06/04 15:16:36.494802041,1780596996,493815378,,89,864605000,
2026/06/04 15:16:36.504835625,1780596996,504694354,,89,867105000,
2026/06/04 15:16:36.505055941,1780596996,504708488,,89,869605000,
2026/06/04 15:16:36.505267363,1780596996,504715639,,89,872105000,
2026/06/04 15:16:36.505486551,1780596996,504722632,,89,874605000,
2026/06/04 15:16:36.516714450,1780596996,516406650,,89,877105000,
2026/06/04 15:16:36.517127882,1780596996,516438354,,89,879605000,
2026/06/04 15:16:36.517486483,1780596996,516470482,,89,882105000,
2026/06/04 15:16:36.517859675,1780596996,516487760,,89,884605000,
2026/06/04 15:16:36.518205943,1780596996,516501598,,89,887105000,
2026/06/04 15:16:36.526550770,1780596996,526107862,,89,889605000,
2026/06/04 15:16:36.527124892,1780596996,526154168,,89,892105000,
2026/06/04 15:16:36.527690646,1780596996,526198886,,89,894605000,
2026/06/04 15:16:36.528162947,1780596996,526225801,,89,897105000,
2026/06/04 15:16:36.537113048,1780596996,536792170,,89,899605000,
2026/06/04 15:16:36.537487706,1780596996,536829268,,89,902105000,
2026/06/04 15:16:36.537846374,1780596996,536845047,,89,904605000,
2026/06/04 15:16:36.538162181,1780596996,536859867,,89,907105000,
2026/06/04 15:16:36.548787309,1780596996,548493611,,89,909605000,
2026/06/04 15:16:36.549162391,1780596996,548526847,,89,912105000,
2026/06/04 15:16:36.549502384,1780596996,548554474,,89,914605000,
2026/06/04 15:16:36.549791533,1780596996,548572022,,89,917105000,
2026/06/04 15:16:36.550113109,1780596996,548586946,,89,919605000,
2026/06/04 15:16:36.559387031,1780596996,559173411,,89,922105000,
2026/06/04 15:16:36.559723897,1780596996,559196612,,89,924605000,
2026/06/04 15:16:36.560008033,1780596996,559207295,,89,927105000,
2026/06/04 15:16:36.560299715,1780596996,559216897,,89,929605000,
2026/06/04 15:16:36.570218236,1780596996,569885250,,89,932105000,
2026/06/04 15:16:36.570677243,1780596996,569944082,,89,934605000,
2026/06/04 15:16:36.571066023,1780596996,569966573,,89,937105000,
2026/06/04 15:16:36.571453269,1780596996,569984578,,89,939605000,
2026/06/04 15:16:36.582239224,1780596996,581698755,,89,942105000,
2026/06/04 15:16:36.582936176,1780596996,581765376,,89,944605000,
2026/06/04 15:16:36.583565350,1780596996,581800129,,89,947105000,
2026/06/04 15:16:36.584143097,1780596996,581831335,,89,949605000,
2026/06/04 15:16:36.584683696,1780596996,581860279,,89,952105000,
2026/06/04 15:16:36.592871144,1780596996,592452703,,89,954605000,
2026/06/04 15:16:36.593357099,1780596996,592513364,,89,957105000,
2026/06/04 15:16:36.593838798,1780596996,592543526,,89,959605000,
2026/06/04 15:16:36.594302753,1780596996,592573036,,89,962105000,
2026/06/04 15:16:36.600124483,1780596996,599881523,,89,964605000,
2026/06/04 15:16:36.600426730,1780596996,599906490,,89,967105000,
2026/06/04 15:16:36.600680478,1780596996,599922306,,89,970757000,
2026/06/04 15:16:36.600879544,1780596996,599938145,,89,969605000,
2026/06/04 15:16:36.601128462,1780596996,599951688,,89,969816000,
2026/06/04 15:16:36.609517971,1780596996,609317921,,89,972105000,
2026/06/04 15:16:36.609836595,1780596996,609346674,,89,974605000,
2026/06/04 15:16:36.610138362,1780596996,609361080,,89,977105000,
2026/06/04 15:16:36.610431610,1780596996,609375352,,89,979605000,
2026/06/04 15:16:36.621022147,1780596996,620905748,,89,982105000,
2026/06/04 15:16:36.621265947,1780596996,620918428,,89,984605000,
2026/06/04 15:16:36.621481690,1780596996,620925185,,89,987105000,
2026/06/04 15:16:36.621695976,1780596996,620931639,,89,989605000,
2026/06/04 15:16:36.621908925,1780596996,620937859,,89,992105000,
2026/06/04 15:16:36.631711942,1780596996,631471030,,89,994605000,
2026/06/04 15:16:36.631939289,1780596996,631483571,,89,997105000,
2026/06/04 15:16:36.632152122,1780596996,631489980,,89,999605000,
2026/06/04 15:16:36.632364247,1780596996,631496276,,90,2105000,
2026/06/04 15:16:36.642453129,1780596996,642269591,,90,4605000,
2026/06/04 15:16:36.642670985,1780596996,642301726,,90,7105000,
2026/06/04 15:16:36.642885481,1780596996,642311113,,90,9605000,
2026/06/04 15:16:36.643112781,1780596996,642320339,,90,12105000,
2026/06/04 15:16:36.654349136,1780596996,654173380,,90,14605000,
2026/06/04 15:16:36.654600029,1780596996,654187321,,90,17105000,
2026/06/04 15:16:36.654756036,1780596996,654194541,,90,19605000,
2026/06/04 15:16:36.654984227,1780596996,654201476,,90,22105000,
2026/06/04 15:16:36.655181304,1780596996,654208640,,90,24605000,
2026/06/04 15:16:36.665185547,1780596996,664887584,,90,27105000,
2026/06/04 15:16:36.665602793,1780596996,664946632,,90,29605000,
2026/06/04 15:16:36.666051246,1780596996,665006498,,90,32105000,
2026/06/04 15:16:36.666557760,1780596996,665033244,,90,34605000,
2026/06/04 15:16:36.675975576,1780596996,675539744,,90,37105000,
2026/06/04 15:16:36.676515152,1780596996,675580295,,90,39605000,
2026/06/04 15:16:36.677010719,1780596996,675605434,,90,42105000,
2026/06/04 15:16:36.677567074,1780596996,675629842,,90,44605000,
2026/06/04 15:16:36.686629964,1780596996,686211103,,90,47105000,
2026/06/04 15:16:36.687206844,1780596996,686254020,,90,49605000,
2026/06/04 15:16:36.687744392,1780596996,686283707,,90,52105000,
2026/06/04 15:16:36.688291166,1780596996,686312595,,90,54605000,
2026/06/04 15:16:36.688828840,1780596996,686339263,,90,57105000,
2026/06/04 15:16:36.697478148,1780596996,696918543,,90,59605000,
2026/06/04 15:16:36.698083208,1780596996,696955041,,90,62105000,
2026/06/04 15:16:36.698656698,1780596996,696983147,,90,64605000,
2026/06/04 15:16:36.699147842,1780596996,697008831,,90,67105000,
2026/06/04 15:16:36.708120869,1780596996,707607390,,90,69605000,
2026/06/04 15:16:36.708690315,1780596996,707643588,,90,72105000,
2026/06/04 15:16:36.709107474,1780596996,707672387,,90,74605000,
2026/06/04 15:16:36.709373563,1780596996,707698574,,90,77105000,
2026/06/04 15:16:36.719594803,1780596996,719388877,,90,79605000,
2026/06/04 15:16:36.719910507,1780596996,719433143,,90,82105000,
2026/06/04 15:16:36.720205794,1780596996,719456101,,90,84605000,
2026/06/04 15:16:36.720465731,1780596996,719477015,,90,87105000,
2026/06/04 15:16:36.720701971,1780596996,719497742,,90,89605000,
2026/06/04 15:16:36.729511288,1780596996,729245102,,90,92105000,
2026/06/04 15:16:36.729842392,1780596996,729288315,,90,94605000,
2026/06/04 15:16:36.730065162,1780596996,729307334,,90,97105000,
2026/06/04 15:16:36.730312457,1780596996,729325361,,90,99605000,
2026/06/04 15:16:36.741553483,1780596996,741218597,,90,102105000,
2026/06/04 15:16:36.741967905,1780596996,741302009,,90,104605000,
2026/06/04 15:16:36.742278691,1780596996,741347158,,90,107105000,
2026/06/04 15:16:36.742661050,1780596996,741388874,,90,109605000,
2026/06/04 15:16:36.742961374,1780596996,741430746,,90,112105000,
2026/06/04 15:16:36.752135649,1780596996,751936719,,90,114605000,
2026/06/04 15:16:36.752346073,1780596996,751973278,,90,117105000,
2026/06/04 15:16:36.752522858,1780596996,751993427,,90,119605000,
2026/06/04 15:16:36.752701968,1780596996,752013182,,90,122105000,
2026/06/04 15:16:36.762810771,1780596996,762676334,,90,124605000,
2026/06/04 15:16:36.762916108,1780596996,762713114,,90,127105000,
2026/06/04 15:16:36.763027023,1780596996,762729655,,90,129605000,
2026/06/04 15:16:36.763103217,1780596996,762742537,,90,132105000,
2026/06/04 15:16:36.773709085,1780596996,773581997,,90,134605000,
2026/06/04 15:16:36.773798008,1780596996,773614489,,90,137105000,
2026/06/04 15:16:36.773911789,1780596996,773630346,,90,139605000,
2026/06/04 15:16:36.774019255,1780596996,773642422,,90,142105000,
2026/06/04 15:16:36.774100277,1780596996,773654609,,90,144605000,
2026/06/04 15:16:36.784527651,1780596996,784399141,,90,147105000,
2026/06/04 15:16:36.784613103,1780596996,784423420,,90,149605000,
2026/06/04 15:16:36.784719454,1780596996,784437243,,90,152105000,
2026/06/04 15:16:36.784833505,1780596996,784451096,,90,154605000,
2026/06/04 15:16:36.795325015,1780596996,795203728,,90,157105000,
2026/06/04 15:16:36.795409636,1780596996,795228275,,90,159605000,
2026/06/04 15:16:36.795518721,1780596996,795243092,,90,162105000,
2026/06/04 15:16:36.795626630,1780596996,795256170,,90,164605000,
2026/06/04 15:16:36.807228599,1780596996,807036022,,90,167105000,
2026/06/04 15:16:36.807400502,1780596996,807092001,,90,169605000,
2026/06/04 15:16:36.807564962,1780596996,807117281,,90,172105000,
2026/06/04 15:16:36.807743766,1780596996,807144242,,90,174605000,
2026/06/04 15:16:36.807928356,1780596996,807169831,,90,177105000,
2026/06/04 15:16:36.818119365,1780596996,817816030,,90,179605000,
2026/06/04 15:16:36.818446378,1780596996,817880528,,90,182105000,
2026/06/04 15:16:36.818754442,1780596996,817919134,,90,184605000,
2026/06/04 15:16:36.819095288,1780596996,817956256,,90,187105000,
2026/06/04 15:16:36.827866777,1780596996,827533314,,90,189605000,
2026/06/04 15:16:36.828157929,1780596996,827593867,,90,192105000,
2026/06/04 15:16:36.828451739,1780596996,827628845,,90,194605000,
2026/06/04 15:16:36.828740737,1780596996,827657352,,90,197105000,
2026/06/04 15:16:36.838567941,1780596996,838328343,,90,199605000,
2026/06/04 15:16:36.838822904,1780596996,838367405,,90,202105000,
2026/06/04 15:16:36.839026500,1780596996,838392840,,90,204605000,
2026/06/04 15:16:36.839205489,1780596996,838414758,,90,207105000,
2026/06/04 15:16:36.839387730,1780596996,838436373,,90,209605000,
2026/06/04 15:16:36.848556498,1780596996,848125762,,90,212105000,
2026/06/04 15:16:36.849150700,1780596996,848198241,,90,214605000,
2026/06/04 15:16:36.849602996,1780596996,848232247,,90,217105000,
2026/06/04 15:16:36.849940958,1780596996,848261302,,90,220753000,
2026/06/04 15:16:36.850251023,1780596996,848294505,,90,219605000,
2026/06/04 15:16:36.856938918,1780596996,856721465,,90,219802000,
2026/06/04 15:16:36.857341036,1780596996,856778872,,90,222105000,
2026/06/04 15:16:36.857823638,1780596996,856811474,,90,224605000,
2026/06/04 15:16:36.858247685,1780596996,856840990,,90,227105000,
2026/06/04 15:16:36.866975995,1780596996,866621333,,90,229605000,
2026/06/04 15:16:36.867731763,1780596996,866673307,,90,232105000,
2026/06/04 15:16:36.868126432,1780596996,866709456,,90,234605000,
2026/06/04 15:16:36.868387522,1780596996,866744840,,90,237105000,
2026/06/04 15:16:36.879071888,1780596996,878604954,,90,239605000,
2026/06/04 15:16:36.879407022,1780596996,878663135,,90,242105000,
2026/06/04 15:16:36.879733669,1780596996,878697201,,90,244605000,
2026/06/04 15:16:36.879998315,1780596996,878730918,,90,247105000,
2026/06/04 15:16:36.880205889,1780596996,878764299,,90,249605000,
2026/06/04 15:16:36.889581901,1780596996,889356093,,90,252105000,
2026/06/04 15:16:36.889788860,1780596996,889409042,,90,254605000,
2026/06/04 15:16:36.889985522,1780596996,889436945,,90,257105000,
2026/06/04 15:16:36.890166102,1780596996,889462063,,90,259605000,
2026/06/04 15:16:36.900297123,1780596996,900140175,,90,262105000,
2026/06/04 15:16:36.900456774,1780596996,900179534,,90,264605000,
2026/06/04 15:16:36.900603001,1780596996,900200579,,90,267105000,
2026/06/04 15:16:36.900754783,1780596996,900219437,,90,269605000,
2026/06/04 15:16:36.911973309,1780596996,911789033,,90,272105000,
2026/06/04 15:16:36.912004556,1780596996,911812231,,90,274605000,
2026/06/04 15:16:36.912069556,1780596996,911825447,,90,277105000,
2026/06/04 15:16:36.912207678,1780596996,911838003,,90,279605000,
2026/06/04 15:16:36.912270686,1780596996,911850320,,90,282105000,
2026/06/04 15:16:36.921640950,1780596996,921392223,,90,284605000,
2026/06/04 15:16:36.921666316,1780596996,921414723,,90,287105000,
2026/06/04 15:16:36.921704331,1780596996,921428508,,90,289605000,
2026/06/04 15:16:36.921874151,1780596996,921440528,,90,292105000,
2026/06/04 15:16:36.932185094,1780596996,932112289,,90,294605000,
2026/06/04 15:16:36.932343691,1780596996,932141550,,90,297105000,
2026/06/04 15:16:36.932398720,1780596996,932156086,,90,299605000,
2026/06/04 15:16:36.932496439,1780596996,932170063,,90,302105000,
2026/06/04 15:16:36.944480616,1780596996,944233695,,90,304605000,
2026/06/04 15:16:36.944511730,1780596996,944256272,,90,307105000,
2026/06/04 15:16:36.944543800,1780596996,944271574,,90,309605000,
2026/06/04 15:16:36.944701546,1780596996,944286752,,90,312105000,
2026/06/04 15:16:36.944747609,1780596996,944300197,,90,314605000,
2026/06/04 15:16:36.955445575,1780596996,955152816,,90,317105000,
2026/06/04 15:16:36.955508938,1780596996,955203370,,90,319605000,
2026/06/04 15:16:36.955677977,1780596996,955233279,,90,322105000,
2026/06/04 15:16:36.955860420,1780596996,955262194,,90,324605000,
2026/06/04 15:16:36.965440035,1780596996,964857237,,90,327105000,
2026/06/04 15:16:36.965596508,1780596996,964936033,,90,329605000,
2026/06/04 15:16:36.965726764,1780596996,964984992,,90,332105000,
2026/06/04 15:16:36.966104324,1780596996,965031899,,90,334605000,
2026/06/04 15:16:36.977007020,1780596996,976748670,,90,337105000,
2026/06/04 15:16:36.977556869,1780596996,976824781,,90,339605000,
2026/06/04 15:16:36.977707293,1780596996,976864725,,90,342105000,
2026/06/04 15:16:36.977826059,1780596996,976905706,,90,344605000,
2026/06/04 15:16:36.978145221,1780596996,976944079,,90,347105000,
2026/06/04 15:16:36.986689747,1780596996,986428685,,90,349605000,
2026/06/04 15:16:36.986939114,1780596996,986495315,,90,352105000,
2026/06/04 15:16:36.987270446,1780596996,986540477,,90,354605000,
2026/06/04 15:16:36.987515306,1780596996,986581354,,90,357105000,
2026/06/04 15:16:36.998437635,1780596996,998217692,,90,359605000,
2026/06/04 15:16:36.998664213,1780596996,998275158,,90,362105000,
2026/06/04 15:16:36.998988188,1780596996,998310527,,90,364605000,
2026/06/04 15:16:36.999172296,1780596996,998343512,,90,367105000,
2026/06/04 15:16:36.999473244,1780596996,998374262,,90,369605000,
2026/06/04 15:16:37.9744414,1780596997,9110987,,90,372105000,
2026/06/04 15:16:37.9894448,1780596997,9192554,,90,374605000,
2026/06/04 15:16:37.10033589,1780596997,9238536,,90,377105000,
2026/06/04 15:16:37.10344478,1780596997,9284128,,90,379605000,
2026/06/04 15:16:37.20109557,1780596997,19491158,,90,382105000,
2026/06/04 15:16:37.20283012,1780596997,19566741,,90,384605000,
2026/06/04 15:16:37.20412139,1780596997,19607838,,90,387105000,
2026/06/04 15:16:37.20602471,1780596997,19644209,,90,389605000,
2026/06/04 15:16:37.31445063,1780596997,31140575,,90,392105000,
2026/06/04 15:16:37.31514864,1780596997,31186101,,90,394605000,
2026/06/04 15:16:37.31665858,1780596997,31209026,,90,397105000,
2026/06/04 15:16:37.31868528,1780596997,31232827,,90,399605000,
2026/06/04 15:16:37.32079439,1780596997,31255872,,90,402105000,
2026/06/04 15:16:37.42098862,1780596997,41817005,,90,404605000,
2026/06/04 15:16:37.42151897,1780596997,41861026,,90,407105000,
2026/06/04 15:16:37.42316810,1780596997,41883998,,90,409605000,
2026/06/04 15:16:37.42542801,1780596997,41902762,,90,412105000,
2026/06/04 15:16:37.52758675,1780596997,52531868,,90,414605000,
2026/06/04 15:16:37.52793690,1780596997,52551143,,90,417105000,
2026/06/04 15:16:37.52925261,1780596997,52566994,,90,419605000,
2026/06/04 15:16:37.52975622,1780596997,52579826,,90,422105000,
2026/06/04 15:16:37.64770231,1780596997,64430413,,90,424605000,
2026/06/04 15:16:37.64807053,1780596997,64454314,,90,427105000,
2026/06/04 15:16:37.64952645,1780596997,64466306,,90,429605000,
2026/06/04 15:16:37.64978638,1780596997,64477461,,90,432105000,
2026/06/04 15:16:37.65104756,1780596997,64489081,,90,434605000,
2026/06/04 15:16:37.74459510,1780596997,74149746,,90,437105000,
2026/06/04 15:16:37.74486540,1780596997,74175465,,90,439605000,
2026/06/04 15:16:37.74623370,1780596997,74188321,,90,442105000,
2026/06/04 15:16:37.74677764,1780596997,74201419,,90,444605000,
2026/06/04 15:16:37.84999060,1780596997,84813554,,90,447105000,
2026/06/04 15:16:37.85027750,1780596997,84840775,,90,449605000,
2026/06/04 15:16:37.85082363,1780596997,84855285,,90,452105000,
2026/06/04 15:16:37.85246999,1780596997,84868955,,90,454605000,
2026/06/04 15:16:37.95836627,1780596997,95559674,,90,457105000,
2026/06/04 15:16:37.95892687,1780596997,95608392,,90,459605000,
2026/06/04 15:16:37.95974605,1780596997,95630783,,90,462105000,
2026/06/04 15:16:37.96228566,1780596997,95652317,,90,464605000,
2026/06/04 15:16:37.96293523,1780596997,95672445,,90,467105000,
2026/06/04 15:16:37.103464228,1780596997,103182471,,90,470801000,
2026/06/04 15:16:37.103554473,1780596997,103252439,,90,469605000,
2026/06/04 15:16:37.103644806,1780596997,103284539,,90,469824000,
2026/06/04 15:16:37.103867010,1780596997,103318016,,90,472105000,
2026/06/04 15:16:37.115373496,1780596997,115033641,,90,474605000,
2026/06/04 15:16:37.115497309,1780596997,115115376,,90,477105000,
2026/06/04 15:16:37.115730201,1780596997,115149574,,90,479605000,
2026/06/04 15:16:37.115985163,1780596997,115181640,,90,482105000,
2026/06/04 15:16:37.116259410,1780596997,115212993,,90,484605000,
2026/06/04 15:16:37.125097989,1780596997,124743676,,90,487105000,
2026/06/04 15:16:37.125185006,1780596997,124805910,,90,489605000,
2026/06/04 15:16:37.125377761,1780596997,124835895,,90,492105000,
2026/06/04 15:16:37.125587167,1780596997,124868221,,90,494605000,
2026/06/04 15:16:37.136912094,1780596997,136498064,,90,497105000,
2026/06/04 15:16:37.137099341,1780596997,136559463,,90,499605000,
2026/06/04 15:16:37.137355765,1780596997,136589842,,90,502105000,
2026/06/04 15:16:37.137562854,1780596997,136617677,,90,504605000,
2026/06/04 15:16:37.137788318,1780596997,136643689,,90,507105000,
2026/06/04 15:16:37.146520394,1780596997,146222205,,90,509605000,
2026/06/04 15:16:37.146744761,1780596997,146285521,,90,512105000,
2026/06/04 15:16:37.147056689,1780596997,146327662,,90,514605000,
2026/06/04 15:16:37.147275300,1780596997,146368065,,90,517105000,
2026/06/04 15:16:37.157284797,1780596997,157034719,,90,519605000,
2026/06/04 15:16:37.157600950,1780596997,157120557,,90,522105000,
2026/06/04 15:16:37.157874772,1780596997,157163888,,90,524605000,
2026/06/04 15:16:37.158153018,1780596997,157204065,,90,527105000,
2026/06/04 15:16:37.169227097,1780596997,168906173,,90,529605000,
2026/06/04 15:16:37.169461736,1780596997,168984311,,90,532105000,
2026/06/04 15:16:37.169918934,1780596997,169029450,,90,534605000,
2026/06/04 15:16:37.170296959,1780596997,169089649,,90,537105000,
2026/06/04 15:16:37.170709026,1780596997,169125404,,90,539605000,
2026/06/04 15:16:37.180071691,1780596997,179702522,,90,542105000,
2026/06/04 15:16:37.180225274,1780596997,179768534,,90,544605000,
2026/06/04 15:16:37.180422472,1780596997,179803148,,90,547105000,
2026/06/04 15:16:37.180674913,1780596997,179835520,,90,549605000,
2026/06/04 15:16:37.189576285,1780596997,189330348,,90,552105000,
2026/06/04 15:16:37.189634214,1780596997,189371326,,90,554605000,
2026/06/04 15:16:37.189835886,1780596997,189391181,,90,557105000,
2026/06/04 15:16:37.190079670,1780596997,189410299,,90,559605000,
2026/06/04 15:16:37.201304548,1780596997,201101305,,90,562105000,
2026/06/04 15:16:37.201336737,1780596997,201129188,,90,564605000,
2026/06/04 15:16:37.201484961,1780596997,201144165,,90,567105000,
2026/06/04 15:16:37.201521177,1780596997,201157239,,90,569605000,
2026/06/04 15:16:37.201659041,1780596997,201169779,,90,572105000,
2026/06/04 15:16:37.212210382,1780596997,211927587,,90,574605000,
2026/06/04 15:16:37.212242914,1780596997,211954927,,90,577105000,
2026/06/04 15:16:37.212268973,1780596997,211968193,,90,579605000,
2026/06/04 15:16:37.212431990,1780596997,211980825,,90,582105000,
2026/06/04 15:16:37.222946427,1780596997,222700712,,90,584605000,
2026/06/04 15:16:37.222976408,1780596997,222728562,,90,587105000,
2026/06/04 15:16:37.223004042,1780596997,222742129,,90,589605000,
2026/06/04 15:16:37.223160836,1780596997,222754913,,90,592105000,
2026/06/04 15:16:37.234963658,1780596997,234737690,,90,594605000,
2026/06/04 15:16:37.234989770,1780596997,234767317,,90,597105000,
2026/06/04 15:16:37.235128875,1780596997,234780891,,90,599605000,
2026/06/04 15:16:37.235195005,1780596997,234793862,,90,602105000,
2026/06/04 15:16:37.235397335,1780596997,234807124,,90,604605000,
2026/06/04 15:16:37.244552793,1780596997,244390824,,90,607105000,
2026/06/04 15:16:37.244716902,1780596997,244429225,,90,609605000,
2026/06/04 15:16:37.244948734,1780596997,244453159,,90,612105000,
2026/06/04 15:16:37.245146470,1780596997,244477470,,90,614605000,
2026/06/04 15:16:37.256605230,1780596997,256261871,,90,617105000,
2026/06/04 15:16:37.257007435,1780596997,256322048,,90,619605000,
2026/06/04 15:16:37.257348745,1780596997,256360169,,90,622105000,
2026/06/04 15:16:37.257742768,1780596997,256397334,,90,624605000,
2026/06/04 15:16:37.258113346,1780596997,256434501,,90,627105000,
2026/06/04 15:16:37.267341872,1780596997,267099346,,90,629605000,
2026/06/04 15:16:37.267592877,1780596997,267163869,,90,632105000,
2026/06/04 15:16:37.267934489,1780596997,267205141,,90,634605000,
2026/06/04 15:16:37.268206647,1780596997,267244694,,90,637105000,
2026/06/04 15:16:37.277211391,1780596997,276879628,,90,639605000,
2026/06/04 15:16:37.277436573,1780596997,276946765,,90,642105000,
2026/06/04 15:16:37.277836359,1780596997,276988199,,90,644605000,
2026/06/04 15:16:37.278307928,1780596997,277026700,,90,647105000,
2026/06/04 15:16:37.289099907,1780596997,288751119,,90,649605000,
2026/06/04 15:16:37.289364126,1780596997,288823294,,90,652105000,
2026/06/04 15:16:37.289639122,1780596997,288869071,,90,654605000,
2026/06/04 15:16:37.289886299,1780596997,288909002,,90,657105000,
2026/06/04 15:16:37.290150084,1780596997,288947852,,90,659605000,
2026/06/04 15:16:37.299818800,1780596997,299518420,,90,662105000,
2026/06/04 15:16:37.300083477,1780596997,299588404,,90,664605000,
2026/06/04 15:16:37.300338116,1780596997,299632056,,90,667105000,
2026/06/04 15:16:37.300604656,1780596997,299672380,,90,669605000,
2026/06/04 15:16:37.309624854,1780596997,309364255,,90,672105000,
2026/06/04 15:16:37.309826199,1780596997,309429108,,90,674605000,
2026/06/04 15:16:37.310079920,1780596997,309465960,,90,677105000,
2026/06/04 15:16:37.310225479,1780596997,309499561,,90,679605000,
2026/06/04 15:16:37.321663729,1780596997,321311815,,90,682105000,
2026/06/04 15:16:37.322059333,1780596997,321395812,,90,684605000,
2026/06/04 15:16:37.322371723,1780596997,321433818,,90,687105000,
2026/06/04 15:16:37.322628864,1780596997,321471167,,90,689605000,
2026/06/04 15:16:37.322903397,1780596997,321507782,,90,692105000,
2026/06/04 15:16:37.332427012,1780596997,332162538,,90,694605000,
2026/06/04 15:16:37.332730411,1780596997,332202453,,90,697105000,
2026/06/04 15:16:37.332917470,1780596997,332223745,,90,699605000,
2026/06/04 15:16:37.333095941,1780596997,332243256,,90,702105000,
2026/06/04 15:16:37.342119187,1780596997,341788021,,90,704605000,
2026/06/04 15:16:37.342459143,1780596997,341828172,,90,707105000,
2026/06/04 15:16:37.342767958,1780596997,341846842,,90,709605000,
2026/06/04 15:16:37.343066794,1780596997,341865448,,90,712105000,
2026/06/04 15:16:37.351579330,1780596997,351409467,,90,714605000,
2026/06/04 15:16:37.351809467,1780596997,351432552,,90,717105000,
2026/06/04 15:16:37.352022097,1780596997,351445491,,90,719605000,
2026/06/04 15:16:37.352238818,1780596997,351458026,,90,722105000,
2026/06/04 15:16:37.352413147,1780596997,351469331,,90,723982000,
2026/06/04 15:16:37.361192193,1780596997,361108579,,90,722851000,
2026/06/04 15:16:37.361420201,1780596997,361130157,,90,724605000,
2026/06/04 15:16:37.361628532,1780596997,361142033,,90,727105000,
2026/06/04 15:16:37.361832050,1780596997,361154204,,90,729605000,
2026/06/04 15:16:37.362033751,1780596997,361166012,,90,732105000,
2026/06/04 15:16:37.371971938,1780596997,371823657,,90,734605000,
2026/06/04 15:16:37.372146500,1780596997,371844070,,90,737105000,
2026/06/04 15:16:37.372352281,1780596997,371856589,,90,739605000,
2026/06/04 15:16:37.372554361,1780596997,371868257,,90,742105000,
2026/06/04 15:16:37.382725755,1780596997,382548719,,90,744605000,
2026/06/04 15:16:37.382956737,1780596997,382576185,,90,747105000,
2026/06/04 15:16:37.383163127,1780596997,382589596,,90,749605000,
2026/06/04 15:16:37.383366373,1780596997,382602319,,90,752105000,
2026/06/04 15:16:37.394586981,1780596997,394334137,,90,754605000,
2026/06/04 15:16:37.394913093,1780596997,394367266,,90,757105000,
2026/06/04 15:16:37.395214777,1780596997,394387859,,90,759605000,
2026/06/04 15:16:37.395534761,1780596997,394406854,,90,762105000,
2026/06/04 15:16:37.395883325,1780596997,394427024,,90,764605000,
2026/06/04 15:16:37.404491875,1780596997,404117799,,90,767105000,
2026/06/04 15:16:37.404995208,1780596997,404165921,,90,769605000,
2026/06/04 15:16:37.405496106,1780596997,404194015,,90,772105000,
