time,header_stamp_secs,header_stamp_nsecs,header_frame_id,status_status,status_service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
2026/06/04 15:16:22.921560342,1780596982,921259327,obu,0,1,-22.814375,-47.060961666666664,627.7139999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:23.27560171,1780596983,27242127,obu,0,1,-22.814368333333334,-47.060961666666664,627.684,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:23.125558253,1780596983,124862055,obu,0,1,-22.81436,-47.060961666666664,627.654,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:23.222299538,1780596983,221914953,obu,0,1,-22.814353333333333,-47.060961666666664,627.6239999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:23.331109533,1780596983,330880260,obu,0,1,-22.814346666666665,-47.06096333333333,627.6139999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:23.443072490,1780596983,442461202,obu,0,1,-22.814338333333332,-47.06096333333333,627.584,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:23.523115241,1780596983,522593888,obu,0,1,-22.814331666666668,-47.06096333333333,627.554,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:23.631267381,1780596983,631049733,obu,0,1,-22.814325,-47.060965,627.534,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:23.734449543,1780596983,733860785,obu,0,1,-22.814316666666667,-47.060965,627.5039999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:23.823642554,1780596983,823173775,obu,0,1,-22.81431,-47.060965,627.444,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:23.928470587,1780596983,928263929,obu,0,1,-22.814303333333335,-47.060965,627.414,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:24.40610776,1780596984,40183725,obu,0,1,-22.814296666666667,-47.060966666666666,627.3839999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:24.123707152,1780596984,122953739,obu,0,1,-22.814288333333334,-47.060966666666666,627.3539999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:24.232652171,1780596984,232438169,obu,0,1,-22.814281666666666,-47.060966666666666,627.324,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:24.334774287,1780596984,334354502,obu,0,1,-22.814275,-47.060968333333335,627.304,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:24.422342979,1780596984,421920266,obu,0,1,-22.814268333333334,-47.060968333333335,627.274,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:24.531513217,1780596984,531340230,obu,0,1,-22.81426,-47.060968333333335,627.2439999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:24.628638625,1780596984,628224823,obu,0,1,-22.814253333333333,-47.060968333333335,627.2139999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:24.722897037,1780596984,722384901,obu,0,1,-22.814246666666666,-47.06097,627.184,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:24.825499261,1780596984,825149672,obu,0,1,-22.81424,-47.06097,627.164,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:24.926692914,1780596984,926475924,obu,0,1,-22.814233333333334,-47.06097,627.1239999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:25.23964121,1780596985,23452884,obu,0,1,-22.814226666666666,-47.06097166666667,627.0939999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:25.124163478,1780596985,123624583,obu,0,1,-22.814218333333333,-47.06097166666667,627.064,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:25.232715597,1780596985,232387737,obu,0,1,-22.814211666666665,-47.06097166666667,627.034,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:25.334268088,1780596985,334020627,obu,0,1,-22.814205,-47.06097333333334,627.0039999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:25.425413702,1780596985,424850409,obu,0,1,-22.814198333333334,-47.06097333333334,626.9739999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:25.530939477,1780596985,530719309,obu,0,1,-22.814191666666666,-47.06097333333334,626.944,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:25.623601377,1780596985,622961091,obu,0,1,-22.814185,-47.06097333333334,626.914,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:25.733229846,1780596985,732675840,obu,0,1,-22.81417666666667,-47.060975,626.8739999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:25.843819987,1780596985,843101172,obu,0,1,-22.814171666666667,-47.060975,626.8939999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:25.922309829,1780596985,921894618,obu,0,1,-22.814165,-47.060975,626.8639999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:26.22149574,1780596986,21780248,obu,0,1,-22.81415833333333,-47.06097666666667,626.834,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:26.122717123,1780596986,122183861,obu,0,1,-22.81415,-47.06097666666667,626.814,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:26.221890752,1780596986,221618133,obu,0,1,-22.814143333333334,-47.06097666666667,626.783,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:26.338440313,1780596986,338115698,obu,0,1,-22.814138333333332,-47.06097666666667,626.773,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:26.426401696,1780596986,425616717,obu,0,1,-22.814133333333334,-47.06097833333333,626.7429999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:26.521671550,1780596986,521411468,obu,0,1,-22.814126666666667,-47.06097833333333,626.713,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:26.629615098,1780596986,628987784,obu,0,1,-22.81412,-47.06097833333333,626.693,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:26.735313943,1780596986,734576566,obu,0,1,-22.814113333333335,-47.06097833333333,626.663,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:26.821836436,1780596986,821643418,obu,0,1,-22.814111666666665,-47.06098,626.663,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:26.927019164,1780596986,926323010,obu,0,1,-22.814106666666667,-47.06098,626.6329999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:27.30718922,1780596987,30101035,obu,0,1,-22.8141,-47.06098,626.6129999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:27.121668170,1780596987,121398221,obu,0,1,-22.814095000000002,-47.06098,626.593,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:27.223732437,1780596987,223203973,obu,0,1,-22.81409,-47.06098166666666,626.573,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:27.349838202,1780596987,349496431,obu,0,1,-22.81409,-47.06098166666666,626.573,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:27.421431926,1780596987,421286414,obu,0,1,-22.814085,-47.06098166666666,626.553,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:27.526943765,1780596987,526626704,obu,0,1,-22.81408,-47.06098166666666,626.533,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:27.625806919,1780596987,625271945,obu,0,1,-22.814076666666665,-47.06098333333333,626.5129999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:27.722566563,1780596987,722261943,obu,0,1,-22.814071666666667,-47.06098333333333,626.483,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:27.827404717,1780596987,827213040,obu,0,1,-22.814073333333333,-47.06098333333333,626.5029999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:27.925271689,1780596987,924468010,obu,0,1,-22.81407,-47.06098333333333,626.4929999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:28.23735600,1780596988,22891621,obu,0,1,-22.814066666666665,-47.060985,626.473,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:28.121708888,1780596988,121396701,obu,0,1,-22.814063333333333,-47.060985,626.453,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:28.235964397,1780596988,235457984,obu,0,1,-22.81406,-47.060985,626.443,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:28.343946094,1780596988,343696619,obu,0,1,-22.814061666666667,-47.060985,626.443,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:28.428799007,1780596988,428575467,obu,0,1,-22.81406,-47.060985,626.433,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:28.534087360,1780596988,533694289,obu,0,1,-22.814056666666666,-47.060985,626.413,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:28.623562562,1780596988,623001696,obu,0,1,-22.814055,-47.060985,626.403,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:28.721500318,1780596988,721348560,obu,0,1,-22.814051666666668,-47.060985,626.3929999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:28.827457943,1780596988,826925584,obu,0,1,-22.814055,-47.060985,626.413,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:28.924461724,1780596988,923734775,obu,0,1,-22.814055,-47.060985,626.413,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:29.26709099,1780596989,26550123,obu,0,1,-22.814053333333334,-47.060985,626.413,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:29.122950413,1780596989,122536409,obu,0,1,-22.814051666666668,-47.060985,626.403,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:29.224222321,1780596989,223537571,obu,0,1,-22.81405,-47.060985,626.403,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:29.343611019,1780596989,343363576,obu,0,1,-22.814055,-47.060985,626.413,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:29.428097147,1780596989,427722977,obu,0,1,-22.814055,-47.060985,626.413,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:29.524919375,1780596989,524274427,obu,0,1,-22.814053333333334,-47.060985,626.413,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:29.633951162,1780596989,633259140,obu,0,1,-22.814053333333334,-47.060985,626.413,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:29.732874989,1780596989,732601509,obu,0,1,-22.814053333333334,-47.060985,626.413,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:29.824195714,1780596989,823433784,obu,0,1,-22.814055,-47.060985,626.403,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:29.933999191,1780596989,933340282,obu,0,1,-22.814055,-47.060985,626.403,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:30.24030479,1780596990,23763582,obu,0,1,-22.814055,-47.060985,626.403,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:30.123886588,1780596990,123284243,obu,0,1,-22.814055,-47.060985,626.403,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:30.235480832,1780596990,234973221,obu,0,1,-22.814055,-47.060985,626.403,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:30.334526792,1780596990,334410535,obu,0,1,-22.814055,-47.060985,626.433,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:30.423229175,1780596990,422703315,obu,0,1,-22.814055,-47.060985,626.433,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:30.528294382,1780596990,527801516,obu,0,1,-22.814055,-47.060985,626.433,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:30.630835322,1780596990,630645536,obu,0,1,-22.814055,-47.060985,626.433,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:30.723133748,1780596990,722579713,obu,0,1,-22.814055,-47.060985,626.433,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:30.826536932,1780596990,825981225,obu,0,1,-22.814055,-47.060986666666665,626.423,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:30.928943523,1780596990,928743237,obu,0,1,-22.814055,-47.060986666666665,626.423,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:31.22568234,1780596991,22135525,obu,0,1,-22.814055,-47.060986666666665,626.423,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:31.123505818,1780596991,122850191,obu,0,1,-22.814055,-47.060986666666665,626.423,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:31.235806091,1780596991,235219690,obu,0,1,-22.814055,-47.060986666666665,626.423,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:31.334730128,1780596991,334526338,obu,0,1,-22.814055,-47.060986666666665,626.453,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:31.434901015,1780596991,434332279,obu,0,1,-22.814055,-47.060986666666665,626.453,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:31.532495599,1780596991,531936991,obu,0,1,-22.814055,-47.060986666666665,626.453,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:31.621832137,1780596991,621539961,obu,0,1,-22.814055,-47.060986666666665,626.453,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:31.734134657,1780596991,733679690,obu,0,1,-22.814055,-47.060986666666665,626.453,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:31.834826945,1780596991,834408622,obu,0,1,-22.814055,-47.060986666666665,626.463,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:31.921445105,1780596991,921201128,obu,0,1,-22.814055,-47.060986666666665,626.463,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:32.33923632,1780596992,33400218,obu,0,1,-22.814055,-47.060986666666665,626.463,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:32.122480581,1780596992,122327440,obu,0,1,-22.814055,-47.060986666666665,626.463,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:32.221597931,1780596992,221390782,obu,0,1,-22.814055,-47.060986666666665,626.463,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:32.340094998,1780596992,339892468,obu,0,1,-22.814055,-47.060986666666665,626.4929999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:32.430924086,1780596992,430526218,obu,0,1,-22.814055,-47.060986666666665,626.4929999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:32.521946471,1780596992,521796421,obu,0,1,-22.814055,-47.060986666666665,626.4929999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:32.627562384,1780596992,627243141,obu,0,1,-22.814055,-47.060986666666665,626.4929999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:32.735475060,1780596992,735084571,obu,0,1,-22.814055,-47.060986666666665,626.4929999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:32.821686873,1780596992,821470986,obu,0,1,-22.814056666666666,-47.060986666666665,626.5129999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:32.925230663,1780596992,924923631,obu,0,1,-22.814056666666666,-47.060986666666665,626.5129999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:33.24092991,1780596993,23597687,obu,0,1,-22.814056666666666,-47.060986666666665,626.5129999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:33.122482886,1780596993,122095668,obu,0,1,-22.814056666666666,-47.060986666666665,626.5129999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:33.233912413,1780596993,233538496,obu,0,1,-22.814056666666666,-47.060986666666665,626.5129999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:33.344745062,1780596993,344488415,obu,0,1,-22.814056666666666,-47.060986666666665,626.553,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:33.428527998,1780596993,427650186,obu,0,1,-22.814056666666666,-47.060986666666665,626.553,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:33.521760413,1780596993,521564623,obu,0,1,-22.814056666666666,-47.060986666666665,626.553,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:33.627446512,1780596993,626728027,obu,0,1,-22.814056666666666,-47.060986666666665,626.553,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:33.722997012,1780596993,722573893,obu,0,1,-22.814056666666666,-47.060986666666665,626.553,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:33.824492884,1780596993,824286905,obu,0,1,-22.814056666666666,-47.060986666666665,626.563,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:33.929825838,1780596993,929222425,obu,0,1,-22.814056666666666,-47.060986666666665,626.563,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:34.25251300,1780596994,24772512,obu,0,1,-22.814056666666666,-47.060986666666665,626.563,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:34.121452002,1780596994,121317996,obu,0,1,-22.814056666666666,-47.060986666666665,626.563,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:34.234697321,1780596994,234315640,obu,0,1,-22.814056666666666,-47.060986666666665,626.563,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:34.339760444,1780596994,339546845,obu,0,1,-22.814056666666666,-47.060986666666665,626.593,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:34.427656058,1780596994,427446425,obu,0,1,-22.814056666666666,-47.060986666666665,626.593,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:34.529367831,1780596994,529004537,obu,0,1,-22.814056666666666,-47.060986666666665,626.593,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:34.623158625,1780596994,622590249,obu,0,1,-22.814056666666666,-47.060986666666665,626.593,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:34.732666521,1780596994,732415269,obu,0,1,-22.814056666666666,-47.060986666666665,626.593,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:34.827627388,1780596994,827146734,obu,0,1,-22.814056666666666,-47.060986666666665,626.6129999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:34.923116298,1780596994,922716630,obu,0,1,-22.814056666666666,-47.060986666666665,626.6129999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:35.26952785,1780596995,26817178,obu,0,1,-22.814056666666666,-47.060986666666665,626.6129999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:35.123987082,1780596995,123589025,obu,0,1,-22.814056666666666,-47.060986666666665,626.6129999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:35.222436011,1780596995,221938027,obu,0,1,-22.814056666666666,-47.060986666666665,626.6129999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:35.338147587,1780596995,337868915,obu,0,1,-22.814056666666666,-47.060986666666665,626.6429999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:35.429864789,1780596995,429283198,obu,0,1,-22.814056666666666,-47.060986666666665,626.6429999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:35.524194011,1780596995,523687849,obu,0,1,-22.814056666666666,-47.060986666666665,626.6429999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:35.630573441,1780596995,630360060,obu,0,1,-22.814056666666666,-47.060986666666665,626.6429999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:35.732526532,1780596995,732225757,obu,0,1,-22.814056666666666,-47.060986666666665,626.6429999999999,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:35.823998738,1780596995,823323781,obu,0,1,-22.814056666666666,-47.060986666666665,626.663,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:35.932393014,1780596995,932186917,obu,0,1,-22.814056666666666,-47.060986666666665,626.663,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:36.26233305,1780596996,25883904,obu,0,1,-22.814056666666666,-47.060986666666665,626.663,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
2026/06/04 15:16:36.122830433,1780596996,122380711,obu,0,1,-22.814056666666666,-47.060986666666665,626.663,31.809599999999996,0.0,0.0,0.0,31.809599999999996,0.0,0.0,0.0,508.95359999999994,1
