time,header_stamp_secs,header_stamp_nsecs,header_frame_id,orientation_x,orientation_y,orientation_z,orientation_w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity_x,angular_velocity_y,angular_velocity_z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
2026/06/04 15:16:56.725815048,1780597016,724597486,imu_link,-0.05114210397005081,0.07216957211494446,0.6286311745643617,0.7726570963859559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94880808016751e-05,-0.003744661808013916,-0.01202672813087702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7810400724411013,0.011629908345639707,9.613911628723146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.726134937,1780597016,724629025,imu_link,-0.05114297196269036,0.07214947044849396,0.6289119124412538,0.7724303007125854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005448610056191684,-0.007800758350640536,0.010395795106887817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6703155040740967,0.0674552321434021,9.550698280334474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.726402605,1780597016,724656623,imu_link,-0.051127396523952484,0.07214757800102234,0.6289271116256714,0.7724192142486572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007077307440340519,-0.008848310448229315,0.01582428812980652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.600145220756531,0.12621222436428073,9.526238441467287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.731506417,1780597016,731121744,imu_link,-0.0511208288371563,0.07215270400047302,0.6289251446723939,0.7724207639694214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065527865663170815,-8.940697625803297e-06,-0.0014066697331145408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6130692958831787,0.3027034401893616,9.518857002258303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.731807220,1780597016,731167771,imu_link,-0.05111624300479889,0.07215459644794464,0.6289184689521791,0.7724263668060303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004129856824874878,-0.0010505319805815818,-0.006517767906188965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5046420097351074,0.44865840673446655,9.528446197509766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.732490575,1780597016,731259447,imu_link,-0.05110909417271615,0.07215782254934312,0.6289281249046327,0.7724186778068544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049017369747161865,-0.0014156103134155273,0.010436029173433782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3336181640625,0.5306813120841981,9.57999038696289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.740974286,1780597016,740781298,imu_link,-0.05110546201467514,0.0721673145890236,0.6289311051368714,0.7724157571792603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010341407032683494,0.008989125490188599,0.002375990385189653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.382063865661621,0.5096744894981385,9.641546249389648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.741145418,1780597016,740809812,imu_link,-0.05111778527498245,0.07217684388160706,0.6289302110671997,0.7724148035049438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030741097871214156,0.012318044900894165,-0.00034868717193603516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4447808265686035,0.46078747510910034,9.666044235229492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.741383288,1780597016,740827280,imu_link,-0.05113223195075989,0.0721896216273308,0.6289426684379579,0.772402584552765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003980100620537997,0.015500932931900024,0.01353398058563471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4710228443145752,0.393868625164032,9.679121971130373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.741562359,1780597016,740844584,imu_link,-0.051139794290065765,0.07219982147216797,0.6289536952972412,0.7723919153213501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008498132228851318,0.015299767255783081,0.010363013483583929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.624185562133789,0.2801207602024079,9.706417083740234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.752981958,1780597016,752677742,imu_link,-0.05116102471947671,0.07220248132944108,0.6289483904838563,0.7723945379257202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01163184642791748,0.012526663951575758,-0.005678832530975342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7098381519317627,0.14427125453948975,9.68034076690674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.753326488,1780597016,752736666,imu_link,-0.051168341189622886,0.07220425456762315,0.6289563179016113,0.772387444972992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00464022159576416,0.005003065336495639,0.008156151510775091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5996936559677126,0.067416749894619,9.66902256011963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.753599582,1780597016,752767604,imu_link,-0.051175002008676536,0.07221004366874695,0.6289795041084291,0.7723675370216371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00362396240234375,0.007263572420924903,0.024234503507614136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6369879245758057,0.05947274714708328,9.71493148803711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.753858640,1780597016,752795029,imu_link,-0.05115480720996857,0.07222716510295868,0.6288127899169922,0.7725030779838563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015854836674407127,0.005922466982156039,-0.00470578670501709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8411878347396853,0.001227429951541126,9.680482864379883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.754115509,1780597016,752823039,imu_link,-0.05116049200296402,0.07222913950681688,0.6288045048713685,0.772509276866913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002054870361462236,0.0042028725147247314,-0.008451939560472967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7421532869338991,-0.016656154766678814,9.58724594116211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.763813133,1780597016,763570774,imu_link,-0.05115898698568344,0.07223518192768097,0.6288182139396669,0.7724976539611816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002440065378323198,0.0032283365726470947,0.014654546976089478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6847186088562012,0.013328506611287596,9.572802543640138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.764180180,1780597016,763602348,imu_link,-0.051155127584934235,0.07224089652299882,0.6288319230079652,0.7724861502647401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003730505937710405,0.0018261373043060303,0.014749915339052679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8121424913406374,0.04896066337823868,9.602848052978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.764461360,1780597016,763618949,imu_link,-0.051128096878528595,0.07225244492292406,0.6287354826927186,0.7725653052330018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006700307596474887,-0.0012561680050566795,-0.005581974983215332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.910038709640503,0.17167550325393677,9.551671028137209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.764724178,1780597016,763635437,imu_link,-0.05111996456980706,0.07225137948989868,0.6287378668785096,0.7725639343261719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004027039278298617,-0.004626810550689697,0.002662092680111528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7609894275665283,0.36419698596000677,9.561865806579592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.773725840,1780597016,773522631,imu_link,-0.051112663000822074,0.07225301861763,0.628747820854187,0.7725561857223511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004173070657998324,-0.0024780631065368652,0.010585039854049683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6195513010025027,0.5297663807868959,9.635119438171388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.773955767,1780597016,773541246,imu_link,-0.0511159859597683,0.07226003706455231,0.6287519335746766,0.7725519537925721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007964670658111572,0.006224960554391147,0.004834681749343872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6716487407684326,0.5799211263656616,9.687873840332031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.774132444,1780597016,773553196,imu_link,-0.0510980673134327,0.07227473706007005,0.6286041140556337,0.7726721167564393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004388391971588135,0.005521625280380249,0.0062890355475246915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6798552274703982,0.6237896084785463,9.731014251708984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.774324721,1780597016,773564898,imu_link,-0.05111609026789666,0.07227055728435516,0.6286126375198364,0.7726643681526185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014322997070848944,0.006724148988723755,0.008028001524508001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6558994054794314,0.5325241088867188,9.798351287841797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.785344268,1780597016,785215637,imu_link,-0.05113613978028298,0.07225970923900604,0.6286160349845887,0.7726613283157349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018438698723912243,0.0035591428168118,0.0020839273929595947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8194575309753418,0.3598563373088837,9.790205955505373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.785461742,1780597016,785229496,imu_link,-0.051153503358364105,0.07224823534488678,0.6286192536354066,0.7726585865020752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01707226037979126,0.0018052757950499656,0.0019274652004241943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.946993112564087,0.19895546138286593,9.82961654663086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.785638987,1780597016,785236182,imu_link,-0.05114249885082245,0.07223920524120331,0.6285806298255922,0.7726915478706361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012245774269104004,-0.005996227264404297,0.01413747761398554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.974576711654663,0.05837328359484673,9.792573928833008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.785758699,1780597016,785242533,imu_link,-0.0511494055390358,0.07221898436546326,0.6285851597785951,0.7726892828941346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015063584782183172,-0.00893622636795044,0.0027783217374235396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0007801055908203,-0.0030264949891716246,9.827825546264648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.785909868,1780597016,785249031,imu_link,-0.05114344134926797,0.07219427078962327,0.6285791993141175,0.7726967930793763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008362532593309881,-0.018328428268432617,-0.008095800876617432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8735673427581787,-0.051788993179798126,9.804333686828615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.796325673,1780597016,796219897,imu_link,-0.05112987384200097,0.07217025011777879,0.6285839676856996,0.772696077823639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004270672798156738,-0.021681191399693493,0.003174692392349243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7492972612380984,-0.004810858517885208,9.746170043945312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.796463006,1780597016,796235071,imu_link,-0.05110526829957962,0.07215014100074768,0.6286007761955262,0.7726861238479614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004211068619042636,-0.0200763363391161,0.014387816190719604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7062809467315674,0.011427403427660467,9.680547714233398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.796598124,1780597016,796244969,imu_link,-0.05109097808599472,0.07213012874126434,0.6286072731018066,0.7726836800575257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019729139748960738,-0.01953989267349243,0.0052593653090298184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7481889724731445,-0.010776957497000694,9.58370113372803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.796749660,1780597016,796254518,imu_link,-0.05107422173023224,0.07210939377546312,0.6286064982414247,0.7726873755455018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001460313942516223,-0.021281838417053223,-0.0022083520889282227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6367636919021609,0.12477578222751617,9.492674827575685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.808323345,1780597016,808106114,imu_link,-0.051051791757345207,0.07209445536136627,0.6286142468452455,0.7726839184761048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005488843191415072,-0.02049356698989868,0.0072427098639309415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.460350513458252,0.2115856409072876,9.444403648376467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.808480518,1780597016,808116996,imu_link,-0.05102633312344552,0.07208488136529924,0.6286202669143677,0.7726814150810243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026591126807034016,-0.014008583500981331,0.004345925059169532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.36694872379303,0.34404405951499945,9.434006690979006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.808534743,1780597016,808123811,imu_link,-0.05101941525936127,0.07207925617694855,0.6286295652389526,0.772674858570099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003643334202934057,-0.006805360317230225,0.009327382780611517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2912697792053223,0.5055813789367676,9.42394542694092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.808636864,1780597016,808130331,imu_link,-0.05101615935564041,0.07207635790109636,0.628635048866272,0.7726708650588989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019669534231070432,-0.003278254996985197,0.005490331910550594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2354234457015993,0.5543593168258667,9.509979248046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.808742597,1780597016,808136304,imu_link,-0.05103182792663574,0.07207704335451127,0.6286341547966005,0.7726704478263856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009578466415405273,0.008507818914949896,-0.0011920926626771688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1225141286849978,0.5960989594459535,9.61562728881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.818939303,1780597016,818808963,imu_link,-0.051052577793598175,0.07207763195037842,0.6287317872047425,0.7725896835327148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011727215722203255,0.015575440600514412,-0.00013113023305777463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1749678850173952,0.49431687593460083,9.62237548828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.819025542,1780597016,818822005,imu_link,-0.051081273704767234,0.07209192961454393,0.6287492513656616,0.7725722789764404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012534857727587225,0.023708492517471313,0.018499048426747326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3631125688552859,0.41618373990058904,9.611349105834961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.819164263,1780597016,818829861,imu_link,-0.05110957100987435,0.07210125029087067,0.6287589073181152,0.7725616097450257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014068187214434149,0.02035871520638466,0.01012161374092102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6702253818511963,0.21537707746028903,9.628743171691896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.819249669,1780597016,818839467,imu_link,-0.05114109814167023,0.07211072742938995,0.6287513375282289,0.7725648283958436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014427307061851026,0.021987412124872208,-0.007689000573009253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6379665136337282,0.10357133299112321,9.63953495025635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.828528987,1780597016,828350123,imu_link,-0.051173873245716095,0.07210146635770799,0.6290388703346254,0.7723293304443359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008302927017211914,0.015311690047383308,0.009182841517031195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.523602604866028,-0.0059353415854275235,9.663332939147951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.828719160,1780597016,828381129,imu_link,-0.05118957534432412,0.07211365550756456,0.6290557384490967,0.7723133563995361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00546723697334528,0.015806412324309353,0.018081817775964737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5594072341918945,-0.12177453935146332,9.68206787109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.828857621,1780597016,828402541,imu_link,-0.05120370909571648,0.07212547957897186,0.629054367542267,0.7723124027252197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030204660724848513,0.014676900580525398,-0.000622868537902832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6642540693283083,-0.1102726235985756,9.661945343017578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.829029160,1780597016,828422427,imu_link,-0.05120973289012909,0.07214029133319855,0.6290488243103027,0.7723150849342347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003891438944265247,0.012394042685627937,-0.004528463352471591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6238321065902712,-0.06055474653840066,9.60883903503418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.840940934,1780597016,840303876,imu_link,-0.05119992792606354,0.07216047495603563,0.6290607452392578,0.7723044157028198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007180124986916781,0.012814254499971868,0.012468546628952026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6483280658721924,-0.03961675241589547,9.560818672180178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.841194842,1780597016,840367199,imu_link,-0.05120342969894409,0.07217936217784882,0.6290632486343384,0.7723003625869751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006749480962753296,0.013703855685889723,0.004231184720993042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7756860256195068,0.03622848168015481,9.530292510986328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.841453777,1780597016,840410286,imu_link,-0.051202766597270966,0.07219824194908142,0.6290593147277832,0.7723019123077393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009927898645401001,0.011553614400327207,-0.0023946168366819624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7215385437011719,0.2146352976560593,9.499017715454102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.841728046,1780597016,840450624,imu_link,-0.05119863152503967,0.07221278548240662,0.6290681958198548,0.772293508052826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008735805749893188,0.007168204057961703,0.010619312524795532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.670734167098999,0.44871792197227484,9.53625011444092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.841959336,1780597016,840491997,imu_link,-0.05119101703166962,0.07223090529441833,0.6290768384933472,0.7722851634025575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005177408456802368,0.012623520568013191,0.008998067118227484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6465239524841309,0.5478805899620057,9.618913650512695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.851657754,1780597016,851086832,imu_link,-0.0512077659368515,0.07224908471107483,0.6290702223777772,0.7722877264022827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000992417451925576,0.01992657780647278,-0.00558495568111539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.636973023414612,0.5824573040008545,9.704795837402344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.852343925,1780597016,851158087,imu_link,-0.05122761800885201,0.07226680964231492,0.6290782094001771,0.7722781896591187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004477798938751221,0.021309407427906994,0.00937506649643183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5535172224044802,0.6266816258430482,9.78087902069092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.852948939,1780597016,851188335,imu_link,-0.05125458538532257,0.07228189706802368,0.6291002035140991,0.7722570896148682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01148432306945324,0.02335980720818043,0.023332983255386353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7026867866516113,0.5253862738609315,9.854446411132812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.853332499,1780597016,851216624,imu_link,-0.05126715078949929,0.0723014771938324,0.6290147900581361,0.7723242044448853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013640522956848145,0.023924559354782104,-0.002644956344738603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9636131525039675,0.37806785106658936,9.886423110961914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.862337157,1780597016,861784828,imu_link,-0.05128951370716095,0.07230126857757568,0.6290103197097778,0.7723263502120972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013852120377123358,0.011328605934977531,-0.005143881309777499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0559246540069585,0.17298828065395358,9.801931381225586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.863066955,1780597016,861856010,imu_link,-0.051297612488269806,0.07229749858379364,0.6290271282196045,0.7723124623298646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00872165057808161,0.0020079314708709717,0.016782432794570923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1090977191925053,0.05351860448718072,9.817591667175295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.863464045,1780597016,861884494,imu_link,-0.051300376653671265,0.0722915753722191,0.6290414333343506,0.7723011374473573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006261467933654785,-0.0020578505937010054,0.01419559121131897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.161501407623291,-0.038605470210313804,9.821401596069336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/06/04 15:16:56.863922809,1780597016,861909313,imu_link,-0.0512630008161068,0.07229547202587128,0.6288037300109863,0.7724968791007997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004047155845910312,-0.010915099643170835,-0.0071302056312561035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1794722080230717,-0.0873279720544815,9.827981948852539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
