time,header_stamp_secs,header_stamp_nsecs,header_frame_id,temperature,variance
2026/06/04 15:15:44.934974324,1780596944,934470538,imu_link,34.79296875,0.0
2026/06/04 15:15:44.935111299,1780596944,934489569,imu_link,34.79296875,0.0
2026/06/04 15:15:44.935226630,1780596944,934506772,imu_link,34.79296875,0.0
2026/06/04 15:15:44.945691707,1780596944,945182629,imu_link,34.79296875,0.0
2026/06/04 15:15:44.945850792,1780596944,945218231,imu_link,34.79296875,0.0
2026/06/04 15:15:44.945991786,1780596944,945247775,imu_link,34.79296875,0.0
2026/06/04 15:15:44.946253619,1780596944,945276131,imu_link,34.80078125,0.0
2026/06/04 15:15:44.957360281,1780596944,957026510,imu_link,34.80078125,0.0
2026/06/04 15:15:44.957596010,1780596944,957089669,imu_link,34.80078125,0.0
2026/06/04 15:15:44.958210589,1780596944,957125067,imu_link,34.80078125,0.0
2026/06/04 15:15:44.958365027,1780596944,957157900,imu_link,34.79296875,0.0
2026/06/04 15:15:44.958647818,1780596944,957195919,imu_link,34.79296875,0.0
2026/06/04 15:15:44.968040492,1780596944,967738341,imu_link,34.79296875,0.0
2026/06/04 15:15:44.968489807,1780596944,967785802,imu_link,34.79296875,0.0
2026/06/04 15:15:44.968630510,1780596944,967818467,imu_link,34.796875,0.0
2026/06/04 15:15:44.968916466,1780596944,967847465,imu_link,34.796875,0.0
2026/06/04 15:15:44.980024642,1780596944,979632030,imu_link,34.796875,0.0
2026/06/04 15:15:44.980244241,1780596944,979681762,imu_link,34.796875,0.0
2026/06/04 15:15:44.980407382,1780596944,979712056,imu_link,34.80078125,0.0
2026/06/04 15:15:44.980681080,1780596944,979736057,imu_link,34.80078125,0.0
2026/06/04 15:15:44.981082705,1780596944,979758319,imu_link,34.80078125,0.0
2026/06/04 15:15:44.989500522,1780596944,989282118,imu_link,34.80078125,0.0
2026/06/04 15:15:44.989731667,1780596944,989328508,imu_link,34.80078125,0.0
2026/06/04 15:15:44.989952238,1780596944,989352751,imu_link,34.80078125,0.0
2026/06/04 15:15:44.990142608,1780596944,989374405,imu_link,34.80078125,0.0
2026/06/04 15:15:45.214263,1780596945,30348,imu_link,34.80078125,0.0
2026/06/04 15:15:45.363785,1780596945,62085,imu_link,34.796875,0.0
2026/06/04 15:15:45.537460,1780596945,76508,imu_link,34.796875,0.0
2026/06/04 15:15:45.730075,1780596945,89076,imu_link,34.796875,0.0
2026/06/04 15:15:45.12249790,1780596945,11913427,imu_link,34.796875,0.0
2026/06/04 15:15:45.12373975,1780596945,11930950,imu_link,34.79296875,0.0
2026/06/04 15:15:45.12586633,1780596945,11938350,imu_link,34.79296875,0.0
2026/06/04 15:15:45.12792527,1780596945,11950064,imu_link,34.79296875,0.0
2026/06/04 15:15:45.12984650,1780596945,11958063,imu_link,34.79296875,0.0
2026/06/04 15:15:45.23069864,1780596945,22866024,imu_link,34.79296875,0.0
2026/06/04 15:15:45.23254070,1780596945,22881174,imu_link,34.79296875,0.0
2026/06/04 15:15:45.23470701,1780596945,22888451,imu_link,34.79296875,0.0
2026/06/04 15:15:45.23667530,1780596945,22895480,imu_link,34.79296875,0.0
2026/06/04 15:15:45.32575922,1780596945,32415580,imu_link,34.79296875,0.0
2026/06/04 15:15:45.32797275,1780596945,32431860,imu_link,34.79296875,0.0
2026/06/04 15:15:45.33010869,1780596945,32442043,imu_link,34.79296875,0.0
2026/06/04 15:15:45.33223328,1780596945,32448954,imu_link,34.79296875,0.0
2026/06/04 15:15:45.44413904,1780596945,44252272,imu_link,34.79296875,0.0
2026/06/04 15:15:45.44608954,1780596945,44265879,imu_link,34.79296875,0.0
2026/06/04 15:15:45.44796313,1780596945,44272810,imu_link,34.79296875,0.0
2026/06/04 15:15:45.44990871,1780596945,44279104,imu_link,34.79296875,0.0
2026/06/04 15:15:45.45244417,1780596945,44285618,imu_link,34.796875,0.0
2026/06/04 15:15:45.54376170,1780596945,54034546,imu_link,34.796875,0.0
2026/06/04 15:15:45.54723373,1780596945,54091371,imu_link,34.796875,0.0
2026/06/04 15:15:45.55076409,1780596945,54132489,imu_link,34.796875,0.0
2026/06/04 15:15:45.55560068,1780596945,54148066,imu_link,34.80078125,0.0
2026/06/04 15:15:45.65254736,1780596945,64857782,imu_link,34.80078125,0.0
2026/06/04 15:15:45.65809098,1780596945,64931611,imu_link,34.80078125,0.0
2026/06/04 15:15:45.66360049,1780596945,64970397,imu_link,34.80078125,0.0
2026/06/04 15:15:45.66869685,1780596945,65008863,imu_link,34.80078125,0.0
2026/06/04 15:15:45.77368423,1780596945,76862355,imu_link,34.80078125,0.0
2026/06/04 15:15:45.77936725,1780596945,76929895,imu_link,34.80078125,0.0
2026/06/04 15:15:45.78394810,1780596945,76970469,imu_link,34.80078125,0.0
2026/06/04 15:15:45.79030535,1780596945,77008247,imu_link,34.796875,0.0
2026/06/04 15:15:45.79444523,1780596945,77067668,imu_link,34.796875,0.0
2026/06/04 15:15:45.88019058,1780596945,87669531,imu_link,34.796875,0.0
2026/06/04 15:15:45.88495993,1780596945,87732972,imu_link,34.796875,0.0
2026/06/04 15:15:45.88951834,1780596945,87769634,imu_link,34.79296875,0.0
2026/06/04 15:15:45.89444785,1780596945,87803134,imu_link,34.79296875,0.0
2026/06/04 15:15:45.97867865,1780596945,97396498,imu_link,34.79296875,0.0
2026/06/04 15:15:45.98455982,1780596945,97464068,imu_link,34.79296875,0.0
2026/06/04 15:15:45.98974031,1780596945,97504840,imu_link,34.796875,0.0
2026/06/04 15:15:45.99523862,1780596945,97542354,imu_link,34.796875,0.0
2026/06/04 15:15:45.105202138,1780596945,104880727,imu_link,34.796875,0.0
2026/06/04 15:15:45.105809039,1780596945,104943990,imu_link,34.796875,0.0
2026/06/04 15:15:45.106218511,1780596945,104966518,imu_link,34.796875,0.0
2026/06/04 15:15:45.117456017,1780596945,117022779,imu_link,34.796875,0.0
2026/06/04 15:15:45.118112390,1780596945,117227227,imu_link,34.796875,0.0
2026/06/04 15:15:45.118674615,1780596945,117275332,imu_link,34.796875,0.0
2026/06/04 15:15:45.119222929,1780596945,117305701,imu_link,34.796875,0.0
2026/06/04 15:15:45.119771193,1780596945,117332953,imu_link,34.796875,0.0
2026/06/04 15:15:45.126960112,1780596945,126727166,imu_link,34.796875,0.0
2026/06/04 15:15:45.127304347,1780596945,126758426,imu_link,34.796875,0.0
2026/06/04 15:15:45.127690125,1780596945,126775918,imu_link,34.796875,0.0
2026/06/04 15:15:45.127992024,1780596945,126790947,imu_link,34.796875,0.0
2026/06/04 15:15:45.137665623,1780596945,137446540,imu_link,34.796875,0.0
2026/06/04 15:15:45.138010259,1780596945,137468749,imu_link,34.796875,0.0
2026/06/04 15:15:45.138353881,1780596945,137498126,imu_link,34.80078125,0.0
2026/06/04 15:15:45.138642761,1780596945,137515728,imu_link,34.80078125,0.0
2026/06/04 15:15:45.149361899,1780596945,149199071,imu_link,34.80078125,0.0
2026/06/04 15:15:45.149612624,1780596945,149215136,imu_link,34.80078125,0.0
2026/06/04 15:15:45.149913909,1780596945,149225115,imu_link,34.80078125,0.0
2026/06/04 15:15:45.150170787,1780596945,149234360,imu_link,34.80078125,0.0
2026/06/04 15:15:45.150420861,1780596945,149243031,imu_link,34.80078125,0.0
2026/06/04 15:15:45.160104250,1780596945,159931372,imu_link,34.80078125,0.0
2026/06/04 15:15:45.160387933,1780596945,159947632,imu_link,34.796875,0.0
2026/06/04 15:15:45.160553493,1780596945,159969584,imu_link,34.796875,0.0
2026/06/04 15:15:45.160760879,1780596945,159980218,imu_link,34.796875,0.0
2026/06/04 15:15:45.170799937,1780596945,170649686,imu_link,34.796875,0.0
2026/06/04 15:15:45.170998792,1780596945,170660643,imu_link,34.796875,0.0
2026/06/04 15:15:45.171229554,1780596945,170667827,imu_link,34.796875,0.0
2026/06/04 15:15:45.171444491,1780596945,170675630,imu_link,34.796875,0.0
2026/06/04 15:15:45.182662948,1780596945,182490316,imu_link,34.796875,0.0
2026/06/04 15:15:45.182867839,1780596945,182501510,imu_link,34.796875,0.0
2026/06/04 15:15:45.183065266,1780596945,182507955,imu_link,34.796875,0.0
2026/06/04 15:15:45.183269668,1780596945,182514383,imu_link,34.796875,0.0
2026/06/04 15:15:45.183486048,1780596945,182530069,imu_link,34.796875,0.0
2026/06/04 15:15:45.192426666,1780596945,192164979,imu_link,34.796875,0.0
2026/06/04 15:15:45.192690859,1780596945,192175701,imu_link,34.796875,0.0
2026/06/04 15:15:45.192933965,1780596945,192183017,imu_link,34.796875,0.0
2026/06/04 15:15:45.193121341,1780596945,192189942,imu_link,34.796875,0.0
2026/06/04 15:15:45.203341480,1780596945,202951662,imu_link,34.80078125,0.0
2026/06/04 15:15:45.203854438,1780596945,202976567,imu_link,34.80078125,0.0
2026/06/04 15:15:45.204202266,1780596945,202992581,imu_link,34.80078125,0.0
2026/06/04 15:15:45.204786891,1780596945,203007497,imu_link,34.80078125,0.0
2026/06/04 15:15:45.215242065,1780596945,214843819,imu_link,34.796875,0.0
2026/06/04 15:15:45.215631388,1780596945,214882604,imu_link,34.796875,0.0
2026/06/04 15:15:45.215983963,1780596945,214901300,imu_link,34.796875,0.0
2026/06/04 15:15:45.216196674,1780596945,214917951,imu_link,34.796875,0.0
2026/06/04 15:15:45.216627047,1780596945,214934830,imu_link,34.80078125,0.0
2026/06/04 15:15:45.225005858,1780596945,224501068,imu_link,34.80078125,0.0
2026/06/04 15:15:45.225685402,1780596945,224546325,imu_link,34.80078125,0.0
2026/06/04 15:15:45.226135171,1780596945,224573539,imu_link,34.80078125,0.0
2026/06/04 15:15:45.226707547,1780596945,224601312,imu_link,34.80078125,0.0
2026/06/04 15:15:45.236616427,1780596945,236245993,imu_link,34.80078125,0.0
2026/06/04 15:15:45.236941831,1780596945,236274240,imu_link,34.80078125,0.0
2026/06/04 15:15:45.237292866,1780596945,236292357,imu_link,34.80078125,0.0
2026/06/04 15:15:45.237665579,1780596945,236312079,imu_link,34.80078125,0.0
2026/06/04 15:15:45.238010988,1780596945,236330075,imu_link,34.80078125,0.0
2026/06/04 15:15:45.247700705,1780596945,247281109,imu_link,34.80078125,0.0
2026/06/04 15:15:45.248369036,1780596945,247349142,imu_link,34.80078125,0.0
2026/06/04 15:15:45.248949644,1780596945,247386190,imu_link,34.80078125,0.0
2026/06/04 15:15:45.249419886,1780596945,247413865,imu_link,34.80078125,0.0
2026/06/04 15:15:45.257454497,1780596945,257207912,imu_link,34.80078125,0.0
2026/06/04 15:15:45.257901214,1780596945,257254096,imu_link,34.80078125,0.0
2026/06/04 15:15:45.258256566,1780596945,257278166,imu_link,34.80078125,0.0
2026/06/04 15:15:45.258638539,1780596945,257298953,imu_link,34.80078125,0.0
2026/06/04 15:15:45.269456316,1780596945,269104302,imu_link,34.80078125,0.0
2026/06/04 15:15:45.269985115,1780596945,269168602,imu_link,34.80078125,0.0
2026/06/04 15:15:45.270593664,1780596945,269201510,imu_link,34.80078125,0.0
2026/06/04 15:15:45.271141756,1780596945,269228677,imu_link,34.80078125,0.0
2026/06/04 15:15:45.271600788,1780596945,269254681,imu_link,34.80078125,0.0
2026/06/04 15:15:45.280024890,1780596945,279720917,imu_link,34.80078125,0.0
2026/06/04 15:15:45.280460763,1780596945,279759226,imu_link,34.80859375,0.0
2026/06/04 15:15:45.281029667,1780596945,279784548,imu_link,34.80859375,0.0
2026/06/04 15:15:45.281492263,1780596945,279806310,imu_link,34.80859375,0.0
2026/06/04 15:15:45.290636400,1780596945,290429634,imu_link,34.80859375,0.0
2026/06/04 15:15:45.290912713,1780596945,290452517,imu_link,34.80078125,0.0
2026/06/04 15:15:45.291182682,1780596945,290466864,imu_link,34.80078125,0.0
2026/06/04 15:15:45.291464271,1780596945,290480340,imu_link,34.80078125,0.0
2026/06/04 15:15:45.302364218,1780596945,302214971,imu_link,34.80078125,0.0
2026/06/04 15:15:45.302565932,1780596945,302227070,imu_link,34.80859375,0.0
2026/06/04 15:15:45.302773415,1780596945,302233967,imu_link,34.80859375,0.0
2026/06/04 15:15:45.302934737,1780596945,302240441,imu_link,34.80859375,0.0
2026/06/04 15:15:45.303116641,1780596945,302246582,imu_link,34.80859375,0.0
2026/06/04 15:15:45.313192008,1780596945,313022234,imu_link,34.80859375,0.0
2026/06/04 15:15:45.313404062,1780596945,313038308,imu_link,34.80859375,0.0
2026/06/04 15:15:45.313707059,1780596945,313050327,imu_link,34.80859375,0.0
2026/06/04 15:15:45.313945275,1780596945,313059384,imu_link,34.80859375,0.0
2026/06/04 15:15:45.322771833,1780596945,322542888,imu_link,34.80859375,0.0
2026/06/04 15:15:45.323008194,1780596945,322554090,imu_link,34.80859375,0.0
2026/06/04 15:15:45.323211340,1780596945,322560528,imu_link,34.80859375,0.0
2026/06/04 15:15:45.323437812,1780596945,322566661,imu_link,34.80859375,0.0
2026/06/04 15:15:45.334462626,1780596945,334277004,imu_link,34.8125,0.0
2026/06/04 15:15:45.334712504,1780596945,334294441,imu_link,34.8125,0.0
2026/06/04 15:15:45.334960583,1780596945,334301697,imu_link,34.8125,0.0
2026/06/04 15:15:45.335142883,1780596945,334308461,imu_link,34.8125,0.0
2026/06/04 15:15:45.335340112,1780596945,334315063,imu_link,34.8125,0.0
2026/06/04 15:15:45.344144963,1780596945,343908915,imu_link,34.8125,0.0
2026/06/04 15:15:45.344408768,1780596945,343926795,imu_link,34.8125,0.0
2026/06/04 15:15:45.344661555,1780596945,343937181,imu_link,34.8125,0.0
2026/06/04 15:15:45.344928205,1780596945,343947284,imu_link,34.8125,0.0
2026/06/04 15:15:45.352623797,1780596945,352356380,imu_link,34.8125,0.0
2026/06/04 15:15:45.352972649,1780596945,352407010,imu_link,34.8125,0.0
2026/06/04 15:15:45.353434462,1780596945,352432054,imu_link,34.8125,0.0
2026/06/04 15:15:45.362433817,1780596945,362010431,imu_link,34.80078125,0.0
2026/06/04 15:15:45.362914008,1780596945,362060587,imu_link,34.80078125,0.0
2026/06/04 15:15:45.363540341,1780596945,362087354,imu_link,34.80078125,0.0
2026/06/04 15:15:45.364075124,1780596945,362111004,imu_link,34.80078125,0.0
2026/06/04 15:15:45.374377422,1780596945,373816209,imu_link,34.80859375,0.0
2026/06/04 15:15:45.374962786,1780596945,373865796,imu_link,34.80859375,0.0
2026/06/04 15:15:45.375234886,1780596945,373906201,imu_link,34.80859375,0.0
2026/06/04 15:15:45.375616865,1780596945,373937350,imu_link,34.80859375,0.0
2026/06/04 15:15:45.376062233,1780596945,373968418,imu_link,34.80078125,0.0
2026/06/04 15:15:45.384984907,1780596945,384499527,imu_link,34.80078125,0.0
2026/06/04 15:15:45.385187476,1780596945,384549540,imu_link,34.80078125,0.0
2026/06/04 15:15:45.385536892,1780596945,384575595,imu_link,34.80078125,0.0
2026/06/04 15:15:45.385924094,1780596945,384601120,imu_link,34.80078125,0.0
2026/06/04 15:15:45.395579380,1780596945,395202381,imu_link,34.80078125,0.0
2026/06/04 15:15:45.395975610,1780596945,395252772,imu_link,34.80078125,0.0
2026/06/04 15:15:45.396224781,1780596945,395279460,imu_link,34.80078125,0.0
2026/06/04 15:15:45.396496728,1780596945,395305362,imu_link,34.80078125,0.0
2026/06/04 15:15:45.407647369,1780596945,406969057,imu_link,34.80078125,0.0
2026/06/04 15:15:45.408528281,1780596945,407027392,imu_link,34.80078125,0.0
2026/06/04 15:15:45.409024066,1780596945,407081249,imu_link,34.80078125,0.0
2026/06/04 15:15:45.409687316,1780596945,407129405,imu_link,34.8125,0.0
2026/06/04 15:15:45.410173527,1780596945,407164863,imu_link,34.8125,0.0
2026/06/04 15:15:45.418095602,1780596945,417728842,imu_link,34.8125,0.0
2026/06/04 15:15:45.418438751,1780596945,417771376,imu_link,34.8125,0.0
2026/06/04 15:15:45.418812420,1780596945,417790022,imu_link,34.80078125,0.0
2026/06/04 15:15:45.419108410,1780596945,417805717,imu_link,34.80078125,0.0
2026/06/04 15:15:45.427653909,1780596945,427371680,imu_link,34.80078125,0.0
2026/06/04 15:15:45.427865748,1780596945,427422379,imu_link,34.80078125,0.0
2026/06/04 15:15:45.428090302,1780596945,427445518,imu_link,34.8125,0.0
2026/06/04 15:15:45.428294239,1780596945,427463278,imu_link,34.8125,0.0
2026/06/04 15:15:45.439331953,1780596945,439194898,imu_link,34.8125,0.0
2026/06/04 15:15:45.439422673,1780596945,439205108,imu_link,34.8125,0.0
2026/06/04 15:15:45.439544673,1780596945,439213068,imu_link,34.80859375,0.0
2026/06/04 15:15:45.439667767,1780596945,439220242,imu_link,34.80859375,0.0
2026/06/04 15:15:45.439781799,1780596945,439227005,imu_link,34.80859375,0.0
2026/06/04 15:15:45.450076399,1780596945,449936379,imu_link,34.80859375,0.0
2026/06/04 15:15:45.450193064,1780596945,449949691,imu_link,34.80078125,0.0
2026/06/04 15:15:45.450304407,1780596945,449965933,imu_link,34.80078125,0.0
2026/06/04 15:15:45.450430740,1780596945,449975133,imu_link,34.80078125,0.0
2026/06/04 15:15:45.461907558,1780596945,461702394,imu_link,34.80078125,0.0
2026/06/04 15:15:45.462010331,1780596945,461717333,imu_link,34.80078125,0.0
2026/06/04 15:15:45.462096645,1780596945,461725679,imu_link,34.80078125,0.0
2026/06/04 15:15:45.462237569,1780596945,461733549,imu_link,34.80078125,0.0
2026/06/04 15:15:45.462315742,1780596945,461749509,imu_link,34.80078125,0.0
2026/06/04 15:15:45.472533295,1780596945,472361706,imu_link,34.80859375,0.0
2026/06/04 15:15:45.472624992,1780596945,472375020,imu_link,34.80859375,0.0
2026/06/04 15:15:45.472740521,1780596945,472384507,imu_link,34.80859375,0.0
2026/06/04 15:15:45.472867318,1780596945,472398261,imu_link,34.80859375,0.0
2026/06/04 15:15:45.483312337,1780596945,483164190,imu_link,34.8125,0.0
2026/06/04 15:15:45.483397557,1780596945,483176540,imu_link,34.8125,0.0
2026/06/04 15:15:45.483515618,1780596945,483184976,imu_link,34.8125,0.0
2026/06/04 15:15:45.483652075,1780596945,483193677,imu_link,34.8125,0.0
2026/06/04 15:15:45.494319556,1780596945,494087449,imu_link,34.80859375,0.0
2026/06/04 15:15:45.494654814,1780596945,494134036,imu_link,34.80859375,0.0
2026/06/04 15:15:45.494824688,1780596945,494155538,imu_link,34.80859375,0.0
2026/06/04 15:15:45.494963636,1780596945,494176329,imu_link,34.80859375,0.0
2026/06/04 15:15:45.495315567,1780596945,494197103,imu_link,34.80859375,0.0
2026/06/04 15:15:45.505114152,1780596945,504886252,imu_link,34.80859375,0.0
2026/06/04 15:15:45.505409059,1780596945,504959823,imu_link,34.80859375,0.0
2026/06/04 15:15:45.505935495,1780596945,504999921,imu_link,34.80859375,0.0
2026/06/04 15:15:45.506640183,1780596945,505030647,imu_link,34.80859375,0.0
2026/06/04 15:15:45.515067944,1780596945,514604136,imu_link,34.80859375,0.0
2026/06/04 15:15:45.515632652,1780596945,514665190,imu_link,34.80859375,0.0
2026/06/04 15:15:45.516114307,1780596945,514691541,imu_link,34.80859375,0.0
2026/06/04 15:15:45.516634797,1780596945,514717732,imu_link,34.8125,0.0
2026/06/04 15:15:45.527006346,1780596945,526553572,imu_link,34.8125,0.0
2026/06/04 15:15:45.527557205,1780596945,526631645,imu_link,34.8125,0.0
2026/06/04 15:15:45.527963913,1780596945,526663462,imu_link,34.8125,0.0
2026/06/04 15:15:45.528375261,1780596945,526687309,imu_link,34.80078125,0.0
2026/06/04 15:15:45.528786304,1780596945,526707898,imu_link,34.80078125,0.0
2026/06/04 15:15:45.537400643,1780596945,537193190,imu_link,34.80078125,0.0
2026/06/04 15:15:45.537768774,1780596945,537217113,imu_link,34.80078125,0.0
2026/06/04 15:15:45.538156777,1780596945,537235129,imu_link,34.80859375,0.0
2026/06/04 15:15:45.538497238,1780596945,537250791,imu_link,34.80859375,0.0
2026/06/04 15:15:45.548318146,1780596945,547979693,imu_link,34.80859375,0.0
2026/06/04 15:15:45.548901011,1780596945,548024758,imu_link,34.80859375,0.0
2026/06/04 15:15:45.549512573,1780596945,548067158,imu_link,34.80078125,0.0
2026/06/04 15:15:45.550086486,1780596945,548100686,imu_link,34.80078125,0.0
2026/06/04 15:15:45.560160938,1780596945,559851141,imu_link,34.80078125,0.0
2026/06/04 15:15:45.560746058,1780596945,559890110,imu_link,34.80078125,0.0
