time,header_stamp_secs,header_stamp_nsecs,header_frame_id,vector_x,vector_y,vector_z
2026/06/04 15:16:27.79238703,1780596987,78842127,imu_link,0.9227328136338948,8.453396058631768,80.15185014691733
2026/06/04 15:16:27.79405525,1780596987,78867988,imu_link,0.9285654258227685,8.467123462464297,80.15696483628291
2026/06/04 15:16:27.79600587,1780596987,78891207,imu_link,0.928814448742017,8.481525192775303,80.16026827538087
2026/06/04 15:16:27.79766044,1780596987,78913749,imu_link,0.9256717102585984,8.500043251846199,80.16863608083501
2026/06/04 15:16:27.88707888,1780596987,88440995,imu_link,0.9208701867033474,8.516127013559807,80.1761436542176
2026/06/04 15:16:27.88818333,1780596987,88476080,imu_link,0.9156986901601544,8.531947938577435,80.18031302053541
2026/06/04 15:16:27.88943799,1780596987,88494500,imu_link,0.9118634571286697,8.542904312864822,80.18457481459507
2026/06/04 15:16:27.89102597,1780596987,88512400,imu_link,0.9108865534695385,8.550422111211903,80.19337249378847
2026/06/04 15:16:27.98270651,1780596987,98110769,imu_link,0.9135902516500136,8.5511797139243,80.19763817142068
2026/06/04 15:16:27.98390950,1780596987,98135612,imu_link,0.9200178449702423,8.549960285671308,80.20017836313694
2026/06/04 15:16:27.98469582,1780596987,98148647,imu_link,0.9268293650449494,8.546715591992598,80.20552318684602
2026/06/04 15:16:27.98667939,1780596987,98173636,imu_link,0.9305925111152747,8.546006515325464,80.21338092334776
2026/06/04 15:16:27.106916540,1780596987,106653286,imu_link,0.9309204881654788,8.54169757094748,80.21772893634254
2026/06/04 15:16:27.107030507,1780596987,106668735,imu_link,0.9290942290804977,8.53391773528225,80.22315194746757
2026/06/04 15:16:27.107120589,1780596987,106681717,imu_link,0.9281523305813502,8.523457308081747,80.22776096945113
2026/06/04 15:16:27.117684736,1780596987,117402659,imu_link,0.9293305649233178,8.513176104058125,80.23306715695202
2026/06/04 15:16:27.117759974,1780596987,117427237,imu_link,0.9326198381277438,8.494483449575677,80.23665155470815
2026/06/04 15:16:27.117831063,1780596987,117452246,imu_link,0.9384381869130132,8.470455447624342,80.24258476730432
2026/06/04 15:16:27.117933973,1780596987,117471091,imu_link,0.9452935725474515,8.444628399106058,80.24498501493967
2026/06/04 15:16:27.129413657,1780596987,129217597,imu_link,0.9489513158343539,8.422807916447551,80.24862962135384
2026/06/04 15:16:27.129476733,1780596987,129239637,imu_link,0.9525595742269497,8.401793140036494,80.25346630657968
2026/06/04 15:16:27.129567870,1780596987,129253537,imu_link,0.9543137993959517,8.386652742642791,80.25952471651732
2026/06/04 15:16:27.129679423,1780596987,129265357,imu_link,0.9539063766547426,8.375648139446412,80.263011858397
