time,header_stamp_secs,header_stamp_nsecs,header_frame_id,quaternion_x,quaternion_y,quaternion_z,quaternion_w
2026/06/04 15:15:58.965664053,1780596958,965173876,imu_link,-0.028537016361951828,0.035497717559337616,0.6514618396759033,0.7573131322860718
2026/06/04 15:15:58.965826240,1780596958,965189279,imu_link,-0.028431154787540436,0.03529735282063485,0.6514697074890137,0.757319748401642
2026/06/04 15:15:58.974891250,1780596958,974692803,imu_link,-0.028345881029963497,0.03512217104434967,0.6514720916748047,0.7573290467262269
2026/06/04 15:15:58.974994576,1780596958,974705420,imu_link,-0.028253732249140743,0.0349840372800827,0.6514667868614198,0.757343351840973
2026/06/04 15:15:58.975083368,1780596958,974721183,imu_link,-0.02816576510667801,0.03489837422966958,0.6514636874198915,0.7573532462120057
2026/06/04 15:15:58.975227321,1780596958,974731545,imu_link,-0.028078423812985424,0.03486907482147217,0.6514564752578735,0.75736403465271
2026/06/04 15:15:58.986613808,1780596958,986418013,imu_link,-0.02802198752760887,0.034905754029750824,0.6514475941658021,0.7573720812797547
2026/06/04 15:15:58.986687946,1780596958,986428867,imu_link,-0.028026103973388672,0.03499741107225418,0.6514531373977661,0.7573629021644593
2026/06/04 15:15:58.986788706,1780596958,986446704,imu_link,-0.028097478672862056,0.03512595966458321,0.651463806629181,0.7573451399803163
2026/06/04 15:15:58.986908834,1780596958,986456066,imu_link,-0.028229283168911937,0.03527231141924859,0.6514560580253602,0.7573401331901551
2026/06/04 15:15:58.987025338,1780596958,986462686,imu_link,-0.028402900323271755,0.03543512523174286,0.651448428630829,0.7573326826095581
2026/06/04 15:15:58.997234675,1780596958,997128898,imu_link,-0.02858159691095352,0.03561051562428475,0.6514576077461244,0.7573097348213197
2026/06/04 15:15:58.997353941,1780596958,997147753,imu_link,-0.02875672467052937,0.03579101711511612,0.651460111141205,0.7572924494743348
2026/06/04 15:15:58.997484321,1780596958,997162197,imu_link,-0.028926827013492584,0.035971514880657196,0.6514582633972168,0.7572789788246156
2026/06/04 15:15:58.997587983,1780596958,997170424,imu_link,-0.029073508456349376,0.03615633398294449,0.6514575481414795,0.7572652101516724
2026/06/04 15:15:59.7920847,1780596959,7718528,imu_link,-0.029178261756896973,0.03633073344826699,0.6514559388160707,0.7572543621063232
2026/06/04 15:15:59.7997916,1780596959,7730786,imu_link,-0.029265308752655986,0.03650003299117089,0.6514567732810975,0.7572421431541444
2026/06/04 15:15:59.8086021,1780596959,7738506,imu_link,-0.02933711744844914,0.036649152636528015,0.6514664292335511,0.7572239041328431
2026/06/04 15:15:59.8199143,1780596959,7746350,imu_link,-0.029392525553703308,0.03671728447079659,0.6514671444892884,0.7572178840637207
2026/06/04 15:15:59.19530001,1780596959,19359078,imu_link,-0.029384525492787365,0.036714643239974976,0.6514570713043213,0.7572267651557923
2026/06/04 15:15:59.19650330,1780596959,19372658,imu_link,-0.029340147972106934,0.03667401522397995,0.6514581441879272,0.7572295665740967
2026/06/04 15:15:59.19765078,1780596959,19383439,imu_link,-0.029263243079185486,0.03661513328552246,0.6514742374420166,0.7572215199470521
2026/06/04 15:15:59.19920432,1780596959,19393057,imu_link,-0.02916386909782887,0.036531105637550354,0.6514760255813599,0.7572278380393983
2026/06/04 15:15:59.20081609,1780596959,19402386,imu_link,-0.02903525345027447,0.03638878837227822,0.6514713168144227,0.7572436928749086
2026/06/04 15:15:59.29437484,1780596959,29089414,imu_link,-0.028900783509016037,0.036225605756044395,0.6514737606048584,0.7572546005249023
2026/06/04 15:15:59.29601127,1780596959,29119049,imu_link,-0.028761209920048717,0.03608299791812897,0.651483416557312,0.757258415222168
2026/06/04 15:15:59.29783019,1780596959,29140374,imu_link,-0.02861582115292549,0.03594434633851052,0.6514877080917358,0.7572668790817261
2026/06/04 15:15:59.29968862,1780596959,29160803,imu_link,-0.028468824923038483,0.03580186143517495,0.651494026184082,0.7572737336158754
2026/06/04 15:15:59.41091977,1780596959,40783920,imu_link,-0.02834100462496281,0.03566913306713104,0.6514951586723329,0.7572838664054872
2026/06/04 15:15:59.41347664,1780596959,40807751,imu_link,-0.028229629620909694,0.03555703163146973,0.6514899730682373,0.7572977542877197
2026/06/04 15:15:59.41514513,1780596959,40836870,imu_link,-0.02814232371747494,0.035487804561853416,0.6515015959739686,0.7572942376136781
2026/06/04 15:15:59.41682586,1780596959,40854493,imu_link,-0.028085149824619293,0.035452701151371,0.6515147089958192,0.757286548614502
2026/06/04 15:15:59.41859241,1780596959,40868526,imu_link,-0.02806476503610611,0.03542677685618401,0.6515124440193177,0.757290542125702
2026/06/04 15:15:59.51915797,1780596959,51503117,imu_link,-0.028052216395735744,0.03539030626416207,0.6515044569969178,0.757299542427063
2026/06/04 15:15:59.52215572,1780596959,51563621,imu_link,-0.028040405362844467,0.03537404909729958,0.6515116691589355,0.7572944760322572
2026/06/04 15:15:59.52485824,1780596959,51594359,imu_link,-0.028024710714817047,0.035411059856414795,0.651517689228058,0.7572882771492006
2026/06/04 15:15:59.52737248,1780596959,51627094,imu_link,-0.028040224686264995,0.03550552576780319,0.6515048146247865,0.7572944164276123
2026/06/04 15:15:59.62563150,1780596959,62176076,imu_link,-0.028080331161618236,0.03561438992619515,0.651508092880249,0.7572849988937378
2026/06/04 15:15:59.62790738,1780596959,62218351,imu_link,-0.028151856735348705,0.035720128566026695,0.6515188813209535,0.7572680711746216
2026/06/04 15:15:59.62973078,1780596959,62245073,imu_link,-0.028256062418222427,0.03581595420837402,0.6515219211578369,0.7572568655014038
2026/06/04 15:15:59.63272524,1780596959,62270963,imu_link,-0.028386095538735393,0.0359291136264801,0.6515142917633057,0.7572531700134277
2026/06/04 15:15:59.74528661,1780596959,74007312,imu_link,-0.02852131426334381,0.03604960814118386,0.6515182256698608,0.7572389841079712
2026/06/04 15:15:59.74740553,1780596959,74077591,imu_link,-0.02864601276814938,0.03616196662187576,0.6515254974365234,0.7572226524353027
2026/06/04 15:15:59.75125967,1780596959,74107767,imu_link,-0.028750894591212276,0.036245524883270264,0.6515251398086548,0.7572152018547059
2026/06/04 15:15:59.75406611,1780596959,74136461,imu_link,-0.02883708663284779,0.03632033988833428,0.6515252590179443,0.7572081685066224
2026/06/04 15:15:59.75710493,1780596959,74166286,imu_link,-0.02890021726489067,0.036389987915754325,0.6515205502510072,0.7572064995765687
2026/06/04 15:15:59.85090209,1780596959,84632761,imu_link,-0.028943300247192383,0.03645599260926247,0.6515151858329774,0.7572063207626343
2026/06/04 15:15:59.85332752,1780596959,84678090,imu_link,-0.02896068058907986,0.036483939737081535,0.6515292525291444,0.7571921944618226
2026/06/04 15:15:59.85568494,1780596959,84706835,imu_link,-0.028949839994311336,0.03646592423319817,0.6515408754348755,0.7571835517883301
2026/06/04 15:15:59.85892201,1780596959,84738010,imu_link,-0.0289191696792841,0.03640533983707428,0.6515277028083802,0.757198989391327
2026/06/04 15:15:59.95800190,1780596959,95308356,imu_link,-0.02888626977801323,0.03634177520871163,0.6515235900878906,0.757206916809082
2026/06/04 15:15:59.95913614,1780596959,95343441,imu_link,-0.028839742764830593,0.03628390282392502,0.6515308618545532,0.7572050094604492
2026/06/04 15:15:59.96150128,1780596959,95368776,imu_link,-0.028803965076804165,0.03622895851731301,0.6515353918075562,0.7572051286697388
2026/06/04 15:15:59.96340131,1780596959,95393659,imu_link,-0.028761027380824093,0.03616021946072579,0.6515275239944458,0.7572168111801147
2026/06/04 15:15:59.102187569,1780596959,101725840,imu_link,-0.028710436075925827,0.03606383502483368,0.6515283584594727,0.7572225928306581
2026/06/04 15:15:59.102526377,1780596959,101795558,imu_link,-0.028645278885960582,0.03593484312295914,0.6515318751335145,0.7572281360626221
2026/06/04 15:15:59.103082916,1780596959,101851943,imu_link,-0.028562214225530624,0.035796090960502625,0.6515298485755922,0.757239580154419
2026/06/04 15:15:59.112568979,1780596959,112385285,imu_link,-0.028465762734413147,0.0356469713151455,0.651530683040619,0.7572495937347412
2026/06/04 15:15:59.112724375,1780596959,112410192,imu_link,-0.028381587937474254,0.035517740994691856,0.651529371738434,0.7572599649429321
2026/06/04 15:15:59.112905305,1780596959,112425038,imu_link,-0.02833396010100842,0.03541538864374161,0.6515227556228638,0.7572720646858216
2026/06/04 15:15:59.113101468,1780596959,112438461,imu_link,-0.02833961695432663,0.035349432379007346,0.6515238285064697,0.7572740316390991
2026/06/04 15:15:59.124333111,1780596959,124156351,imu_link,-0.028385216370224956,0.035321634262800224,0.6515356302261353,0.7572635412216187
2026/06/04 15:15:59.124416002,1780596959,124173561,imu_link,-0.028461791574954987,0.03533320873975754,0.6515291929244995,0.7572656869888306
2026/06/04 15:15:59.124526718,1780596959,124181228,imu_link,-0.028539270162582397,0.03537114337086678,0.6515156030654907,0.757272779941559
2026/06/04 15:15:59.124581118,1780596959,124188773,imu_link,-0.02863450907170773,0.035433385521173484,0.6515210866928101,0.7572616338729858
2026/06/04 15:15:59.124679968,1780596959,124195943,imu_link,-0.028734313324093822,0.035522811114788055,0.6515209674835205,0.7572537660598755
2026/06/04 15:15:59.134992673,1780596959,134782054,imu_link,-0.028853993862867355,0.03565262258052826,0.6515044569969178,0.757257342338562
2026/06/04 15:15:59.135076307,1780596959,134793928,imu_link,-0.029010329395532608,0.0357920303940773,0.6515030264854432,0.7572457790374756
2026/06/04 15:15:59.135148431,1780596959,134807664,imu_link,-0.029199358075857162,0.03592194989323617,0.6515162587165834,0.7572210431098939
2026/06/04 15:15:59.135263222,1780596959,134816794,imu_link,-0.029402544721961025,0.03601176291704178,0.6515103578567505,0.7572140097618104
2026/06/04 15:15:59.145615424,1780596959,145404102,imu_link,-0.029601903632283214,0.0360846221446991,0.6515014171600342,0.7572104930877686
2026/06/04 15:15:59.145664099,1780596959,145416695,imu_link,-0.02977448515594006,0.03616460040211678,0.6515017151832582,0.7571995258331299
2026/06/04 15:15:59.145776476,1780596959,145430510,imu_link,-0.029939915984869003,0.036249659955501556,0.651504933834076,0.7571861743927002
2026/06/04 15:15:59.145866852,1780596959,145439673,imu_link,-0.030090117827057842,0.036330364644527435,0.6514904499053955,0.7571888566017152
2026/06/04 15:15:59.157448827,1780596959,157178618,imu_link,-0.03021393902599812,0.03642772138118744,0.651486873626709,0.7571824193000795
2026/06/04 15:15:59.157516800,1780596959,157189719,imu_link,-0.03032847307622433,0.03652146831154824,0.6514936089515687,0.7571674585342407
2026/06/04 15:15:59.157585722,1780596959,157196597,imu_link,-0.0304315946996212,0.03661037236452103,0.651487171649933,0.7571645379066468
2026/06/04 15:15:59.157658608,1780596959,157203645,imu_link,-0.03049694932997227,0.036639478057622916,0.6514899730682373,0.7571581006050111
2026/06/04 15:15:59.157720570,1780596959,157210065,imu_link,-0.0305242482572794,0.03659182786941528,0.6514955163002015,0.7571544647216797
2026/06/04 15:15:59.166914423,1780596959,166735671,imu_link,-0.0305094737559557,0.03648771345615387,0.6514861583709717,0.7571681141853334
2026/06/04 15:15:59.167023749,1780596959,166750968,imu_link,-0.030471179634332657,0.036362722516059875,0.6514774560928345,0.7571831941604614
2026/06/04 15:15:59.167180337,1780596959,166763565,imu_link,-0.030416959896683696,0.036228686571121216,0.6514801979064941,0.757189452648163
2026/06/04 15:15:59.167313427,1780596959,166774415,imu_link,-0.03033941239118576,0.036093227565288544,0.6514772176742554,0.7572015523910522
2026/06/04 15:15:59.179160685,1780596959,178454319,imu_link,-0.030245106667280197,0.03595687448978424,0.6514754295349121,0.7572134733200073
2026/06/04 15:15:59.179416002,1780596959,178490582,imu_link,-0.030136315152049068,0.03581508994102478,0.6514793038368226,0.7572212219238281
2026/06/04 15:15:59.179534263,1780596959,178513836,imu_link,-0.030003920197486877,0.03566752746701241,0.6514807939529419,0.7572321295738221
2026/06/04 15:15:59.179671109,1780596959,178534400,imu_link,-0.029858207330107692,0.035514697432518005,0.651470720767975,0.7572537064552308
2026/06/04 15:15:59.179880134,1780596959,178554378,imu_link,-0.029709683731198314,0.03537163510918618,0.6514591574668885,0.757276177406311
2026/06/04 15:15:59.189458704,1780596959,189228588,imu_link,-0.029593957588076595,0.03526286035776138,0.6514573693275453,0.7572873830795288
2026/06/04 15:15:59.189715820,1780596959,189263369,imu_link,-0.029544698074460033,0.03519386798143387,0.6514550447463989,0.7572944760322572
2026/06/04 15:15:59.189944314,1780596959,189282750,imu_link,-0.029555946588516235,0.03515249490737915,0.6514526009559632,0.7572981119155884
2026/06/04 15:15:59.190205966,1780596959,189301700,imu_link,-0.02960137277841568,0.03512407466769219,0.6514505743980409,0.7572994232177734
2026/06/04 15:15:59.200198817,1780596959,199987994,imu_link,-0.02967079915106297,0.03512535244226456,0.6514500379562378,0.7572970986366273
2026/06/04 15:15:59.200404797,1780596959,200030832,imu_link,-0.029728122055530548,0.0351627841591835,0.6514400243759155,0.7573016881942749
2026/06/04 15:15:59.200620957,1780596959,200064310,imu_link,-0.029770728200674057,0.03525485843420029,0.6514343023300171,0.7573006749153138
2026/06/04 15:15:59.201250080,1780596959,200083011,imu_link,-0.029819555580615997,0.035392429679632194,0.6514205932617188,0.7573040127754213
2026/06/04 15:15:59.212013439,1780596959,211685715,imu_link,-0.02991512417793274,0.035567909479141235,0.6514118909835815,0.757299542427063
2026/06/04 15:15:59.212325802,1780596959,211737136,imu_link,-0.03004176914691925,0.03576907515525818,0.6514133214950562,0.7572838068008423
2026/06/04 15:15:59.212551839,1780596959,211769162,imu_link,-0.03019232302904129,0.035975806415081024,0.6514107584953309,0.7572702765464784
2026/06/04 15:15:59.212797479,1780596959,211797906,imu_link,-0.030360532924532894,0.03615036979317666,0.6513956785202026,0.757268249988556
2026/06/04 15:15:59.213083253,1780596959,211824342,imu_link,-0.03053196519613266,0.03629746288061142,0.6513997912406922,0.757250726222992
2026/06/04 15:15:59.222722169,1780596959,222366175,imu_link,-0.03067678771913052,0.036396067589521415,0.651412844657898,0.7572289109230043
2026/06/04 15:15:59.222955103,1780596959,222404186,imu_link,-0.030774228274822235,0.03646954521536828,0.6514018177986146,0.7572309374809266
2026/06/04 15:15:59.223131148,1780596959,222431984,imu_link,-0.030827738344669342,0.036554682999849326,0.6513820886611938,0.7572416067123413
2026/06/04 15:15:59.223388939,1780596959,222457807,imu_link,-0.030873026698827744,0.03666273877024651,0.6513903141021729,0.7572274208068848
2026/06/04 15:15:59.232554800,1780596959,232120214,imu_link,-0.030910495668649673,0.03676476329565048,0.6514029502868652,0.7572100162506104
2026/06/04 15:15:59.232800341,1780596959,232163744,imu_link,-0.030929991975426677,0.03682651370763779,0.6513918042182923,0.7572158575057983
2026/06/04 15:15:59.233149914,1780596959,232190129,imu_link,-0.030938923358917236,0.03682783618569375,0.6513832807540894,0.7572228908538818
2026/06/04 15:15:59.233354714,1780596959,232207250,imu_link,-0.030940033495426178,0.036777906119823456,0.6513895392417909,0.7572199106216431
2026/06/04 15:15:59.244481187,1780596959,243838591,imu_link,-0.030915461480617523,0.03669433668255807,0.6513973474502563,0.7572182416915894
2026/06/04 15:15:59.244934717,1780596959,243895969,imu_link,-0.030874000862240795,0.03659796714782715,0.6513955593109131,0.7572261691093446
2026/06/04 15:15:59.245378116,1780596959,243928795,imu_link,-0.030817979946732525,0.036502838134765625,0.651384711265564,0.7572423815727235
2026/06/04 15:15:59.245736487,1780596959,243956646,imu_link,-0.030770948156714443,0.036391571164131165,0.6513946056365967,0.757241189479828
2026/06/04 15:15:59.246067885,1780596959,243985192,imu_link,-0.03071047924458981,0.036243997514247894,0.6514094471931459,0.7572379708290101
2026/06/04 15:15:59.254703030,1780596959,254411162,imu_link,-0.030618736520409588,0.03611795231699944,0.6514092087745668,0.7572479844093324
2026/06/04 15:15:59.254821824,1780596959,254432283,imu_link,-0.030527453869581223,0.03602369502186776,0.6514005064964296,0.757263481616974
2026/06/04 15:15:59.254998801,1780596959,254447543,imu_link,-0.03045984171330929,0.03595742583274841,0.6514027118682861,0.7572674155235292
2026/06/04 15:15:59.255216362,1780596959,254463843,imu_link,-0.030415246263146404,0.035888493061065674,0.6514205336570741,0.7572571635246278
2026/06/04 15:15:59.265354277,1780596959,265124412,imu_link,-0.030421212315559387,0.035818830132484436,0.651426136493683,0.7572553753852845
2026/06/04 15:15:59.265456987,1780596959,265138179,imu_link,-0.030455809086561203,0.035775989294052124,0.6514110565185547,0.7572689056396484
2026/06/04 15:15:59.265602455,1780596959,265148337,imu_link,-0.03051269613206387,0.035786416381597526,0.6514207720756532,0.7572577595710756
2026/06/04 15:15:59.265698923,1780596959,265158202,imu_link,-0.030570963397622112,0.03581070899963379,0.6514482498168945,0.7572306394577026
2026/06/04 15:15:59.277002363,1780596959,276775712,imu_link,-0.03060484305024147,0.03582189232110977,0.6514441370964051,0.7572323083877563
2026/06/04 15:15:59.277078685,1780596959,276787563,imu_link,-0.03059086576104164,0.035806033760309226,0.6514305472373964,0.7572451829910278
2026/06/04 15:15:59.277143918,1780596959,276795202,imu_link,-0.03054858557879925,0.035823382437229156,0.651439130306244,0.7572386264801025
2026/06/04 15:15:59.277241518,1780596959,276802562,imu_link,-0.030520450323820114,0.03588913008570672,0.6514455080032349,0.7572312355041504
2026/06/04 15:15:59.277346524,1780596959,276809247,imu_link,-0.030520146712660793,0.035958137363195426,0.6514379382133485,0.7572345137596131
2026/06/04 15:15:59.287564093,1780596959,287371613,imu_link,-0.030531695112586025,0.035984661430120475,0.6514506936073304,0.7572219967842103
2026/06/04 15:15:59.287635831,1780596959,287380721,imu_link,-0.030558962374925613,0.03599533066153527,0.6514682173728944,0.7572053074836732
2026/06/04 15:15:59.287703644,1780596959,287387972,imu_link,-0.030616335570812225,0.03600345179438592,0.6514562368392944,0.7572129964828491
2026/06/04 15:15:59.287820962,1780596959,287394822,imu_link,-0.03067181631922722,0.036022983491420746,0.6514597535133363,0.7572067975997925
2026/06/04 15:15:59.299393526,1780596959,299165341,imu_link,-0.030686702579259872,0.036020677536726005,0.6514810919761659,0.7571877837181092
2026/06/04 15:15:59.299470480,1780596959,299181012,imu_link,-0.030674736946821213,0.03603550046682358,0.6514792442321777,0.757189154624939
2026/06/04 15:15:59.299543362,1780596959,299188655,imu_link,-0.030642375349998474,0.036090150475502014,0.6514589786529541,0.7572053670883179
2026/06/04 15:15:59.299649018,1780596959,299210974,imu_link,-0.03061519749462605,0.03615359216928482,0.6514753699302674,0.7571893334388734
2026/06/04 15:15:59.299772139,1780596959,299222187,imu_link,-0.030574951320886612,0.03617867454886437,0.6514942049980165,0.7571734786033631
2026/06/04 15:15:59.309963819,1780596959,309777283,imu_link,-0.030547935515642166,0.03617952764034271,0.6514821648597718,0.7571848630905151
2026/06/04 15:15:59.310074822,1780596959,309801253,imu_link,-0.03053225576877594,0.03617756813764572,0.6514767408370972,0.7571902275085449
2026/06/04 15:15:59.310257951,1780596959,309810223,imu_link,-0.030516132712364197,0.03621198982000351,0.6514955759048462,0.7571730613708496
2026/06/04 15:15:59.310343284,1780596959,309818871,imu_link,-0.030497139319777492,0.036264408379793174,0.6515008807182313,0.7571667432785034
2026/06/04 15:15:59.319779346,1780596959,319427612,imu_link,-0.03049192577600479,0.036338284611701965,0.6514894962310791,0.757173240184784
2026/06/04 15:15:59.319965198,1780596959,319474957,imu_link,-0.030486170202493668,0.03641510009765625,0.6514945030212402,0.7571654915809632
2026/06/04 15:15:59.320184029,1780596959,319493256,imu_link,-0.030461402609944347,0.036492303013801575,0.6514981985092163,0.7571595311164857
2026/06/04 15:15:59.320473801,1780596959,319508915,imu_link,-0.03041619434952736,0.03657085821032525,0.651494026184082,0.7571610808372499
2026/06/04 15:15:59.331465180,1780596959,331106910,imu_link,-0.030375879257917404,0.036639660596847534,0.6514926552772523,0.7571605443954468
2026/06/04 15:15:59.331727708,1780596959,331155230,imu_link,-0.030321048572659496,0.036673244088888175,0.6515002846717836,0.7571545243263246
2026/06/04 15:15:59.332204699,1780596959,331177708,imu_link,-0.0302446112036705,0.03667427599430084,0.6515061259269715,0.7571525573730469
2026/06/04 15:15:59.332369014,1780596959,331199008,imu_link,-0.030161041766405106,0.03666771575808526,0.6515044569969178,0.7571576833724976
2026/06/04 15:15:59.332504630,1780596959,331219358,imu_link,-0.03010355681180954,0.036668766289949424,0.6515044569969178,0.757159948348999
2026/06/04 15:15:59.341928810,1780596959,341670535,imu_link,-0.030063679441809658,0.03666138276457787,0.6515102386474609,0.7571569085121156
2026/06/04 15:15:59.342114458,1780596959,341693202,imu_link,-0.030040746554732326,0.036630481481552124,0.6515234112739564,0.7571479678153993
2026/06/04 15:15:59.342329212,1780596959,341710669,imu_link,-0.03001529350876808,0.0366017147898674,0.6515247225761415,0.7571492791175843
2026/06/04 15:15:59.342497632,1780596959,341726837,imu_link,-0.02997187152504921,0.036607462912797935,0.6515110135078431,0.7571625113487245
2026/06/04 15:15:59.351701775,1780596959,351268412,imu_link,-0.0299192238599062,0.03663952648639679,0.6515107154846191,0.7571633458137513
2026/06/04 15:15:59.351934940,1780596959,351304945,imu_link,-0.029872642830014232,0.03671147674322128,0.6515219211578369,0.7571520805358887
2026/06/04 15:15:59.352143290,1780596959,351330636,imu_link,-0.02983731217682362,0.036800112575292594,0.6515119075775146,0.7571577429771424
2026/06/04 15:15:59.352404776,1780596959,351353317,imu_link,-0.029830029234290126,0.03687470406293869,0.6514979600906372,0.7571663856506348
2026/06/04 15:15:59.360627770,1780596959,359868707,imu_link,-0.029857348650693893,0.036914244294166565,0.6515154838562012,0.7571483254432679
2026/06/04 15:15:59.361217061,1780596959,359899095,imu_link,-0.029929768294095993,0.03692737966775894,0.6515344977378846,0.757128417491913
2026/06/04 15:15:59.361521254,1780596959,359926877,imu_link,-0.030015356838703156,0.03691516444087029,0.6515308618545532,0.7571287751197816
2026/06/04 15:15:59.369959029,1780596959,369471748,imu_link,-0.030074048787355423,0.036903709173202515,0.6515347361564637,0.7571237087249756
2026/06/04 15:15:59.370254387,1780596959,369518130,imu_link,-0.03011078573763371,0.03691394999623299,0.6515517234802246,0.757107138633728
2026/06/04 15:15:59.370558084,1780596959,369546912,imu_link,-0.030136022716760635,0.036967638880014426,0.6515513062477113,0.7571039199829102
2026/06/04 15:15:59.370993200,1780596959,369575069,imu_link,-0.03012615069746971,0.037043135613203056,0.6515442728996278,0.7571066021919252
2026/06/04 15:15:59.382841306,1780596959,382320681,imu_link,-0.03010196425020695,0.037118472158908844,0.6515515446662904,0.7570975422859193
2026/06/04 15:15:59.383235490,1780596959,382382046,imu_link,-0.03007088229060173,0.037172384560108185,0.6515645980834961,0.7570849061012269
2026/06/04 15:15:59.383586402,1780596959,382415182,imu_link,-0.03004143945872784,0.03719702363014221,0.6515628099441528,0.7570863366127015
2026/06/04 15:15:59.383927115,1780596959,382445551,imu_link,-0.03000172041356564,0.037162180989980705,0.6515713334083558,0.7570823431015015
2026/06/04 15:15:59.384257197,1780596959,382474926,imu_link,-0.029955880716443065,0.03709496185183526,0.6515857577323915,0.7570750117301942
2026/06/04 15:15:59.392527217,1780596959,391998975,imu_link,-0.02989785000681877,0.037017051130533225,0.6515920758247377,0.7570756673812866
2026/06/04 15:15:59.393003141,1780596959,392059442,imu_link,-0.029830247163772583,0.036934603005647666,0.6515980362892152,0.7570772767066957
2026/06/04 15:15:59.393493697,1780596959,392087420,imu_link,-0.0297490656375885,0.03684557601809502,0.6516118645668031,0.757072925567627
2026/06/04 15:15:59.393810896,1780596959,392112589,imu_link,-0.029656203463673595,0.036760922521352775,0.6516267657279969,0.7570677995681763
2026/06/04 15:15:59.402966426,1780596959,402614160,imu_link,-0.02955901250243187,0.03668389469385147,0.6516280174255371,0.757074236869812
2026/06/04 15:15:59.403144065,1780596959,402667325,imu_link,-0.02945719845592976,0.03663180023431778,0.6516312956809999,0.7570778727531434
2026/06/04 15:15:59.403348585,1780596959,402693651,imu_link,-0.029362631961703304,0.03661967068910599,0.6516364812850952,0.7570777535438539
2026/06/04 15:15:59.403529239,1780596959,402713702,imu_link,-0.029310839250683788,0.03664233162999154,0.6516444683074951,0.7570717334747314
2026/06/04 15:15:59.414386999,1780596959,414239416,imu_link,-0.0292910598218441,0.03668363392353058,0.6516555547714233,0.7570609450340272
2026/06/04 15:15:59.414492795,1780596959,414259326,imu_link,-0.029312051832675934,0.03671660274267197,0.6516581177711488,0.7570563554763794
2026/06/04 15:15:59.414604464,1780596959,414272325,imu_link,-0.029350006952881817,0.03674935922026635,0.651654839515686,0.7570562958717347
2026/06/04 15:15:59.414718473,1780596959,414285264,imu_link,-0.02938026934862137,0.036791268736124046,0.6516706943511963,0.7570394277572632
2026/06/04 15:15:59.414818209,1780596959,414299189,imu_link,-0.02939014509320259,0.03684589639306069,0.6516870260238647,0.7570222616195679
2026/06/04 15:15:59.424945893,1780596959,424804979,imu_link,-0.029382701963186264,0.03690618276596069,0.651680588722229,0.757025182247162
2026/06/04 15:15:59.425068387,1780596959,424823039,imu_link,-0.029359836131334305,0.036975517868995667,0.6516749262809755,0.7570276260375977
2026/06/04 15:15:59.425117005,1780596959,424835212,imu_link,-0.029354803264141083,0.03707929700613022,0.6516905426979066,0.7570093274116517
2026/06/04 15:15:59.425238044,1780596959,424847669,imu_link,-0.02938576973974705,0.03721793740987778,0.6517024040222168,0.7569910883903505
2026/06/04 15:15:59.436618170,1780596959,436434819,imu_link,-0.029439983889460567,0.037363205105066306,0.6516978144645692,0.7569857239723207
2026/06/04 15:15:59.436726389,1780596959,436459069,imu_link,-0.029498076066374782,0.03748361021280289,0.6517072319984437,0.7569692730903627
2026/06/04 15:15:59.436831967,1780596959,436471721,imu_link,-0.029555959627032283,0.03759336471557617,0.651724398136139,0.7569468021392822
2026/06/04 15:15:59.436953696,1780596959,436485339,imu_link,-0.02959832735359669,0.037696648389101035,0.6517206430435181,0.756943166255951
2026/06/04 15:15:59.437054164,1780596959,436497553,imu_link,-0.02961376123130322,0.03780981525778771,0.651718556880951,0.7569387555122377
2026/06/04 15:15:59.447475042,1780596959,447311369,imu_link,-0.029607344418764114,0.037924777716398246,0.6517301201820375,0.7569233179092407
2026/06/04 15:15:59.447607062,1780596959,447332485,imu_link,-0.029606547206640244,0.03802851587533951,0.6517291665077211,0.7569189667701722
2026/06/04 15:15:59.447712816,1780596959,447346426,imu_link,-0.029603727161884308,0.038098886609077454,0.6517240405082704,0.7569199204444886
2026/06/04 15:15:59.447818609,1780596959,447358901,imu_link,-0.02957735396921635,0.03813908621668816,0.6517413258552552,0.7569040060043335
2026/06/04 15:15:59.458235544,1780596959,457984706,imu_link,-0.029527442529797557,0.038137655705213554,0.6517525911331177,0.7568964958190918
2026/06/04 15:15:59.458399495,1780596959,458021809,imu_link,-0.029457643628120422,0.038113854825496674,0.651742696762085,0.7569090127944946
2026/06/04 15:15:59.458541212,1780596959,458053284,imu_link,-0.029368543997406963,0.03805596753954888,0.6517450213432313,0.7569133639335633
2026/06/04 15:15:59.458700450,1780596959,458075116,imu_link,-0.029266539961099625,0.037988632917404175,0.6517609357833862,0.7569069862365723
2026/06/04 15:15:59.469096187,1780596959,468671961,imu_link,-0.029177593067288402,0.03793251141905785,0.6517656445503236,0.7569090723991395
2026/06/04 15:15:59.469301427,1780596959,468740755,imu_link,-0.029109321534633636,0.037878978997468955,0.6517587304115297,0.7569203972816468
2026/06/04 15:15:59.469700329,1780596959,468791486,imu_link,-0.029026199132204056,0.037820108234882355,0.6517741680145264,0.7569133043289185
2026/06/04 15:15:59.469873380,1780596959,468837819,imu_link,-0.0289252232760191,0.03774537518620492,0.6517810225486756,0.756915032863617
2026/06/04 15:15:59.470246446,1780596959,468880351,imu_link,-0.02881652303040028,0.03764887526631356,0.6517777442932129,0.756926715373993
2026/06/04 15:15:59.479792414,1780596959,479302387,imu_link,-0.028710927814245224,0.03753382340073586,0.651786208152771,0.7569292187690736
