time,stamp_secs,stamp_nsecs,level,name,msg,file,function,line
2026/06/04 15:16:57.127685449,1780597017,127573489,30,obu.nmea_navsat_driver,"Error with sentence: $GPGBS,181657.10,4.596,4.504,0.726,,,,*44",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,71
2026/06/04 15:16:57.130837377,1780597017,130604824,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:57.130947757,1780597017,130691019,30,vilma_interface,Control Mode changed to MANUAL by user braking.,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,from_ma,356
2026/06/04 15:16:57.150768653,1780597017,150601178,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:57.171273159,1780597017,170866108,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:57.191004607,1780597017,190772499,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:57.210622756,1780597017,210387041,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:57.230804705,1780597017,230658610,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:57.234204159,1780597017,234010201,30,obu.nmea_navsat_driver,"Error with sentence: $GPZDA,181657.20,04,06,2026,00,00*6C",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,71
2026/06/04 15:16:57.234978006,1780597017,234863912,20,obu.nmea_navsat_driver,"Received sentence: $GPGGA,181657.20,2248.8436,S,04703.6594,W,1,32,1.41,631.09,M,-4.167,M,,*77",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,69
2026/06/04 15:16:57.235494497,1780597017,235394639,20,obu.nmea_navsat_driver,"Received sentence: $GPRMC,181657.20,A,2248.8436,S,04703.6594,W,0.0019,356.232,040626,-21.3,W*60",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,69
2026/06/04 15:16:57.235775112,1780597017,235636446,30,obu.nmea_navsat_driver,"Error with sentence: $GPGSA,A,3,6,11,12,15,19,20,22,24,30,,,,3.3,1.4,3.0*0A",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,71
2026/06/04 15:16:57.235888870,1780597017,235856724,30,obu.nmea_navsat_driver,"Error with sentence: $GPGBS,181657.20,4.596,4.504,0.726,,,,*47",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,71
2026/06/04 15:16:57.250624538,1780597017,250549851,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:57.271094938,1780597017,270556313,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:57.291008399,1780597017,290755581,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:57.311036431,1780597017,310765794,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:57.330894290,1780597017,330671146,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:57.336282603,1780597017,336107444,30,obu.nmea_navsat_driver,"Error with sentence: $GPGSV,11,1,43,06,41,075,46,11,32,025,41,12,27,244,40,13,23,241,38*40",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,71
2026/06/04 15:16:57.337518537,1780597017,337304407,30,obu.nmea_navsat_driver,"Error with sentence: $GPGSV,11,2,43,14,10,106,15,15,34,297,43,19,50,147,47,20,35,333,42*4E",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,71
2026/06/04 15:16:57.338108199,1780597017,338014693,30,obu.nmea_navsat_driver,"Error with sentence: $GPGSV,11,3,43,22,22,121,38,24,47,216,42,30,11,049,37,36,02,086,00*41",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,71
2026/06/04 15:16:57.338705086,1780597017,338595487,30,obu.nmea_navsat_driver,"Error with sentence: $GPGSV,11,4,43,44,10,278,34,49,27,073,46,303,19,226,37,305,53,277,41*42",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,71
2026/06/04 15:16:57.339291254,1780597017,339158853,30,obu.nmea_navsat_driver,"Error with sentence: $GPGSV,11,5,43,306,17,012,40,309,37,355,41,310,31,048,42,311,21,019,36*40",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,71
2026/06/04 15:16:57.339855571,1780597017,339698596,30,obu.nmea_navsat_driver,"Error with sentence: $GPGSV,11,6,43,312,32,077,38,316,50,182,45,318,58,306,45,325,33,247,40*4B",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,71
2026/06/04 15:16:57.340332436,1780597017,340213831,30,obu.nmea_navsat_driver,"Error with sentence: $GPGSV,11,7,43,331,20,123,30,333,11,129,45,412,18,295,33,413,12,140,41*44",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,71
2026/06/04 15:16:57.341078971,1780597017,340897959,30,obu.nmea_navsat_driver,"Error with sentence: $GPGSV,11,8,43,419,15,268,28,420,17,315,42,423,10,077,28,427,70,066,47*42",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,71
2026/06/04 15:16:57.341654277,1780597017,341464259,30,obu.nmea_navsat_driver,"Error with sentence: $GPGSV,11,9,43,428,38,129,47,430,32,339,45,66,12,336,44,67,26,280,38*44",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,71
2026/06/04 15:16:57.342079940,1780597017,341971054,30,obu.nmea_navsat_driver,"Error with sentence: $GPGSV,11,10,43,68,13,229,47,76,26,111,47,77,40,168,47,78,13,226,43*7A",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,71
2026/06/04 15:16:57.342659204,1780597017,342470827,30,obu.nmea_navsat_driver,"Error with sentence: $GPGSV,11,11,43,86,21,144,49,87,54,111,48,88,37,004,48*40",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,71
2026/06/04 15:16:57.343175344,1780597017,343025897,30,obu.nmea_navsat_driver,"Error with sentence: $GPZDA,181657.30,04,06,2026,00,00*6D",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,71
2026/06/04 15:16:57.343945575,1780597017,343858349,20,obu.nmea_navsat_driver,"Received sentence: $GPGGA,181657.30,2248.8436,S,04703.6594,W,1,32,1.41,631.09,M,-4.167,M,,*76",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,69
2026/06/04 15:16:57.345000318,1780597017,344876387,20,obu.nmea_navsat_driver,"Received sentence: $GPRMC,181657.30,A,2248.8436,S,04703.6594,W,0.0058,356.232,040626,-21.3,W*64",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,69
2026/06/04 15:16:57.345710216,1780597017,345575803,30,obu.nmea_navsat_driver,"Error with sentence: $GPGSA,A,3,6,11,12,15,19,20,22,24,30,,,,3.3,1.4,3.0*0A",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,71
2026/06/04 15:16:57.346221127,1780597017,346152932,30,obu.nmea_navsat_driver,"Error with sentence: $GPGBS,181657.30,4.596,4.503,0.725,,,,*42",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,71
2026/06/04 15:16:57.350675432,1780597017,350528960,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:57.370580602,1780597017,370409061,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:57.390689473,1780597017,390615300,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:57.410929445,1780597017,410763392,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:57.424402338,1780597017,424100238,30,obu.nmea_navsat_driver,"Error with sentence: $GPZDA,181657.40,04,06,2026,00,00*6A",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,71
2026/06/04 15:16:57.426639940,1780597017,426330620,20,obu.nmea_navsat_driver,"Received sentence: $GPGGA,181657.40,2248.8436,S,04703.6594,W,1,32,1.41,631.09,M,-4.167,M,,*71",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,69
2026/06/04 15:16:57.427852923,1780597017,427636071,20,obu.nmea_navsat_driver,"Received sentence: $GPRMC,181657.40,A,2248.8436,S,04703.6594,W,0.0058,356.232,040626,-21.3,W*63",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,69
2026/06/04 15:16:57.428342049,1780597017,428274531,30,obu.nmea_navsat_driver,"Error with sentence: $GPGSA,A,3,6,11,12,15,19,20,22,24,30,,,,3.3,1.4,3.0*0A",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,71
2026/06/04 15:16:57.428963628,1780597017,428842138,30,obu.nmea_navsat_driver,"Error with sentence: $GPGBS,181657.40,4.596,4.503,0.725,,,,*45",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,71
2026/06/04 15:16:57.430724074,1780597017,430474081,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:57.450737226,1780597017,450608772,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:57.470809265,1780597017,470645987,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:57.490741396,1780597017,490571070,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:57.510609980,1780597017,510558034,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:57.524074478,1780597017,523933743,30,obu.nmea_navsat_driver,"Error with sentence: $GPZDA,181657.50,04,06,2026,00,00*6B",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,71
2026/06/04 15:16:57.524620308,1780597017,524577740,20,obu.nmea_navsat_driver,"Received sentence: $GPGGA,181657.50,2248.8436,S,04703.6594,W,1,32,1.41,631.09,M,-4.167,M,,*70",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,69
2026/06/04 15:16:57.525060944,1780597017,525025944,20,obu.nmea_navsat_driver,"Received sentence: $GPRMC,181657.50,A,2248.8436,S,04703.6594,W,0.0058,356.232,040626,-21.3,W*62",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,69
2026/06/04 15:16:57.525312254,1780597017,525283470,30,obu.nmea_navsat_driver,"Error with sentence: $GPGSA,A,3,6,11,12,15,19,20,22,24,30,,,,3.3,1.4,3.0*0A",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,71
2026/06/04 15:16:57.525574523,1780597017,525512214,30,obu.nmea_navsat_driver,"Error with sentence: $GPGBS,181657.50,4.596,4.503,0.725,,,,*44",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,71
2026/06/04 15:16:57.530774816,1780597017,530672895,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:57.530800676,1780597017,530761620,20,vilma_interface,MA period: 0.009917 | MA delay: -0.000083,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,ma_timer_callback,702
2026/06/04 15:16:57.550615056,1780597017,550515988,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:57.571015471,1780597017,570835986,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:57.591213750,1780597017,591007138,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:57.611250221,1780597017,611073026,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:57.629830521,1780597017,629548248,30,obu.nmea_navsat_driver,"Error with sentence: $GPZDA,181657.60,04,06,2026,00,00*68",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,71
2026/06/04 15:16:57.630738556,1780597017,630571920,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:57.631484395,1780597017,631260991,20,obu.nmea_navsat_driver,"Received sentence: $GPGGA,181657.60,2248.8436,S,04703.6594,W,1,32,1.41,631.09,M,-4.167,M,,*73",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,69
2026/06/04 15:16:57.632838482,1780597017,632697160,20,obu.nmea_navsat_driver,"Received sentence: $GPRMC,181657.60,A,2248.8436,S,04703.6594,W,0.0058,356.232,040626,-21.3,W*61",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,69
2026/06/04 15:16:57.633779808,1780597017,633631189,30,obu.nmea_navsat_driver,"Error with sentence: $GPGSA,A,3,6,11,12,15,19,20,22,24,30,,,,3.3,1.4,3.0*0A",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,71
2026/06/04 15:16:57.634496927,1780597017,634429439,30,obu.nmea_navsat_driver,"Error with sentence: $GPGBS,181657.60,4.596,4.503,0.725,,,,*47",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,71
2026/06/04 15:16:57.650513952,1780597017,650446130,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:57.650539672,1780597017,650495152,30,vilma_interface,Control Mode changed to MANUAL by user braking.,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,from_ma,356
2026/06/04 15:16:57.670765414,1780597017,670668768,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:57.690741546,1780597017,690655163,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:57.710889858,1780597017,710652610,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:57.730852295,1780597017,730701118,30,vilma_interface,Control Mode change blocked!,/home/toffanetto/vilma/autoware.vilma02/src/vehicle/external/vilma_interface/vilma_interface/src/vilma_interface.cpp,set_control_mode,660
2026/06/04 15:16:57.735474124,1780597017,735216347,30,obu.nmea_navsat_driver,"Error with sentence: $GPZDA,181657.70,04,06,2026,00,00*69",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,71
2026/06/04 15:16:57.737185019,1780597017,737002425,20,obu.nmea_navsat_driver,"Received sentence: $GPGGA,181657.70,2248.8436,S,04703.6594,W,1,32,1.41,631.09,M,-4.167,M,,*72",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,69
2026/06/04 15:16:57.738741314,1780597017,738527535,20,obu.nmea_navsat_driver,"Received sentence: $GPRMC,181657.70,A,2248.8436,S,04703.6594,W,0.0058,356.232,040626,-21.3,W*60",/home/toffanetto/v2x/ros2_ws/build/nmea_navsat_driver/src/libnmea_navsat_driver/nodes/nmea_tcpclient_driver.py,main,69
