time,data
2026/06/04 15:16:24.30835505,0.0
2026/06/04 15:16:24.50569153,0.0
2026/06/04 15:16:24.70763132,0.0
2026/06/04 15:16:24.90668812,0.0
2026/06/04 15:16:24.111025429,0.0
2026/06/04 15:16:24.130775761,0.0
2026/06/04 15:16:24.151284043,0.0
2026/06/04 15:16:24.171019219,0.0
2026/06/04 15:16:24.190718144,0.0
2026/06/04 15:16:24.210662032,0.0
2026/06/04 15:16:24.230472017,0.0
2026/06/04 15:16:24.250769495,0.0
2026/06/04 15:16:24.270841233,0.0
2026/06/04 15:16:24.290840251,0.0
2026/06/04 15:16:24.311000112,0.0
2026/06/04 15:16:24.330694406,0.0
2026/06/04 15:16:24.350883571,0.0
2026/06/04 15:16:24.370748077,0.0
2026/06/04 15:16:24.390688152,0.0
2026/06/04 15:16:24.410794502,0.0
2026/06/04 15:16:24.430638674,0.0
2026/06/04 15:16:24.450717199,0.0
2026/06/04 15:16:24.470859874,0.0
2026/06/04 15:16:24.490541128,0.0
2026/06/04 15:16:24.510608721,0.0
2026/06/04 15:16:24.530543058,0.0
2026/06/04 15:16:24.550772936,0.0
2026/06/04 15:16:24.570823463,0.0
2026/06/04 15:16:24.590916607,0.0
2026/06/04 15:16:24.610894678,0.0
2026/06/04 15:16:24.630632552,0.0
2026/06/04 15:16:24.650840165,0.0
2026/06/04 15:16:24.670654770,0.0
2026/06/04 15:16:24.691053584,0.0
2026/06/04 15:16:24.710719748,0.0
2026/06/04 15:16:24.730872447,0.0
2026/06/04 15:16:24.750681312,0.0
2026/06/04 15:16:24.770685224,0.0
2026/06/04 15:16:24.790700023,0.0
2026/06/04 15:16:24.810486637,0.0
2026/06/04 15:16:24.830799806,0.0
2026/06/04 15:16:24.850686287,0.0
2026/06/04 15:16:24.871022338,0.0
2026/06/04 15:16:24.890959378,0.0
2026/06/04 15:16:24.910587457,0.0
2026/06/04 15:16:24.930468114,0.0
2026/06/04 15:16:24.950571711,0.0
2026/06/04 15:16:24.970651294,0.0
2026/06/04 15:16:24.991388882,0.0
2026/06/04 15:16:25.10994260,0.0
2026/06/04 15:16:25.30724530,0.0
2026/06/04 15:16:25.50780020,0.0
2026/06/04 15:16:25.70649168,0.0
2026/06/04 15:16:25.90566708,0.0
2026/06/04 15:16:25.110913088,0.0
2026/06/04 15:16:25.130689130,0.0
2026/06/04 15:16:25.150730485,0.0
2026/06/04 15:16:25.170877038,0.0
2026/06/04 15:16:25.191130239,0.0
2026/06/04 15:16:25.210620300,0.0
2026/06/04 15:16:25.230759380,0.0
2026/06/04 15:16:25.250615418,0.0
2026/06/04 15:16:25.270980701,0.0
2026/06/04 15:16:25.290709310,0.0
2026/06/04 15:16:25.310989804,0.0
2026/06/04 15:16:25.330945472,0.0
2026/06/04 15:16:25.350594220,0.0
2026/06/04 15:16:25.370450923,0.0
2026/06/04 15:16:25.390612448,0.0
2026/06/04 15:16:25.410893139,0.0
2026/06/04 15:16:25.430727899,0.0
2026/06/04 15:16:25.450629570,0.0
2026/06/04 15:16:25.470792921,0.0
2026/06/04 15:16:25.490956407,0.0
2026/06/04 15:16:25.510682543,0.0
2026/06/04 15:16:25.530579969,0.0
2026/06/04 15:16:25.550915637,0.0
2026/06/04 15:16:25.571495533,0.0
2026/06/04 15:16:25.590964342,0.0
2026/06/04 15:16:25.611090348,0.0
2026/06/04 15:16:25.630748136,0.0
2026/06/04 15:16:25.650547007,0.0
2026/06/04 15:16:25.670685123,0.0
2026/06/04 15:16:25.690786274,0.0
2026/06/04 15:16:25.710719467,0.0
2026/06/04 15:16:25.731067859,0.0
2026/06/04 15:16:25.750994284,0.0
2026/06/04 15:16:25.770956184,0.0
2026/06/04 15:16:25.790846593,0.0
2026/06/04 15:16:25.810713752,0.0
2026/06/04 15:16:25.830937320,0.0
2026/06/04 15:16:25.850544411,0.0
2026/06/04 15:16:25.870784177,0.0
2026/06/04 15:16:25.891101338,0.0
2026/06/04 15:16:25.910950146,0.0
2026/06/04 15:16:25.930658230,0.0
2026/06/04 15:16:25.950554212,0.0
2026/06/04 15:16:25.970773939,0.0
2026/06/04 15:16:25.991054562,0.0
2026/06/04 15:16:26.10865091,0.0
2026/06/04 15:16:26.30626782,0.0
2026/06/04 15:16:26.51018642,0.0
2026/06/04 15:16:26.70825956,0.0
2026/06/04 15:16:26.90769236,0.0
2026/06/04 15:16:26.110573123,0.0
2026/06/04 15:16:26.130677618,0.0
2026/06/04 15:16:26.150918391,0.0
2026/06/04 15:16:26.171429106,0.0
2026/06/04 15:16:26.190815586,0.0
2026/06/04 15:16:26.210623406,0.0
2026/06/04 15:16:26.230733078,0.0
2026/06/04 15:16:26.250715374,0.0
2026/06/04 15:16:26.270908744,0.0
2026/06/04 15:16:26.290755651,0.0
2026/06/04 15:16:26.310967073,0.0
2026/06/04 15:16:26.330853779,0.0
2026/06/04 15:16:26.350785073,0.0
2026/06/04 15:16:26.370618905,0.0
2026/06/04 15:16:26.390551337,0.0
2026/06/04 15:16:26.410673264,0.0
2026/06/04 15:16:26.430655988,0.0
2026/06/04 15:16:26.450667934,0.0
2026/06/04 15:16:26.471010631,0.0
2026/06/04 15:16:26.490825395,0.0
2026/06/04 15:16:26.510837536,0.0
2026/06/04 15:16:26.530826822,0.0
2026/06/04 15:16:26.550822033,0.0
2026/06/04 15:16:26.571444097,0.0
2026/06/04 15:16:26.591439494,0.0
2026/06/04 15:16:26.611095731,0.0
2026/06/04 15:16:26.630915638,0.0
2026/06/04 15:16:26.650785600,0.0
2026/06/04 15:16:26.670814975,0.0
2026/06/04 15:16:26.690588456,0.0
2026/06/04 15:16:26.710939605,0.0
2026/06/04 15:16:26.730827419,0.0
2026/06/04 15:16:26.751187515,0.0
2026/06/04 15:16:26.771404316,0.0
2026/06/04 15:16:26.790522995,0.0
2026/06/04 15:16:26.810462936,0.0
2026/06/04 15:16:26.830621658,0.0
2026/06/04 15:16:26.851116822,0.0
2026/06/04 15:16:26.871010621,0.0
2026/06/04 15:16:26.891343048,0.0
2026/06/04 15:16:26.911215513,0.0
2026/06/04 15:16:26.930880215,0.0
2026/06/04 15:16:26.950517236,0.0
2026/06/04 15:16:26.970624578,0.0
2026/06/04 15:16:26.990875706,0.0
2026/06/04 15:16:27.11080971,0.0
2026/06/04 15:16:27.30887306,0.0
2026/06/04 15:16:27.50759833,0.0
2026/06/04 15:16:27.70921848,0.0
2026/06/04 15:16:27.90557606,0.0
2026/06/04 15:16:27.110475030,0.0
2026/06/04 15:16:27.130691287,0.0
2026/06/04 15:16:27.151117444,0.0
2026/06/04 15:16:27.171536118,0.0
2026/06/04 15:16:27.190868497,0.0
2026/06/04 15:16:27.210847548,0.0
2026/06/04 15:16:27.230783870,0.0
2026/06/04 15:16:27.250655204,0.0
2026/06/04 15:16:27.270521411,0.0
2026/06/04 15:16:27.291054372,0.0
2026/06/04 15:16:27.311121633,0.0
2026/06/04 15:16:27.331143359,0.0
2026/06/04 15:16:27.350673700,0.0
2026/06/04 15:16:27.370770777,0.0
2026/06/04 15:16:27.390626375,0.0
2026/06/04 15:16:27.410647981,0.0
2026/06/04 15:16:27.430640811,0.0
2026/06/04 15:16:27.450859813,0.0
2026/06/04 15:16:27.470967531,0.0
2026/06/04 15:16:27.491068234,0.0
2026/06/04 15:16:27.510980199,0.0
2026/06/04 15:16:27.530795191,0.0
2026/06/04 15:16:27.550630727,0.0
2026/06/04 15:16:27.570582074,0.0
2026/06/04 15:16:27.591489323,0.0
2026/06/04 15:16:27.611353112,0.0
2026/06/04 15:16:27.630673911,0.0
2026/06/04 15:16:27.650920550,0.0
2026/06/04 15:16:27.670604108,0.0
2026/06/04 15:16:27.690749209,0.0
2026/06/04 15:16:27.710849102,0.0
2026/06/04 15:16:27.730752443,0.0
2026/06/04 15:16:27.751165861,0.0
2026/06/04 15:16:27.771179014,0.0
2026/06/04 15:16:27.790992673,0.0
2026/06/04 15:16:27.810640598,0.0
2026/06/04 15:16:27.830582540,0.0
2026/06/04 15:16:27.850775663,0.0
2026/06/04 15:16:27.871056776,0.0
2026/06/04 15:16:27.891361321,0.0
2026/06/04 15:16:27.910976969,0.0
2026/06/04 15:16:27.930647454,0.0
2026/06/04 15:16:27.950967365,0.0
2026/06/04 15:16:27.970514610,0.0
2026/06/04 15:16:27.990710412,0.0
2026/06/04 15:16:28.10837569,0.0
2026/06/04 15:16:28.31028631,0.0
2026/06/04 15:16:28.50794694,0.0
2026/06/04 15:16:28.70688551,0.0
2026/06/04 15:16:28.90855647,0.0
2026/06/04 15:16:28.110731869,0.0
2026/06/04 15:16:28.130517747,0.0
2026/06/04 15:16:28.150753413,0.0
2026/06/04 15:16:28.171290356,0.0
2026/06/04 15:16:28.191461858,0.0
2026/06/04 15:16:28.211181387,0.0
2026/06/04 15:16:28.231320130,0.0
2026/06/04 15:16:28.250658490,0.0
2026/06/04 15:16:28.270576807,0.0
2026/06/04 15:16:28.290480640,0.0
2026/06/04 15:16:28.310880738,0.0
2026/06/04 15:16:28.331037468,0.0
2026/06/04 15:16:28.350789511,0.0
2026/06/04 15:16:28.370959964,0.0
2026/06/04 15:16:28.390894610,0.0
2026/06/04 15:16:28.410702827,0.0
2026/06/04 15:16:28.430561998,0.0
2026/06/04 15:16:28.450606699,0.0
2026/06/04 15:16:28.471119546,0.0
2026/06/04 15:16:28.491024457,0.0
2026/06/04 15:16:28.510914449,0.0
2026/06/04 15:16:28.530757501,0.0
2026/06/04 15:16:28.550749235,0.0
2026/06/04 15:16:28.570668461,0.0
2026/06/04 15:16:28.590757046,0.0
2026/06/04 15:16:28.611141933,0.0
2026/06/04 15:16:28.630702022,0.0
2026/06/04 15:16:28.650912800,0.0
2026/06/04 15:16:28.671218402,0.0
2026/06/04 15:16:28.690847517,0.0
2026/06/04 15:16:28.710749846,0.0
2026/06/04 15:16:28.730552170,0.0
2026/06/04 15:16:28.751087556,0.0
2026/06/04 15:16:28.770990877,0.0
2026/06/04 15:16:28.790710580,0.0
2026/06/04 15:16:28.811014923,0.0
2026/06/04 15:16:28.830717434,0.0
2026/06/04 15:16:28.850614729,0.0
2026/06/04 15:16:28.870750315,0.0
2026/06/04 15:16:28.890911737,0.0
2026/06/04 15:16:28.911300276,0.0
2026/06/04 15:16:28.930675886,0.0
2026/06/04 15:16:28.950956132,0.0
2026/06/04 15:16:28.970967886,0.0
2026/06/04 15:16:28.990562409,0.0
2026/06/04 15:16:29.10562551,0.0
2026/06/04 15:16:29.30665952,0.0
2026/06/04 15:16:29.50977614,0.0
2026/06/04 15:16:29.70748276,0.0
2026/06/04 15:16:29.90800069,0.0
2026/06/04 15:16:29.111017320,0.0
2026/06/04 15:16:29.130713279,0.0
2026/06/04 15:16:29.150537790,0.0
2026/06/04 15:16:29.170821943,0.0
2026/06/04 15:16:29.190937338,0.0
2026/06/04 15:16:29.210841054,0.0
2026/06/04 15:16:29.230696419,0.0
2026/06/04 15:16:29.251205940,0.0
2026/06/04 15:16:29.270598403,0.0
2026/06/04 15:16:29.290535348,0.0
2026/06/04 15:16:29.310525800,0.0
2026/06/04 15:16:29.330485592,0.0
2026/06/04 15:16:29.350958822,0.0
2026/06/04 15:16:29.371240460,0.0
2026/06/04 15:16:29.391223727,0.0
2026/06/04 15:16:29.411145364,0.0
2026/06/04 15:16:29.430654839,0.0
2026/06/04 15:16:29.450659968,0.0
2026/06/04 15:16:29.470993412,0.0
2026/06/04 15:16:29.491135005,0.0
2026/06/04 15:16:29.511353932,0.0
2026/06/04 15:16:29.530703075,0.0
2026/06/04 15:16:29.551033036,0.0
2026/06/04 15:16:29.570874436,0.0
2026/06/04 15:16:29.590495533,0.0
2026/06/04 15:16:29.610719551,0.0
2026/06/04 15:16:29.630905934,0.0
2026/06/04 15:16:29.651016374,0.0
2026/06/04 15:16:29.671456828,0.0
2026/06/04 15:16:29.691151574,0.0
2026/06/04 15:16:29.711009611,0.0
2026/06/04 15:16:29.730790420,0.0
2026/06/04 15:16:29.750543672,0.0
2026/06/04 15:16:29.770768519,0.0
2026/06/04 15:16:29.791282972,0.0
2026/06/04 15:16:29.811068110,0.0
2026/06/04 15:16:29.830950087,0.0
2026/06/04 15:16:29.851158460,0.0
2026/06/04 15:16:29.870850319,0.0
2026/06/04 15:16:29.890538991,0.0
2026/06/04 15:16:29.910518456,0.0
2026/06/04 15:16:29.931095700,0.0
2026/06/04 15:16:29.950817012,0.0
2026/06/04 15:16:29.971034261,0.0
2026/06/04 15:16:29.990947153,0.0
2026/06/04 15:16:30.10965013,0.0
2026/06/04 15:16:30.30669956,0.0
2026/06/04 15:16:30.50888445,0.0
2026/06/04 15:16:30.70672699,0.0
2026/06/04 15:16:30.90575436,0.0
2026/06/04 15:16:30.110928203,0.0
2026/06/04 15:16:30.130629707,0.0
2026/06/04 15:16:30.150592756,0.0
2026/06/04 15:16:30.170769250,0.0
2026/06/04 15:16:30.190493852,0.0
2026/06/04 15:16:30.210832549,0.0
2026/06/04 15:16:30.230851834,0.0
2026/06/04 15:16:30.251465926,0.0
2026/06/04 15:16:30.270878941,0.0
2026/06/04 15:16:30.290698379,0.0
2026/06/04 15:16:30.310621833,0.0
2026/06/04 15:16:30.330848600,0.0
2026/06/04 15:16:30.350602121,0.0
2026/06/04 15:16:30.370955335,0.0
2026/06/04 15:16:30.390975322,0.0
2026/06/04 15:16:30.411019224,0.0
2026/06/04 15:16:30.430823548,0.0
2026/06/04 15:16:30.450456659,0.0
2026/06/04 15:16:30.470558746,0.0
2026/06/04 15:16:30.490583556,0.0
2026/06/04 15:16:30.511334477,0.0
2026/06/04 15:16:30.530839726,0.0
2026/06/04 15:16:30.551176593,0.0
2026/06/04 15:16:30.570735487,0.0
2026/06/04 15:16:30.590729443,0.0
2026/06/04 15:16:30.610605279,0.0
2026/06/04 15:16:30.630629630,0.0
2026/06/04 15:16:30.650951101,0.0
2026/06/04 15:16:30.671165016,0.0
2026/06/04 15:16:30.691207304,0.0
2026/06/04 15:16:30.711215066,0.0
2026/06/04 15:16:30.730627071,0.0
2026/06/04 15:16:30.750595433,0.0
2026/06/04 15:16:30.770449231,0.0
2026/06/04 15:16:30.790888404,0.0
2026/06/04 15:16:30.811224179,0.0
2026/06/04 15:16:30.830643370,0.0
2026/06/04 15:16:30.851058827,0.0
2026/06/04 15:16:30.871129463,0.0
2026/06/04 15:16:30.890713247,0.0
2026/06/04 15:16:30.910762709,0.0
2026/06/04 15:16:30.930625969,0.0
2026/06/04 15:16:30.951255819,0.0
2026/06/04 15:16:30.971383257,0.0
2026/06/04 15:16:30.990955805,0.0
2026/06/04 15:16:31.11561753,0.0
2026/06/04 15:16:31.30739187,0.0
2026/06/04 15:16:31.50483518,0.0
2026/06/04 15:16:31.70504517,0.0
2026/06/04 15:16:31.90893695,0.0
2026/06/04 15:16:31.111199757,0.0
2026/06/04 15:16:31.130697986,0.0
2026/06/04 15:16:31.151373212,0.0
2026/06/04 15:16:31.170733866,0.0
2026/06/04 15:16:31.190819821,0.0
2026/06/04 15:16:31.210575178,0.0
2026/06/04 15:16:31.230871302,0.0
2026/06/04 15:16:31.250998470,0.0
2026/06/04 15:16:31.271075413,0.0
2026/06/04 15:16:31.291095305,0.0
2026/06/04 15:16:31.310849096,0.0
2026/06/04 15:16:31.330550415,0.0
2026/06/04 15:16:31.350610938,0.0
2026/06/04 15:16:31.370732688,0.0
2026/06/04 15:16:31.390961037,0.0
2026/06/04 15:16:31.410946874,0.0
2026/06/04 15:16:31.431174951,0.0
2026/06/04 15:16:31.450875846,0.0
2026/06/04 15:16:31.470476475,0.0
2026/06/04 15:16:31.490668245,0.0
2026/06/04 15:16:31.510804955,0.0
2026/06/04 15:16:31.530916636,0.0
2026/06/04 15:16:31.551350855,0.0
2026/06/04 15:16:31.571437419,0.0
2026/06/04 15:16:31.591213880,0.0
2026/06/04 15:16:31.610756340,0.0
2026/06/04 15:16:31.630604121,0.0
2026/06/04 15:16:31.650622827,0.0
2026/06/04 15:16:31.671169688,0.0
2026/06/04 15:16:31.691036191,0.0
2026/06/04 15:16:31.710966197,0.0
2026/06/04 15:16:31.730870194,0.0
2026/06/04 15:16:31.750896225,0.0
2026/06/04 15:16:31.770691715,0.0
2026/06/04 15:16:31.790647908,0.0
2026/06/04 15:16:31.810860553,0.0
2026/06/04 15:16:31.830991707,0.0
2026/06/04 15:16:31.851086783,0.0
2026/06/04 15:16:31.871253042,0.0
2026/06/04 15:16:31.891069336,0.0
2026/06/04 15:16:31.910538513,0.0
2026/06/04 15:16:31.930794189,0.0
2026/06/04 15:16:31.950904313,0.0
2026/06/04 15:16:31.970943446,0.0
2026/06/04 15:16:31.991445048,0.0
2026/06/04 15:16:32.10650922,0.0
2026/06/04 15:16:32.31037577,0.0
2026/06/04 15:16:32.50566943,0.0
2026/06/04 15:16:32.70542997,0.0
2026/06/04 15:16:32.90944222,0.0
2026/06/04 15:16:32.110998625,0.0
2026/06/04 15:16:32.130695446,0.0
2026/06/04 15:16:32.151109526,0.0
2026/06/04 15:16:32.170995607,0.0
2026/06/04 15:16:32.191002765,0.0
2026/06/04 15:16:32.210482041,0.0
2026/06/04 15:16:32.230748675,0.0
2026/06/04 15:16:32.251177744,0.0
2026/06/04 15:16:32.271443665,0.0
2026/06/04 15:16:32.290950018,0.0
2026/06/04 15:16:32.311303182,0.0
2026/06/04 15:16:32.330941986,0.0
2026/06/04 15:16:32.350740056,0.0
2026/06/04 15:16:32.370660216,0.0
2026/06/04 15:16:32.390826519,0.0
2026/06/04 15:16:32.411058235,0.0
2026/06/04 15:16:32.430782430,0.0
2026/06/04 15:16:32.450919173,0.0
2026/06/04 15:16:32.470731471,0.0
2026/06/04 15:16:32.490539105,0.0
2026/06/04 15:16:32.510566852,0.0
2026/06/04 15:16:32.530645731,0.0
2026/06/04 15:16:32.551015621,0.0
2026/06/04 15:16:32.571492623,0.0
2026/06/04 15:16:32.590757588,0.0
2026/06/04 15:16:32.611199448,0.0
2026/06/04 15:16:32.630610809,0.0
2026/06/04 15:16:32.650600494,0.0
2026/06/04 15:16:32.670625808,0.0
2026/06/04 15:16:32.690767178,0.0
2026/06/04 15:16:32.710888516,0.0
2026/06/04 15:16:32.731114222,0.0
2026/06/04 15:16:32.750943802,0.0
2026/06/04 15:16:32.770610252,0.0
2026/06/04 15:16:32.790643776,0.0
2026/06/04 15:16:32.810693229,0.0
2026/06/04 15:16:32.830759806,0.0
2026/06/04 15:16:32.850680125,0.0
2026/06/04 15:16:32.871097962,0.0
2026/06/04 15:16:32.891238937,0.0
2026/06/04 15:16:32.910764134,0.0
2026/06/04 15:16:32.930537327,0.0
2026/06/04 15:16:32.950715116,0.0
2026/06/04 15:16:32.970689726,0.0
2026/06/04 15:16:32.991641341,0.0
2026/06/04 15:16:33.10912780,0.0
2026/06/04 15:16:33.30843358,0.0
2026/06/04 15:16:33.50988441,0.0
2026/06/04 15:16:33.70742242,0.0
2026/06/04 15:16:33.90591066,0.0
2026/06/04 15:16:33.110689305,0.0
2026/06/04 15:16:33.130659472,0.0
2026/06/04 15:16:33.150965907,0.0
2026/06/04 15:16:33.171014522,0.0
2026/06/04 15:16:33.190767634,0.0
2026/06/04 15:16:33.210841442,0.0
2026/06/04 15:16:33.230661098,0.0
2026/06/04 15:16:33.250649218,0.0
2026/06/04 15:16:33.270941714,0.0
2026/06/04 15:16:33.290946533,0.0
2026/06/04 15:16:33.310963965,0.0
2026/06/04 15:16:33.330963812,0.0
2026/06/04 15:16:33.350690472,0.0
2026/06/04 15:16:33.370703160,0.0
2026/06/04 15:16:33.390724281,0.0
2026/06/04 15:16:33.410720312,0.0
2026/06/04 15:16:33.431147222,0.0
2026/06/04 15:16:33.451064977,0.0
2026/06/04 15:16:33.470959615,0.0
2026/06/04 15:16:33.490976685,0.0
2026/06/04 15:16:33.510555175,0.0
2026/06/04 15:16:33.530665484,0.0
2026/06/04 15:16:33.550641660,0.0
2026/06/04 15:16:33.571275929,0.0
2026/06/04 15:16:33.591018837,0.0
2026/06/04 15:16:33.610977898,0.0
2026/06/04 15:16:33.630936548,0.0
2026/06/04 15:16:33.650710997,0.0
2026/06/04 15:16:33.670581656,0.0
2026/06/04 15:16:33.690737377,0.0
2026/06/04 15:16:33.710821396,0.0
2026/06/04 15:16:33.730659063,0.0
2026/06/04 15:16:33.750890159,0.0
2026/06/04 15:16:33.770894588,0.0
2026/06/04 15:16:33.791005149,0.0
2026/06/04 15:16:33.810626000,0.0
2026/06/04 15:16:33.830695104,0.0
2026/06/04 15:16:33.850526699,0.0
2026/06/04 15:16:33.870746891,0.0
2026/06/04 15:16:33.890932614,0.0
2026/06/04 15:16:33.911004558,0.0
2026/06/04 15:16:33.930800622,0.0
2026/06/04 15:16:33.950734673,0.0
2026/06/04 15:16:33.970534499,0.0
2026/06/04 15:16:33.990483580,0.0
2026/06/04 15:16:34.11004818,0.0
2026/06/04 15:16:34.30820012,0.0
2026/06/04 15:16:34.50908895,0.0
2026/06/04 15:16:34.71163462,0.0
2026/06/04 15:16:34.90779269,0.0
2026/06/04 15:16:34.110459616,0.0
2026/06/04 15:16:34.130636526,0.0
2026/06/04 15:16:34.150655374,0.0
2026/06/04 15:16:34.171012336,0.0
2026/06/04 15:16:34.190864772,0.0
2026/06/04 15:16:34.210998948,0.0
2026/06/04 15:16:34.230947265,0.0
2026/06/04 15:16:34.250569571,0.0
2026/06/04 15:16:34.270541147,0.0
2026/06/04 15:16:34.290549790,0.0
2026/06/04 15:16:34.310878849,0.0
2026/06/04 15:16:34.331242350,0.0
2026/06/04 15:16:34.351123324,0.0
2026/06/04 15:16:34.370939773,0.0
2026/06/04 15:16:34.390704402,0.0
2026/06/04 15:16:34.410830466,0.0
2026/06/04 15:16:34.430432518,0.0
2026/06/04 15:16:34.450832849,0.0
2026/06/04 15:16:34.471176769,0.0
2026/06/04 15:16:34.491252014,0.0
2026/06/04 15:16:34.510795273,0.0
2026/06/04 15:16:34.530747494,0.0
2026/06/04 15:16:34.550678627,0.0
2026/06/04 15:16:34.570549785,0.0
2026/06/04 15:16:34.590698098,0.0
2026/06/04 15:16:34.610891055,0.0
2026/06/04 15:16:34.630733045,0.0
2026/06/04 15:16:34.650873549,0.0
2026/06/04 15:16:34.671038360,0.0
2026/06/04 15:16:34.690790543,0.0
2026/06/04 15:16:34.710854086,0.0
2026/06/04 15:16:34.730603286,0.0
2026/06/04 15:16:34.750740173,0.0
2026/06/04 15:16:34.771080757,0.0
2026/06/04 15:16:34.791115003,0.0
2026/06/04 15:16:34.811005716,0.0
2026/06/04 15:16:34.830620894,0.0
2026/06/04 15:16:34.850510843,0.0
2026/06/04 15:16:34.870704615,0.0
2026/06/04 15:16:34.890724177,0.0
2026/06/04 15:16:34.910772348,0.0
2026/06/04 15:16:34.930810186,0.0
2026/06/04 15:16:34.951096600,0.0
2026/06/04 15:16:34.971058149,0.0
2026/06/04 15:16:34.990836017,0.0
2026/06/04 15:16:35.10510553,0.0
2026/06/04 15:16:35.30554066,0.0
2026/06/04 15:16:35.50852191,0.0
2026/06/04 15:16:35.71031691,0.0
2026/06/04 15:16:35.90982820,0.0
2026/06/04 15:16:35.111058286,0.0
2026/06/04 15:16:35.130584862,0.0
2026/06/04 15:16:35.150988606,0.0
2026/06/04 15:16:35.170537039,0.0
2026/06/04 15:16:35.190858763,0.0
2026/06/04 15:16:35.210805994,0.0
2026/06/04 15:16:35.230886417,0.0
2026/06/04 15:16:35.251062820,0.0
2026/06/04 15:16:35.271050602,0.0
2026/06/04 15:16:35.290692342,0.0
2026/06/04 15:16:35.310785219,0.0
2026/06/04 15:16:35.330748508,0.0
2026/06/04 15:16:35.350915515,0.0
2026/06/04 15:16:35.371031258,0.0
2026/06/04 15:16:35.391320648,0.0
2026/06/04 15:16:35.411079185,0.0
2026/06/04 15:16:35.431106129,0.0
2026/06/04 15:16:35.450691064,0.0
2026/06/04 15:16:35.470745693,0.0
2026/06/04 15:16:35.490797638,0.0
2026/06/04 15:16:35.511252557,0.0
2026/06/04 15:16:35.530693444,0.0
2026/06/04 15:16:35.551463930,0.0
2026/06/04 15:16:35.571077887,0.0
2026/06/04 15:16:35.590655891,0.0
2026/06/04 15:16:35.610536473,0.0
2026/06/04 15:16:35.630677669,0.0
2026/06/04 15:16:35.651103285,0.0
2026/06/04 15:16:35.671073422,0.0
2026/06/04 15:16:35.690985147,0.0
2026/06/04 15:16:35.711126502,0.0
2026/06/04 15:16:35.730747596,0.0
2026/06/04 15:16:35.750779184,0.0
2026/06/04 15:16:35.770510827,0.0
2026/06/04 15:16:35.790988586,0.0
2026/06/04 15:16:35.811181489,0.0
2026/06/04 15:16:35.830745351,0.0
2026/06/04 15:16:35.851065043,0.0
2026/06/04 15:16:35.870910500,0.0
2026/06/04 15:16:35.890542251,0.0
2026/06/04 15:16:35.910576239,0.0
2026/06/04 15:16:35.930530266,0.0
2026/06/04 15:16:35.950980861,0.0
2026/06/04 15:16:35.971117499,0.0
2026/06/04 15:16:35.992246861,0.0
2026/06/04 15:16:36.11085380,0.0
2026/06/04 15:16:36.30682476,0.0
2026/06/04 15:16:36.50591033,0.0
2026/06/04 15:16:36.70656955,0.0
2026/06/04 15:16:36.90624436,0.0
2026/06/04 15:16:36.110864381,0.0
2026/06/04 15:16:36.130854516,0.0
2026/06/04 15:16:36.151180432,0.0
2026/06/04 15:16:36.170696616,0.0
2026/06/04 15:16:36.190589650,0.0
2026/06/04 15:16:36.210511731,0.0
2026/06/04 15:16:36.230798922,0.0
2026/06/04 15:16:36.251075278,0.0
2026/06/04 15:16:36.271086013,0.0
2026/06/04 15:16:36.291205533,0.0
2026/06/04 15:16:36.310790443,0.0
2026/06/04 15:16:36.330546337,0.0
2026/06/04 15:16:36.350703210,0.0
2026/06/04 15:16:36.370926949,0.0
2026/06/04 15:16:36.391273053,0.0
2026/06/04 15:16:36.411134012,0.0
2026/06/04 15:16:36.430949257,0.0
2026/06/04 15:16:36.450859452,0.0
2026/06/04 15:16:36.470489384,0.0
2026/06/04 15:16:36.490561794,0.0
2026/06/04 15:16:36.510770341,0.0
2026/06/04 15:16:36.530818054,0.0
2026/06/04 15:16:36.550790675,0.0
2026/06/04 15:16:36.570975034,0.0
2026/06/04 15:16:36.590980337,0.0
2026/06/04 15:16:36.610578456,0.0
2026/06/04 15:16:36.630732143,0.0
2026/06/04 15:16:36.650680535,0.0
2026/06/04 15:16:36.671507963,0.0
2026/06/04 15:16:36.690937669,0.0
2026/06/04 15:16:36.710957295,0.0
2026/06/04 15:16:36.731002756,0.0
2026/06/04 15:16:36.750773081,0.0
2026/06/04 15:16:36.770566556,0.0
2026/06/04 15:16:36.790623675,0.0
2026/06/04 15:16:36.810856937,0.0
2026/06/04 15:16:36.830876416,0.0
2026/06/04 15:16:36.851035813,0.0
2026/06/04 15:16:36.871079055,0.0
2026/06/04 15:16:36.890852587,0.0
2026/06/04 15:16:36.910551446,0.0
2026/06/04 15:16:36.930576268,0.0
2026/06/04 15:16:36.950799999,0.0
2026/06/04 15:16:36.971029041,0.0
2026/06/04 15:16:36.991421104,0.0
2026/06/04 15:16:37.11121577,0.0
2026/06/04 15:16:37.30856348,0.0
2026/06/04 15:16:37.50726983,0.0
2026/06/04 15:16:37.70634496,0.0
2026/06/04 15:16:37.90755700,0.0
2026/06/04 15:16:37.111796636,0.0
2026/06/04 15:16:37.130796525,0.0
2026/06/04 15:16:37.150999287,0.0
2026/06/04 15:16:37.170929406,0.0
2026/06/04 15:16:37.190875692,0.0
2026/06/04 15:16:37.210612930,0.0
2026/06/04 15:16:37.230588856,0.0
2026/06/04 15:16:37.250934555,0.0
2026/06/04 15:16:37.270942109,0.0
2026/06/04 15:16:37.291067007,0.0
2026/06/04 15:16:37.310729962,0.0
2026/06/04 15:16:37.330859659,0.0
