time,data
2026/06/04 15:16:07.280758744,10.55138874053955
2026/06/04 15:16:07.300708930,10.54444408416748
2026/06/04 15:16:07.320868512,10.579166412353516
2026/06/04 15:16:07.340598165,10.598610877990723
2026/06/04 15:16:07.360833895,10.579166412353516
2026/06/04 15:16:07.380872524,10.541666984558105
2026/06/04 15:16:07.400695369,10.50694465637207
2026/06/04 15:16:07.420574766,10.681944847106934
2026/06/04 15:16:07.440640808,10.574999809265137
2026/06/04 15:16:07.460780109,10.623611450195312
2026/06/04 15:16:07.480947142,10.702777862548828
2026/06/04 15:16:07.500913244,10.600000381469727
2026/06/04 15:16:07.521224237,10.633333206176758
2026/06/04 15:16:07.540725904,10.772222518920898
2026/06/04 15:16:07.560563997,10.716666221618652
2026/06/04 15:16:07.580636733,10.541666984558105
2026/06/04 15:16:07.600953133,10.688888549804688
2026/06/04 15:16:07.621285047,10.802778244018555
2026/06/04 15:16:07.641146087,10.672222137451172
2026/06/04 15:16:07.660854768,10.772222518920898
2026/06/04 15:16:07.680877280,10.784722328186035
2026/06/04 15:16:07.700549559,10.61388874053955
2026/06/04 15:16:07.720878948,10.54444408416748
2026/06/04 15:16:07.740586463,10.733333587646484
2026/06/04 15:16:07.760970648,10.67638874053955
2026/06/04 15:16:07.780925424,10.709722518920898
2026/06/04 15:16:07.800669029,10.773611068725586
2026/06/04 15:16:07.820881656,10.695833206176758
2026/06/04 15:16:07.840533856,10.693055152893066
2026/06/04 15:16:07.860542005,10.773611068725586
2026/06/04 15:16:07.880733074,10.634721755981445
2026/06/04 15:16:07.901231420,10.55555534362793
2026/06/04 15:16:07.921246831,10.683333396911621
2026/06/04 15:16:07.941027788,10.715277671813965
2026/06/04 15:16:07.960962789,10.655555725097656
2026/06/04 15:16:07.980634217,10.777777671813965
2026/06/04 15:16:08.664608,10.723610877990723
2026/06/04 15:16:08.20791497,10.64305591583252
2026/06/04 15:16:08.40886099,10.831944465637207
2026/06/04 15:16:08.60998462,10.838889122009277
2026/06/04 15:16:08.80874915,10.715277671813965
2026/06/04 15:16:08.100665163,10.713889122009277
2026/06/04 15:16:08.120626123,10.737500190734863
2026/06/04 15:16:08.140536679,10.648611068725586
2026/06/04 15:16:08.160497931,10.725000381469727
2026/06/04 15:16:08.181406171,10.711111068725586
2026/06/04 15:16:08.200920595,10.722222328186035
2026/06/04 15:16:08.221025891,10.961111068725586
2026/06/04 15:16:08.240958908,10.877778053283691
2026/06/04 15:16:08.260593394,10.723610877990723
2026/06/04 15:16:08.280741498,10.70555591583252
2026/06/04 15:16:08.300594888,10.898611068725586
2026/06/04 15:16:08.321079922,10.786110877990723
2026/06/04 15:16:08.340692539,10.859722137451172
2026/06/04 15:16:08.360701600,10.851388931274414
2026/06/04 15:16:08.381086589,10.720833778381348
2026/06/04 15:16:08.400848246,10.872221946716309
2026/06/04 15:16:08.420896752,10.977777481079102
2026/06/04 15:16:08.440643279,10.702777862548828
2026/06/04 15:16:08.460467565,10.640277862548828
2026/06/04 15:16:08.481286577,10.755555152893066
2026/06/04 15:16:08.501462898,10.730555534362793
2026/06/04 15:16:08.520820072,10.681944847106934
2026/06/04 15:16:08.540952124,10.827777862548828
2026/06/04 15:16:08.560795732,10.916666984558105
2026/06/04 15:16:08.580655585,10.858333587646484
2026/06/04 15:16:08.600725172,10.859722137451172
2026/06/04 15:16:08.620584499,10.972222328186035
2026/06/04 15:16:08.640947470,10.895833015441895
2026/06/04 15:16:08.660928646,10.887499809265137
2026/06/04 15:16:08.680983243,10.884721755981445
2026/06/04 15:16:08.700878526,10.865278244018555
2026/06/04 15:16:08.720595295,10.869444847106934
2026/06/04 15:16:08.740537024,10.855555534362793
2026/06/04 15:16:08.760994699,10.82361125946045
2026/06/04 15:16:08.780974611,10.784722328186035
2026/06/04 15:16:08.801144388,10.688888549804688
2026/06/04 15:16:08.820683287,10.748611450195312
2026/06/04 15:16:08.840677721,10.820833206176758
2026/06/04 15:16:08.860508981,10.725000381469727
2026/06/04 15:16:08.880544662,10.654166221618652
2026/06/04 15:16:08.900673074,10.75694465637207
2026/06/04 15:16:08.921064749,10.786110877990723
2026/06/04 15:16:08.940821733,10.729166984558105
2026/06/04 15:16:08.961118667,10.781944274902344
2026/06/04 15:16:08.981139914,10.769444465637207
2026/06/04 15:16:09.771295,10.769444465637207
2026/06/04 15:16:09.20793660,10.663888931274414
2026/06/04 15:16:09.40560634,10.744444847106934
2026/06/04 15:16:09.61625000,10.74305534362793
2026/06/04 15:16:09.81073036,10.61111068725586
2026/06/04 15:16:09.100899177,10.75694465637207
2026/06/04 15:16:09.120982779,10.769444465637207
2026/06/04 15:16:09.140672021,10.73611068725586
2026/06/04 15:16:09.160636112,10.708333015441895
2026/06/04 15:16:09.180757422,10.74305534362793
2026/06/04 15:16:09.200883691,10.655555725097656
2026/06/04 15:16:09.221355075,10.706944465637207
2026/06/04 15:16:09.240877224,10.73611068725586
2026/06/04 15:16:09.261130997,10.706944465637207
2026/06/04 15:16:09.280689807,10.744444847106934
2026/06/04 15:16:09.300749638,10.769444465637207
2026/06/04 15:16:09.320753666,10.720833778381348
2026/06/04 15:16:09.340627959,10.726388931274414
2026/06/04 15:16:09.361029844,10.681944847106934
2026/06/04 15:16:09.381232069,10.712499618530273
2026/06/04 15:16:09.401441315,10.80138874053955
2026/06/04 15:16:09.421480972,10.725000381469727
2026/06/04 15:16:09.440618390,10.64305591583252
2026/06/04 15:16:09.460765212,10.73888874053955
2026/06/04 15:16:09.480748646,10.834722518920898
2026/06/04 15:16:09.501222327,10.75
2026/06/04 15:16:09.521174228,10.791666984558105
2026/06/04 15:16:09.540759071,10.791666984558105
2026/06/04 15:16:09.560712862,10.813888549804688
2026/06/04 15:16:09.580829983,10.711111068725586
2026/06/04 15:16:09.600626744,10.82638931274414
2026/06/04 15:16:09.620634125,10.80138874053955
2026/06/04 15:16:09.640737934,10.79444408416748
2026/06/04 15:16:09.660976078,10.859722137451172
2026/06/04 15:16:09.680917146,10.777777671813965
2026/06/04 15:16:09.701063603,10.8125
2026/06/04 15:16:09.720673925,10.808333396911621
2026/06/04 15:16:09.740727656,10.784722328186035
2026/06/04 15:16:09.760549352,10.777777671813965
2026/06/04 15:16:09.780755354,10.729166984558105
2026/06/04 15:16:09.800612331,10.709722518920898
2026/06/04 15:16:09.821113647,10.754166603088379
2026/06/04 15:16:09.840780704,10.873611450195312
2026/06/04 15:16:09.860641057,10.806944847106934
2026/06/04 15:16:09.880494176,10.822221755981445
2026/06/04 15:16:09.900501000,10.829166412353516
2026/06/04 15:16:09.920631537,10.800000190734863
2026/06/04 15:16:09.940715814,10.744444847106934
2026/06/04 15:16:09.961158343,10.765277862548828
2026/06/04 15:16:09.980773061,10.855555534362793
2026/06/04 15:16:10.933875,10.834722518920898
2026/06/04 15:16:10.20814231,10.808333396911621
2026/06/04 15:16:10.40792053,10.883333206176758
2026/06/04 15:16:10.60639917,10.841666221618652
2026/06/04 15:16:10.80886971,10.829166412353516
2026/06/04 15:16:10.101026809,10.81944465637207
2026/06/04 15:16:10.121029017,10.82361125946045
2026/06/04 15:16:10.140854886,10.82638931274414
2026/06/04 15:16:10.160672345,10.813888549804688
2026/06/04 15:16:10.180590082,10.786110877990723
2026/06/04 15:16:10.200810113,10.859722137451172
2026/06/04 15:16:10.220839383,10.851388931274414
2026/06/04 15:16:10.240705787,10.80555534362793
2026/06/04 15:16:10.260826370,10.827777862548828
2026/06/04 15:16:10.281311662,10.829166412353516
2026/06/04 15:16:10.301092302,10.818055152893066
2026/06/04 15:16:10.321060021,10.780555725097656
2026/06/04 15:16:10.340776931,10.858333587646484
2026/06/04 15:16:10.360482573,10.822221755981445
2026/06/04 15:16:10.380654567,10.76388931274414
2026/06/04 15:16:10.400865211,10.88194465637207
2026/06/04 15:16:10.420866011,10.824999809265137
2026/06/04 15:16:10.440889454,10.787500381469727
2026/06/04 15:16:10.460718945,10.780555725097656
2026/06/04 15:16:10.480709221,10.809721946716309
2026/06/04 15:16:10.500604140,10.795833587646484
2026/06/04 15:16:10.520636460,10.762499809265137
2026/06/04 15:16:10.540630286,10.762499809265137
2026/06/04 15:16:10.560846694,10.795833587646484
2026/06/04 15:16:10.581006634,10.876388549804688
2026/06/04 15:16:10.600787986,10.83055591583252
2026/06/04 15:16:10.620722419,10.873611450195312
2026/06/04 15:16:10.640564301,10.862500190734863
2026/06/04 15:16:10.660615219,10.841666221618652
2026/06/04 15:16:10.680618844,10.788888931274414
2026/06/04 15:16:10.701017103,10.80555534362793
2026/06/04 15:16:10.721236809,10.86388874053955
2026/06/04 15:16:10.740515708,10.840277671813965
2026/06/04 15:16:10.761286472,10.788888931274414
2026/06/04 15:16:10.780914944,10.834722518920898
2026/06/04 15:16:10.800750321,10.833333015441895
2026/06/04 15:16:10.820837895,10.80555534362793
2026/06/04 15:16:10.840998871,10.762499809265137
2026/06/04 15:16:10.861309608,10.786110877990723
2026/06/04 15:16:10.880853547,10.76805591583252
2026/06/04 15:16:10.900861100,10.730555534362793
2026/06/04 15:16:10.920851119,10.766666412353516
2026/06/04 15:16:10.940778230,10.777777671813965
2026/06/04 15:16:10.960592796,10.740278244018555
2026/06/04 15:16:10.981225568,10.661110877990723
2026/06/04 15:16:11.1409403,10.686111450195312
2026/06/04 15:16:11.21130499,10.708333015441895
2026/06/04 15:16:11.40790615,10.716666221618652
2026/06/04 15:16:11.60702305,10.73194408416748
2026/06/04 15:16:11.80857904,10.691666603088379
2026/06/04 15:16:11.100500149,10.68055534362793
2026/06/04 15:16:11.120789177,10.61805534362793
2026/06/04 15:16:11.141175860,10.758333206176758
2026/06/04 15:16:11.161036293,10.719444274902344
2026/06/04 15:16:11.180777318,10.68055534362793
2026/06/04 15:16:11.200900288,10.684721946716309
2026/06/04 15:16:11.220550937,10.677778244018555
2026/06/04 15:16:11.240714223,10.588889122009277
2026/06/04 15:16:11.260634913,10.61388874053955
2026/06/04 15:16:11.280822443,10.658333778381348
2026/06/04 15:16:11.301112441,10.633333206176758
2026/06/04 15:16:11.320850258,10.590277671813965
2026/06/04 15:16:11.340689961,10.63888931274414
2026/06/04 15:16:11.360713382,10.612500190734863
2026/06/04 15:16:11.380567929,10.647222518920898
2026/06/04 15:16:11.400692645,10.666666984558105
2026/06/04 15:16:11.421163961,10.637499809265137
2026/06/04 15:16:11.440993418,10.533333778381348
2026/06/04 15:16:11.461172975,10.662500381469727
2026/06/04 15:16:11.480941398,10.644444465637207
2026/06/04 15:16:11.500676644,10.608333587646484
2026/06/04 15:16:11.520434328,10.666666984558105
2026/06/04 15:16:11.540578075,10.61111068725586
2026/06/04 15:16:11.560991278,10.634721755981445
2026/06/04 15:16:11.580790608,10.61111068725586
2026/06/04 15:16:11.600899351,10.619444847106934
2026/06/04 15:16:11.620990959,10.574999809265137
2026/06/04 15:16:11.640757592,10.587499618530273
2026/06/04 15:16:11.660652097,10.56944465637207
2026/06/04 15:16:11.680470623,10.57638931274414
2026/06/04 15:16:11.700680048,10.608333587646484
2026/06/04 15:16:11.721298419,10.637499809265137
2026/06/04 15:16:11.740673284,10.550000190734863
2026/06/04 15:16:11.760655452,10.529166221618652
2026/06/04 15:16:11.780790148,10.502778053283691
2026/06/04 15:16:11.800517901,10.43055534362793
2026/06/04 15:16:11.820488578,10.341666221618652
2026/06/04 15:16:11.840646731,10.441666603088379
2026/06/04 15:16:11.860607657,10.402777671813965
2026/06/04 15:16:11.880840455,10.370833396911621
2026/06/04 15:16:11.900749963,10.408333778381348
2026/06/04 15:16:11.920960523,10.31944465637207
2026/06/04 15:16:11.940633894,10.390277862548828
2026/06/04 15:16:11.960443445,10.30138874053955
2026/06/04 15:16:11.980565151,10.255555152893066
2026/06/04 15:16:12.1222330,10.244444847106934
2026/06/04 15:16:12.20837795,10.156944274902344
2026/06/04 15:16:12.40695887,10.166666984558105
2026/06/04 15:16:12.60725209,10.070833206176758
2026/06/04 15:16:12.80886661,10.094444274902344
2026/06/04 15:16:12.100660469,10.04861068725586
2026/06/04 15:16:12.120611690,10.01388931274414
2026/06/04 15:16:12.140995071,10.0
2026/06/04 15:16:12.160951323,9.912500381469727
2026/06/04 15:16:12.180772898,9.934721946716309
2026/06/04 15:16:12.201216318,9.869444847106934
2026/06/04 15:16:12.220802863,9.813888549804688
2026/06/04 15:16:12.240524589,9.788888931274414
2026/06/04 15:16:12.260754997,9.702777862548828
2026/06/04 15:16:12.280632622,9.76805591583252
2026/06/04 15:16:12.300978821,9.709722518920898
2026/06/04 15:16:12.321002476,9.602777481079102
2026/06/04 15:16:12.340747123,9.684721946716309
2026/06/04 15:16:12.360989294,9.529166221618652
2026/06/04 15:16:12.380960640,9.434721946716309
2026/06/04 15:16:12.400648807,9.484722137451172
2026/06/04 15:16:12.420533045,9.341666221618652
2026/06/04 15:16:12.441019653,9.373611450195312
2026/06/04 15:16:12.460969728,9.324999809265137
2026/06/04 15:16:12.481007528,9.30138874053955
2026/06/04 15:16:12.501170603,9.244444847106934
2026/06/04 15:16:12.520609246,9.229166984558105
2026/06/04 15:16:12.540594461,9.172222137451172
2026/06/04 15:16:12.560698019,9.162500381469727
2026/06/04 15:16:12.581018775,9.056944847106934
2026/06/04 15:16:12.601104610,9.088889122009277
2026/06/04 15:16:12.621037028,9.029166221618652
2026/06/04 15:16:12.640838247,9.045833587646484
2026/06/04 15:16:12.660585540,8.990278244018555
2026/06/04 15:16:12.680645787,8.92361068725586
2026/06/04 15:16:12.700662958,8.899999618530273
2026/06/04 15:16:12.721151493,8.837499618530273
2026/06/04 15:16:12.740859236,8.820833206176758
2026/06/04 15:16:12.760996604,8.813888549804688
2026/06/04 15:16:12.780724470,8.788888931274414
2026/06/04 15:16:12.800728975,8.699999809265137
2026/06/04 15:16:12.820496546,8.666666984558105
2026/06/04 15:16:12.840610575,8.615278244018555
2026/06/04 15:16:12.860863940,8.597222328186035
2026/06/04 15:16:12.880980648,8.5625
2026/06/04 15:16:12.900812501,8.469444274902344
2026/06/04 15:16:12.920814919,8.427778244018555
2026/06/04 15:16:12.940935448,8.398611068725586
2026/06/04 15:16:12.960702109,8.425000190734863
2026/06/04 15:16:12.980551649,8.376388549804688
2026/06/04 15:16:13.798359,8.377778053283691
2026/06/04 15:16:13.21168522,8.295833587646484
2026/06/04 15:16:13.41538092,8.215277671813965
2026/06/04 15:16:13.61210153,8.126388549804688
2026/06/04 15:16:13.80925546,8.134721755981445
2026/06/04 15:16:13.100579180,8.145833015441895
2026/06/04 15:16:13.120774981,8.063888549804688
2026/06/04 15:16:13.140674867,7.974999904632568
2026/06/04 15:16:13.160909238,7.9902777671813965
2026/06/04 15:16:13.180787589,7.929166793823242
2026/06/04 15:16:13.201018228,7.854166507720947
2026/06/04 15:16:13.221274174,7.872222423553467
2026/06/04 15:16:13.240717930,7.824999809265137
2026/06/04 15:16:13.260479498,7.872222423553467
2026/06/04 15:16:13.280666732,7.754166603088379
2026/06/04 15:16:13.300529246,7.690277576446533
2026/06/04 15:16:13.321375123,7.656944274902344
2026/06/04 15:16:13.340658787,7.633333206176758
2026/06/04 15:16:13.360800321,7.554166793823242
2026/06/04 15:16:13.380908245,7.526389122009277
2026/06/04 15:16:13.400522353,7.498610973358154
2026/06/04 15:16:13.420472749,7.544444561004639
2026/06/04 15:16:13.440661459,7.426388740539551
2026/06/04 15:16:13.460820135,7.420833110809326
2026/06/04 15:16:13.481011585,7.398611068725586
2026/06/04 15:16:13.500944363,7.363888740539551
2026/06/04 15:16:13.521282418,7.363888740539551
2026/06/04 15:16:13.540725468,7.27222204208374
2026/06/04 15:16:13.560742870,7.25
2026/06/04 15:16:13.580617308,7.161110877990723
2026/06/04 15:16:13.600740487,7.143055438995361
2026/06/04 15:16:13.620767569,7.127777576446533
2026/06/04 15:16:13.640882718,7.156944274902344
2026/06/04 15:16:13.661084741,7.034722328186035
2026/06/04 15:16:13.680644656,6.994444370269775
2026/06/04 15:16:13.700601933,6.958333492279053
2026/06/04 15:16:13.720779499,6.911110877990723
2026/06/04 15:16:13.740783332,6.844444274902344
2026/06/04 15:16:13.760830301,6.809722423553467
2026/06/04 15:16:13.780654405,6.79027795791626
2026/06/04 15:16:13.800613535,6.777777671813965
2026/06/04 15:16:13.820608144,6.72777795791626
2026/06/04 15:16:13.840535794,6.6777777671813965
2026/06/04 15:16:13.860452238,6.643055438995361
2026/06/04 15:16:13.880762687,6.604166507720947
2026/06/04 15:16:13.901096148,6.6152777671813965
2026/06/04 15:16:13.920947650,6.565277576446533
2026/06/04 15:16:13.940697404,6.498610973358154
2026/06/04 15:16:13.960882366,6.4902777671813965
2026/06/04 15:16:13.980594278,6.436110973358154
2026/06/04 15:16:14.791056,6.331944465637207
2026/06/04 15:16:14.20684534,6.465277671813965
2026/06/04 15:16:14.40963757,6.280555725097656
2026/06/04 15:16:14.61084239,6.254166603088379
2026/06/04 15:16:14.81036575,6.309722423553467
2026/06/04 15:16:14.100954762,6.16527795791626
2026/06/04 15:16:14.120822751,6.213889122009277
2026/06/04 15:16:14.140523207,6.137499809265137
2026/06/04 15:16:14.160804310,6.061110973358154
2026/06/04 15:16:14.180786244,6.051388740539551
2026/06/04 15:16:14.200828502,5.9708333015441895
2026/06/04 15:16:14.220625830,5.965277671813965
2026/06/04 15:16:14.241111936,5.912499904632568
2026/06/04 15:16:14.260604166,5.913888931274414
2026/06/04 15:16:14.280858388,5.820833206176758
2026/06/04 15:16:14.300612606,5.800000190734863
2026/06/04 15:16:14.320978432,5.745833396911621
2026/06/04 15:16:14.340598043,5.730555534362793
2026/06/04 15:16:14.360766434,5.666666507720947
2026/06/04 15:16:14.380803448,5.643055438995361
2026/06/04 15:16:14.400919860,5.609722137451172
2026/06/04 15:16:14.420406901,5.58472204208374
2026/06/04 15:16:14.440544207,5.5
2026/06/04 15:16:14.460936115,5.501389026641846
2026/06/04 15:16:14.481382012,5.438889026641846
2026/06/04 15:16:14.500753864,5.383333206176758
2026/06/04 15:16:14.521344218,5.344444274902344
2026/06/04 15:16:14.541076051,5.30555534362793
2026/06/04 15:16:14.560811556,5.280555725097656
2026/06/04 15:16:14.580585918,5.270833492279053
2026/06/04 15:16:14.600598077,5.229166507720947
2026/06/04 15:16:14.620948518,5.265277862548828
2026/06/04 15:16:14.640699717,5.16527795791626
2026/06/04 15:16:14.660870643,5.161110877990723
2026/06/04 15:16:14.681129395,5.116666793823242
2026/06/04 15:16:14.700806455,5.141666889190674
2026/06/04 15:16:14.720744367,5.090277671813965
2026/06/04 15:16:14.740509887,5.109722137451172
2026/06/04 15:16:14.760978448,5.038888931274414
2026/06/04 15:16:14.780795809,5.027777671813965
2026/06/04 15:16:14.800983441,4.988888740539551
2026/06/04 15:16:14.821237584,4.973610877990723
2026/06/04 15:16:14.840842886,5.0
2026/06/04 15:16:14.860791659,4.976388931274414
2026/06/04 15:16:14.880502377,4.972222328186035
2026/06/04 15:16:14.900770567,4.955555438995361
2026/06/04 15:16:14.920994351,4.929166793823242
2026/06/04 15:16:14.940874771,4.898611068725586
2026/06/04 15:16:14.960953965,4.909722328186035
2026/06/04 15:16:14.980680306,4.909722328186035
2026/06/04 15:16:15.504613,4.906944274902344
2026/06/04 15:16:15.20557314,4.9472222328186035
2026/06/04 15:16:15.40471833,4.86805534362793
2026/06/04 15:16:15.60697473,4.880555629730225
2026/06/04 15:16:15.80952353,4.861111164093018
2026/06/04 15:16:15.101335135,4.748610973358154
2026/06/04 15:16:15.121172999,4.781944274902344
2026/06/04 15:16:15.140681921,4.991666793823242
2026/06/04 15:16:15.160481468,4.972222328186035
2026/06/04 15:16:15.180591383,4.781944274902344
2026/06/04 15:16:15.200764941,4.894444465637207
2026/06/04 15:16:15.220749391,4.91527795791626
2026/06/04 15:16:15.240680215,4.827777862548828
2026/06/04 15:16:15.260981568,4.8847222328186035
2026/06/04 15:16:15.280723386,4.830555438995361
2026/06/04 15:16:15.300708079,4.806944370269775
2026/06/04 15:16:15.320731422,4.79027795791626
2026/06/04 15:16:15.340699336,4.811110973358154
2026/06/04 15:16:15.360985577,4.768055438995361
2026/06/04 15:16:15.380829731,4.765277862548828
2026/06/04 15:16:15.401105042,4.755555629730225
2026/06/04 15:16:15.420890336,4.72777795791626
2026/06/04 15:16:15.440542871,4.675000190734863
2026/06/04 15:16:15.460491381,4.663888931274414
2026/06/04 15:16:15.480572412,4.66527795791626
2026/06/04 15:16:15.501289857,4.627777576446533
2026/06/04 15:16:15.520810839,4.676388740539551
2026/06/04 15:16:15.540734436,4.644444465637207
2026/06/04 15:16:15.561038105,4.56944465637207
2026/06/04 15:16:15.580694286,4.604166507720947
2026/06/04 15:16:15.600568827,4.63194465637207
2026/06/04 15:16:15.620545335,4.6152777671813965
2026/06/04 15:16:15.640821948,4.604166507720947
2026/06/04 15:16:15.660840727,4.58472204208374
2026/06/04 15:16:15.681377131,4.619444370269775
2026/06/04 15:16:15.701017000,4.580555438995361
2026/06/04 15:16:15.720618017,4.520833492279053
2026/06/04 15:16:15.740541870,4.491666793823242
2026/06/04 15:16:15.760679558,4.463889122009277
2026/06/04 15:16:15.780696953,4.409722328186035
2026/06/04 15:16:15.800851891,4.41527795791626
2026/06/04 15:16:15.820609189,4.433333396911621
2026/06/04 15:16:15.840539797,4.409722328186035
2026/06/04 15:16:15.860639853,4.434722423553467
2026/06/04 15:16:15.880582908,4.452777862548828
2026/06/04 15:16:15.900517130,4.461111068725586
2026/06/04 15:16:15.920842005,4.511111259460449
2026/06/04 15:16:15.940946532,4.452777862548828
2026/06/04 15:16:15.960930356,4.4708333015441895
2026/06/04 15:16:15.980945683,4.594444274902344
2026/06/04 15:16:16.797041,4.623610973358154
2026/06/04 15:16:16.20663311,4.651389122009277
2026/06/04 15:16:16.40730066,4.673611164093018
2026/06/04 15:16:16.60610215,4.7166666984558105
2026/06/04 15:16:16.80915368,4.737500190734863
2026/06/04 15:16:16.100909511,4.7166666984558105
2026/06/04 15:16:16.121019361,4.791666507720947
2026/06/04 15:16:16.141145691,4.77222204208374
2026/06/04 15:16:16.161037006,4.7791666984558105
2026/06/04 15:16:16.180513110,4.786110877990723
2026/06/04 15:16:16.200582613,4.798611164093018
2026/06/04 15:16:16.220594802,4.820833206176758
2026/06/04 15:16:16.240635267,4.826388835906982
2026/06/04 15:16:16.260855118,4.849999904632568
2026/06/04 15:16:16.280800812,4.866666793823242
2026/06/04 15:16:16.301098570,4.913888931274414
2026/06/04 15:16:16.320751520,4.843055725097656
2026/06/04 15:16:16.340483244,4.863888740539551
2026/06/04 15:16:16.360666868,4.877777576446533
2026/06/04 15:16:16.381290155,4.902777671813965
2026/06/04 15:16:16.401365777,4.9083333015441895
2026/06/04 15:16:16.420796152,4.85277795791626
2026/06/04 15:16:16.440914147,4.916666507720947
2026/06/04 15:16:16.460716595,4.94444465637207
2026/06/04 15:16:16.480484521,4.963889122009277
2026/06/04 15:16:16.500784666,4.95972204208374
2026/06/04 15:16:16.520558699,4.961111068725586
2026/06/04 15:16:16.541150268,4.979166507720947
2026/06/04 15:16:16.560847455,4.93055534362793
2026/06/04 15:16:16.580875975,4.941666603088379
2026/06/04 15:16:16.600991232,4.93055534362793
2026/06/04 15:16:16.620673906,4.887499809265137
2026/06/04 15:16:16.640510333,4.894444465637207
2026/06/04 15:16:16.660532861,4.913888931274414
2026/06/04 15:16:16.680891483,4.888888835906982
2026/06/04 15:16:16.701328406,4.849999904632568
2026/06/04 15:16:16.720888416,4.894444465637207
2026/06/04 15:16:16.740597531,4.911110877990723
2026/06/04 15:16:16.760561785,4.952777862548828
2026/06/04 15:16:16.780693869,4.93055534362793
2026/06/04 15:16:16.800760649,4.941666603088379
2026/06/04 15:16:16.820734901,4.97777795791626
2026/06/04 15:16:16.840893796,5.019444465637207
2026/06/04 15:16:16.861256989,5.0722222328186035
2026/06/04 15:16:16.880863198,5.070833206176758
2026/06/04 15:16:16.900654830,5.087500095367432
2026/06/04 15:16:16.920411067,5.094444274902344
2026/06/04 15:16:16.940494920,5.140277862548828
2026/06/04 15:16:16.961017219,5.116666793823242
2026/06/04 15:16:16.980821910,5.108333110809326
2026/06/04 15:16:17.768560,5.123610973358154
2026/06/04 15:16:17.21224167,5.122222423553467
2026/06/04 15:16:17.40702043,5.1347222328186035
2026/06/04 15:16:17.60560312,5.172222137451172
2026/06/04 15:16:17.80501353,5.181944370269775
2026/06/04 15:16:17.100718336,5.248610973358154
2026/06/04 15:16:17.121032624,5.22777795791626
2026/06/04 15:16:17.140889127,5.286110877990723
2026/06/04 15:16:17.160868104,5.297222137451172
2026/06/04 15:16:17.180717700,5.3847222328186035
2026/06/04 15:16:17.200735696,5.356944561004639
2026/06/04 15:16:17.220395755,5.429166793823242
2026/06/04 15:16:17.240561206,5.463889122009277
2026/06/04 15:16:17.260742956,5.440277576446533
2026/06/04 15:16:17.280682516,5.5097222328186035
2026/06/04 15:16:17.300947538,5.515277862548828
2026/06/04 15:16:17.320964559,5.548611164093018
2026/06/04 15:16:17.340834955,5.544444561004639
2026/06/04 15:16:17.360725581,5.563889026641846
2026/06/04 15:16:17.380621108,5.588889122009277
2026/06/04 15:16:17.401364135,5.655555725097656
2026/06/04 15:16:17.421069978,5.669444561004639
2026/06/04 15:16:17.440666084,5.681944370269775
2026/06/04 15:16:17.460910692,5.655555725097656
2026/06/04 15:16:17.480587353,5.765277862548828
2026/06/04 15:16:17.500616691,5.769444465637207
2026/06/04 15:16:17.520576595,5.770833492279053
2026/06/04 15:16:17.540905839,5.830555438995361
2026/06/04 15:16:17.560848377,5.8847222328186035
2026/06/04 15:16:17.580897465,5.89722204208374
2026/06/04 15:16:17.601030707,5.94444465637207
2026/06/04 15:16:17.620673353,5.952777862548828
2026/06/04 15:16:17.640669618,5.951388835906982
2026/06/04 15:16:17.660540116,6.051388740539551
2026/06/04 15:16:17.680479126,6.061110973358154
2026/06/04 15:16:17.700945773,6.080555438995361
2026/06/04 15:16:17.720902290,6.104166507720947
2026/06/04 15:16:17.740785389,6.183333396911621
2026/06/04 15:16:17.760943232,6.2208333015441895
2026/06/04 15:16:17.780414783,6.179166793823242
2026/06/04 15:16:17.800532804,6.277777671813965
2026/06/04 15:16:17.820436109,6.2402777671813965
2026/06/04 15:16:17.840627846,6.308333396911621
2026/06/04 15:16:17.860734732,6.333333492279053
2026/06/04 15:16:17.880628654,6.366666793823242
2026/06/04 15:16:17.900849877,6.438889026641846
2026/06/04 15:16:17.920763388,6.472222328186035
2026/06/04 15:16:17.940493954,6.479166507720947
2026/06/04 15:16:17.960699697,6.49305534362793
2026/06/04 15:16:17.981214655,6.561110973358154
2026/06/04 15:16:18.968758,6.55555534362793
2026/06/04 15:16:18.21151820,6.622222423553467
2026/06/04 15:16:18.41106549,6.652777671813965
2026/06/04 15:16:18.60651306,6.668055534362793
2026/06/04 15:16:18.80782722,6.724999904632568
2026/06/04 15:16:18.100499939,6.726388931274414
2026/06/04 15:16:18.121093914,6.798611164093018
2026/06/04 15:16:18.141132744,6.824999809265137
2026/06/04 15:16:18.160972493,6.829166889190674
2026/06/04 15:16:18.181261526,6.873610973358154
2026/06/04 15:16:18.200900921,6.958333492279053
2026/06/04 15:16:18.220543766,7.002777576446533
2026/06/04 15:16:18.240553116,6.995833396911621
2026/06/04 15:16:18.260995566,6.997222423553467
2026/06/04 15:16:18.280573528,7.070833206176758
2026/06/04 15:16:18.300759548,7.080555438995361
2026/06/04 15:16:18.321002244,7.068055629730225
2026/06/04 15:16:18.340534051,7.093055725097656
2026/06/04 15:16:18.360698524,7.173611164093018
2026/06/04 15:16:18.380577235,7.166666507720947
2026/06/04 15:16:18.400663449,7.163888931274414
2026/06/04 15:16:18.421178258,7.230555534362793
2026/06/04 15:16:18.440870489,7.198611259460449
2026/06/04 15:16:18.461063321,7.263888835906982
